S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,129.00,127.00,127.00,127.00,127.00,0.00,0.00,127.00,200.00,129.00,"25,400.00",2,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
2,ADBL,-,171.00,182.00,168.00,176.00,176.00,0.00,0.00,174.69,"4,757.00",171.00,"830,988.00",52,5.00,14.00,0.00,8.33,0.75,0.00,0.00
3,AHPC,-,306.00,308.00,306.00,308.00,308.00,0.00,0.00,306.75,125.00,306.00,"38,344.00",4,2.00,2.00,0.00,0.65,0.41,0.00,0.00
4,ALDBL,-,94.00,95.00,93.00,93.00,93.00,0.00,0.00,94.12,170.00,94.00,"16,000.00",9,-1.00,2.00,0.00,2.15,-1.20,0.00,0.00
5,ALICL,-,185.00,191.00,188.00,191.00,191.00,0.00,0.00,189.50,20.00,185.00,"3,790.00",2,6.00,3.00,0.00,1.60,0.79,0.00,0.00
6,ARUN,-,35.00,36.00,35.00,35.00,35.00,0.00,0.00,35.07,400.00,35.00,"14,028.00",8,0.00,1.00,0.00,2.86,-0.20,0.00,0.00
7,BBC,-,"2,050.00","2,010.00","2,000.00","2,000.00","2,000.00",0.00,0.00,"2,000.91",110.00,"2,050.00","220,100.00",2,-50.00,10.00,0.00,0.50,-0.05,0.00,0.00
8,BLDBL,-,149.00,147.00,145.00,147.00,147.00,0.00,0.00,145.47,"1,424.00",149.00,"207,156.00",3,-2.00,2.00,0.00,1.38,1.04,0.00,0.00
9,BOK,-,645.00,646.00,635.00,641.00,641.00,0.00,0.00,637.34,"4,440.00",645.00,"2,829,792.00",23,-4.00,11.00,0.00,1.73,0.57,0.00,0.00
10,BPCL,-,515.00,513.00,512.00,512.00,512.00,0.00,0.00,512.50,600.00,515.00,"307,500.00",2,-3.00,1.00,0.00,0.20,-0.10,0.00,0.00
11,BSBL,-,141.00,140.00,139.00,139.00,139.00,0.00,0.00,139.44,180.00,141.00,"25,100.00",5,-2.00,1.00,0.00,0.72,-0.32,0.00,0.00
12,BUDBL,-,118.00,120.00,118.00,118.00,118.00,0.00,0.00,118.17,695.00,118.00,"82,130.00",3,0.00,2.00,0.00,1.69,-0.15,0.00,0.00
13,CBBL,-,388.00,388.00,381.00,388.00,388.00,0.00,0.00,384.04,"1,437.00",388.00,"551,859.00",5,0.00,7.00,0.00,1.84,1.02,0.00,0.00
14,CDBL,-,147.00,147.00,145.00,145.00,145.00,0.00,0.00,146.29,"1,072.00",147.00,"156,821.00",6,-2.00,2.00,0.00,1.38,-0.89,0.00,0.00
15,CEDBL,-,151.00,154.00,152.00,152.00,152.00,0.00,0.00,152.96,396.00,151.00,"60,572.00",5,1.00,2.00,0.00,1.32,-0.63,0.00,0.00
16,CHCL,-,977.00,984.00,960.00,980.00,980.00,0.00,0.00,975.27,"5,272.00",977.00,"5,141,640.00",59,3.00,24.00,0.00,2.50,0.48,0.00,0.00
17,CNDBL,-,75.00,75.00,74.00,74.00,74.00,0.00,0.00,74.96,"2,840.00",75.00,"212,900.00",74,-1.00,1.00,0.00,1.35,-1.30,0.00,0.00
18,CZBIL,-,223.00,226.00,223.00,225.00,225.00,0.00,0.00,225.18,"1,780.00",223.00,"400,814.00",14,2.00,3.00,0.00,1.35,-0.08,0.00,0.00
19,DIYALO,-,94.00,93.00,92.00,93.00,93.00,0.00,0.00,92.89,90.00,94.00,"8,360.00",3,-1.00,1.00,0.00,1.09,0.12,0.00,0.00
20,EBL,-,"1,059.00","1,084.00","1,040.00","1,060.00","1,060.00",0.00,0.00,"1,053.62","7,345.00","1,059.00","7,738,816.00",51,1.00,44.00,0.00,4.23,0.60,0.00,0.00
