S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,-,0.00,200.00,200.00,200.00,200.00,0.00,0.00,200.00,345.00,0.00,"69,000.00",1,200.00,0.00,0.00,0.00,0.00,0.00,0.00,
2,-,0.00,200.00,200.00,200.00,200.00,0.00,0.00,200.00,103.00,0.00,"20,600.00",1,200.00,0.00,0.00,0.00,0.00,0.00,0.00,
3,ACEDBL,-,116.00,116.00,113.00,116.00,116.00,0.00,0.00,114.56,"1,787.00",116.00,"204,721.00",7,0.00,3.00,0.00,2.65,1.24,0.00,0.00
4,ADBL,-,163.00,176.00,166.00,170.00,170.00,0.00,0.00,170.57,"5,649.00",163.00,"963,562.00",52,7.00,10.00,0.00,6.02,-0.34,0.00,0.00
5,AHPC,-,325.00,321.00,319.00,319.00,319.00,0.00,0.00,320.63,589.00,325.00,"188,852.00",9,-6.00,2.00,0.00,0.63,-0.51,0.00,0.00
6,ALDBL,-,96.00,95.00,94.00,94.00,94.00,0.00,0.00,94.55,110.00,96.00,"10,400.00",3,-2.00,1.00,0.00,1.06,-0.58,0.00,0.00
7,ALICL,-,170.00,170.00,167.00,167.00,167.00,0.00,0.00,167.65,370.00,170.00,"62,030.00",6,-3.00,3.00,0.00,1.80,-0.39,0.00,0.00
8,ARUN,-,35.00,36.00,36.00,36.00,36.00,0.00,0.00,35.70,60.00,35.00,"2,142.00",1,1.00,0.00,0.00,0.00,0.83,0.00,0.00
9,BGDBL,-,114.00,112.00,106.00,106.00,106.00,0.00,0.00,108.77,130.00,114.00,"14,140.00",6,-8.00,6.00,0.00,5.66,-2.61,0.00,0.00
10,BOK,-,602.00,610.00,590.00,608.00,608.00,0.00,0.00,597.75,"12,986.00",602.00,"7,762,368.00",57,6.00,20.00,0.00,3.39,1.69,0.00,0.00
11,BPCL,-,589.00,597.00,580.00,589.00,589.00,0.00,0.00,585.03,"5,166.00",589.00,"3,022,262.00",18,0.00,17.00,0.00,2.93,0.67,0.00,0.00
12,BSBL,-,135.00,137.00,135.00,137.00,137.00,0.00,0.00,136.17,350.00,135.00,"47,660.00",5,2.00,2.00,0.00,1.48,0.60,0.00,0.00
13,BUDBL,-,115.00,114.00,114.00,114.00,114.00,0.00,0.00,114.00,"1,134.00",115.00,"129,276.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
14,CBBL,-,390.00,396.00,385.00,385.00,385.00,0.00,0.00,389.32,210.00,390.00,"81,758.00",3,-5.00,11.00,0.00,2.86,-1.12,0.00,0.00
15,CDBL,-,145.00,147.00,147.00,147.00,147.00,0.00,0.00,147.00,84.00,145.00,"12,348.00",3,2.00,0.00,0.00,0.00,0.00,0.00,0.00
16,CEDBL,-,147.00,149.00,145.00,147.00,147.00,0.00,0.00,147.02,"1,120.00",147.00,"164,660.00",9,0.00,4.00,0.00,2.76,-0.01,0.00,0.00
17,CHCL,-,"1,033.00","1,045.00","1,000.00","1,038.00","1,038.00",0.00,0.00,"1,026.19","16,196.00","1,033.00","16,620,236.00",128,5.00,45.00,0.00,4.50,1.14,0.00,0.00
18,CNDBL,-,68.00,69.00,67.00,68.00,68.00,0.00,0.00,67.76,"2,160.00",68.00,"146,360.00",56,0.00,2.00,0.00,2.99,0.35,0.00,0.00
19,CZBIL,-,197.00,210.00,191.00,210.00,210.00,0.00,0.00,195.90,"3,898.00",197.00,"763,633.00",16,13.00,19.00,0.00,9.95,6.71,0.00,0.00
20,DIYALO,-,97.00,98.00,98.00,98.00,98.00,0.00,0.00,98.00,10.00,97.00,980.00,1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
21,EBL,-,"1,053.00","1,065.00","1,035.00","1,062.00","1,062.00",0.00,0.00,"1,051.44","6,326.00","1,053.00","6,651,395.00",61,9.00,30.00,0.00,2.90,0.99,0.00,0.00
22,GBBL,-,155.00,155.00,152.00,155.00,155.00,0.00,0.00,154.43,370.00,155.00,"57,140.00",14,0.00,3.00,0.00,1.97,0.37,0.00,0.00
23,GLICL,-,110.00,115.00,107.00,113.00,113.00,0.00,0.00,113.35,"5,150.00",110.00,"583,750.00",36,3.00,8.00,0.00,7.48,-0.31,0.00,0.00
24,GRAND,-,173.00,176.00,170.00,176.00,176.00,0.00,0.00,172.45,"1,566.00",173.00,"270,050.00",7,3.00,6.00,0.00,3.53,2.02,0.00,0.00
25,GSDBL,-,88.00,93.00,89.00,93.00,93.00,0.00,0.00,91.27,925.00,88.00,"84,426.00",18,5.00,4.00,0.00,4.49,1.86,0.00,0.00
26,HBL,-,647.00,666.00,640.00,666.00,666.00,0.00,0.00,648.52,"1,186.00",647.00,"769,143.00",12,19.00,26.00,0.00,4.06,2.62,0.00,0.00
