S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,106.00,112.00,108.00,112.00,112.00,0.00,0.00,110.06,288.00,106.00,"31,696.00",3,6.00,4.00,0.00,3.70,1.74,0.00,0.00
2,ADBL,-,226.00,230.00,222.00,223.00,223.00,0.00,0.00,224.37,"2,959.00",226.00,"663,898.00",32,-3.00,8.00,0.00,3.60,-0.61,0.00,0.00
3,AHPC,-,280.00,280.00,275.00,275.00,275.00,0.00,0.00,278.85,486.00,280.00,"135,520.00",4,-5.00,5.00,0.00,1.82,-1.40,0.00,0.00
4,ALDBL,-,93.00,94.00,92.00,92.00,92.00,0.00,0.00,92.67,120.00,93.00,"11,120.00",7,-1.00,2.00,0.00,2.17,-0.72,0.00,0.00
5,ALICL,-,251.00,262.00,246.00,254.00,254.00,0.00,0.00,251.50,"22,960.00",251.00,"5,774,532.00",38,3.00,16.00,0.00,6.50,0.98,0.00,0.00
6,AXIS,-,79.00,78.00,74.00,75.00,75.00,0.00,0.00,75.46,185.00,79.00,"13,961.00",7,-4.00,4.00,0.00,5.41,-0.62,0.00,0.00
7,BOK,-,603.00,602.00,595.00,600.00,600.00,0.00,0.00,597.08,"7,035.00",603.00,"4,200,487.00",30,-3.00,7.00,0.00,1.18,0.49,0.00,0.00
8,BPCL,-,770.00,765.00,765.00,765.00,765.00,0.00,0.00,765.00,76.00,770.00,"58,140.00",1,-5.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BSBL,-,121.00,123.00,122.00,122.00,122.00,0.00,0.00,122.89,353.00,121.00,"43,379.00",7,1.00,1.00,0.00,0.82,-0.73,0.00,0.00
10,CBL,-,150.00,152.00,148.00,149.00,149.00,0.00,0.00,148.98,"8,389.00",150.00,"1,249,773.00",28,-1.00,4.00,0.00,2.70,0.02,0.00,0.00
11,CDBL,-,168.00,170.00,163.00,163.00,163.00,0.00,0.00,166.14,429.00,168.00,"71,274.00",10,-5.00,7.00,0.00,4.29,-1.93,0.00,0.00
12,CEDBL,-,159.00,156.00,150.00,150.00,150.00,0.00,0.00,153.71,842.00,159.00,"129,428.00",8,-9.00,6.00,0.00,4.00,-2.48,0.00,0.00
13,CHCL,-,"1,151.00","1,153.00","1,148.00","1,150.00","1,150.00",0.00,0.00,"1,150.76","2,657.00","1,151.00","3,057,581.00",29,-1.00,5.00,0.00,0.44,-0.07,0.00,0.00
14,CIT,-,"1,575.00","1,560.00","1,544.00","1,560.00","1,560.00",0.00,0.00,"1,552.00",20.00,"1,575.00","31,040.00",2,-15.00,16.00,0.00,1.04,0.51,0.00,0.00
15,CMBSL,-,102.00,101.00,98.00,98.00,98.00,0.00,0.00,99.64,"1,135.00",102.00,"113,090.00",4,-4.00,3.00,0.00,3.06,-1.67,0.00,0.00
16,CNDBL,-,61.00,62.00,62.00,62.00,62.00,0.00,0.00,62.00,30.00,61.00,"1,860.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
17,CTBNL,-,145.00,146.00,142.00,144.00,144.00,0.00,0.00,143.38,"6,291.00",145.00,"902,028.00",79,-1.00,4.00,0.00,2.82,0.43,0.00,0.00
18,CZBIL,-,253.00,252.00,247.00,252.00,252.00,0.00,0.00,250.15,560.00,253.00,"140,082.00",9,-1.00,5.00,0.00,2.02,0.74,0.00,0.00
19,EBL,-,"1,555.00","1,560.00","1,540.00","1,545.00","1,545.00",0.00,0.00,"1,546.11","4,471.00","1,555.00","6,912,645.00",24,-10.00,20.00,0.00,1.30,-0.07,0.00,0.00
20,EBLCP,-,826.00,826.00,786.00,801.00,801.00,0.00,0.00,795.96,782.00,826.00,"622,440.00",16,-25.00,40.00,0.00,5.09,0.63,0.00,0.00
21,FMDBL,-,144.00,146.00,146.00,146.00,146.00,0.00,0.00,146.00,15.00,144.00,"2,190.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
22,GBBL,-,175.00,172.00,167.00,167.00,167.00,0.00,0.00,170.55,307.00,175.00,"52,360.00",5,-8.00,5.00,0.00,2.99,-2.13,0.00,0.00
23,GLICL,-,155.00,154.00,151.00,153.00,153.00,0.00,0.00,151.70,"1,310.00",155.00,"198,730.00",3,-2.00,3.00,0.00,1.99,0.85,0.00,0.00
24,GRAND,-,182.00,180.00,175.00,175.00,175.00,0.00,0.00,176.01,"5,087.00",182.00,"895,350.00",14,-7.00,5.00,0.00,2.86,-0.58,0.00,0.00
25,GSDBL,-,72.00,72.00,70.00,70.00,70.00,0.00,0.00,70.67,165.00,72.00,"11,660.00",15,-2.00,2.00,0.00,2.86,-0.95,0.00,0.00
26,HBL,-,720.00,725.00,717.00,717.00,717.00,0.00,0.00,720.80,553.00,720.00,"398,604.00",7,-3.00,8.00,0.00,1.12,-0.53,0.00,0.00
27,HFL,-,53.00,54.00,54.00,54.00,54.00,0.00,0.00,54.00,100.00,53.00,"5,400.00",9,1.00,0.00,0.00,0.00,0.00,0.00,0.00
28,ICFCPO,-,116.00,116.00,116.00,116.00,116.00,0.00,0.00,116.00,800.00,116.00,"92,800.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
