S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,421.00,426.00,411.00,420.00,420.00,0.00,0.00,419.79,"7,244.00",421.00,"3,040,975.00",30,-1.00,15.00,0.00,3.65,0.05,0.00,0.00
2,AHPC,-,207.00,208.00,204.00,207.00,207.00,0.00,0.00,205.77,"2,628.00",207.00,"540,758.00",16,0.00,4.00,0.00,1.96,0.60,0.00,0.00
3,AKPL,-,348.00,352.00,338.00,341.00,341.00,0.00,0.00,339.16,"3,621.00",348.00,"1,228,095.00",32,-7.00,14.00,0.00,4.14,0.54,0.00,0.00
4,ALICL,-,"1,425.00","1,405.00","1,393.00","1,394.00","1,394.00",0.00,0.00,"1,395.87","3,234.00","1,425.00","4,514,240.00",22,-31.00,12.00,0.00,0.86,-0.13,0.00,0.00
5,API,-,455.00,464.00,450.00,455.00,455.00,0.00,0.00,455.87,"3,590.00",455.00,"1,636,565.00",78,0.00,14.00,0.00,3.11,-0.19,0.00,0.00
6,ARUN,-,181.00,178.00,168.00,171.00,171.00,0.00,0.00,170.52,"5,919.00",181.00,"1,009,280.00",17,-10.00,10.00,0.00,5.95,0.28,0.00,0.00
7,BARUN,-,206.00,209.00,202.00,202.00,202.00,0.00,0.00,205.29,70.00,206.00,"14,370.00",7,-4.00,7.00,0.00,3.47,-1.63,0.00,0.00
8,BBC,-,"1,781.00","1,760.00","1,725.00","1,725.00","1,725.00",0.00,0.00,"1,739.32",530.00,"1,781.00","921,840.00",11,-56.00,35.00,0.00,2.03,-0.83,0.00,0.00
9,BFC,-,134.00,132.00,130.00,130.00,130.00,0.00,0.00,130.05,"1,555.00",134.00,"202,230.00",7,-4.00,2.00,0.00,1.54,-0.04,0.00,0.00
10,BHBL,-,170.00,167.00,161.00,161.00,161.00,0.00,0.00,163.46,839.00,170.00,"137,146.00",5,-9.00,6.00,0.00,3.73,-1.53,0.00,0.00
11,BNT,-,"8,000.00","7,841.00","7,685.00","7,705.00","7,705.00",0.00,0.00,"7,747.90",405.00,"8,000.00","3,137,900.00",8,-295.00,156.00,0.00,2.03,-0.56,0.00,0.00
12,BOKL,-,415.00,414.00,410.00,410.00,410.00,0.00,0.00,411.26,"13,819.00",415.00,"5,683,203.00",63,-5.00,4.00,0.00,0.98,-0.31,0.00,0.00
13,BPCL,-,700.00,703.00,682.00,685.00,685.00,0.00,0.00,687.01,"17,642.00",700.00,"12,120,161.00",68,-15.00,21.00,0.00,3.08,-0.29,0.00,0.00
14,CBBL,-,"1,060.00","1,055.00","1,035.00","1,035.00","1,035.00",0.00,0.00,"1,043.66","2,511.00","1,060.00","2,620,634.00",24,-25.00,20.00,0.00,1.93,-0.84,0.00,0.00
15,CBL,-,187.00,190.00,185.00,185.00,185.00,0.00,0.00,185.95,"16,919.00",187.00,"3,146,086.00",74,-2.00,5.00,0.00,2.70,-0.51,0.00,0.00
16,CCBL,-,210.00,212.00,208.00,209.00,209.00,0.00,0.00,209.42,"13,961.00",210.00,"2,923,704.00",92,-1.00,4.00,0.00,1.92,-0.20,0.00,0.00
17,CFCL,-,145.00,147.00,145.00,145.00,145.00,0.00,0.00,146.67,600.00,145.00,"88,000.00",2,0.00,2.00,0.00,1.38,-1.15,0.00,0.00
18,CHCL,-,923.00,911.00,900.00,901.00,901.00,0.00,0.00,904.02,"22,480.00",923.00,"20,322,350.00",97,-22.00,11.00,0.00,1.22,-0.34,0.00,0.00
19,CHL,-,172.00,175.00,171.00,174.00,174.00,0.00,0.00,173.12,201.00,172.00,"34,797.00",15,2.00,4.00,0.00,2.34,0.51,0.00,0.00
20,CIT,-,"3,610.00","3,552.00","3,511.00","3,511.00","3,511.00",0.00,0.00,"3,543.30","1,603.00","3,610.00","5,679,913.00",26,-99.00,41.00,0.00,1.17,-0.92,0.00,0.00
21,CLBSL,-,959.00,990.00,946.00,946.00,946.00,0.00,0.00,965.58,391.00,959.00,"377,543.00",13,-13.00,44.00,0.00,4.65,-2.07,0.00,0.00
22,CZBIL,-,291.00,293.00,287.00,288.00,288.00,0.00,0.00,288.47,"13,631.00",291.00,"3,932,095.00",46,-3.00,6.00,0.00,2.09,-0.16,0.00,0.00
23,DBBL,-,187.00,189.00,184.00,185.00,185.00,0.00,0.00,185.49,"1,191.00",187.00,"220,915.00",23,-2.00,5.00,0.00,2.72,-0.26,0.00,0.00
24,DDBL,-,"1,060.00","1,047.00","1,019.00","1,029.00","1,029.00",0.00,0.00,"1,025.44","6,459.00","1,060.00","6,623,343.00",52,-31.00,28.00,0.00,2.75,0.35,0.00,0.00
25,DHPL,-,152.00,149.00,147.00,149.00,149.00,0.00,0.00,148.68,137.00,152.00,"20,369.00",9,-3.00,2.00,0.00,1.36,0.22,0.00,0.00
26,EBL,-,"1,129.00","1,130.00","1,105.00","1,107.00","1,107.00",0.00,0.00,"1,117.44","18,844.00","1,129.00","21,057,000.00",232,-22.00,25.00,0.00,2.26,-0.94,0.00,0.00
27,EBLCP,-,803.00,787.00,787.00,787.00,787.00,0.00,0.00,787.00,8.00,803.00,"6,296.00",2,-16.00,0.00,0.00,0.00,0.00,0.00,0.00
28,EDBL,-,386.00,380.00,375.00,375.00,375.00,0.00,0.00,375.76,992.00,386.00,"372,756.00",10,-11.00,5.00,0.00,1.33,-0.20,0.00,0.00
29,EIC,-,"2,530.00","2,500.00","2,470.00","2,470.00","2,470.00",0.00,0.00,"2,487.20",690.00,"2,530.00","1,716,170.00",14,-60.00,30.00,0.00,1.21,-0.70,0.00,0.00
30,FMDBL,-,834.00,840.00,820.00,824.00,824.00,0.00,0.00,829.20,"4,743.00",834.00,"3,932,914.00",48,-10.00,20.00,0.00,2.44,-0.63,0.00,0.00
31,FOWAD,-,"3,372.00","3,380.00","3,320.00","3,320.00","3,320.00",0.00,0.00,"3,335.16",901.00,"3,372.00","3,004,975.00",30,-52.00,60.00,0.00,1.81,-0.46,0.00,0.00
32,GBBL,-,238.00,240.00,233.00,234.00,234.00,0.00,0.00,235.37,"3,886.00",238.00,"914,658.00",31,-4.00,7.00,0.00,3.00,-0.59,0.00,0.00
33,GBIME,-,321.00,322.00,315.00,316.00,316.00,0.00,0.00,316.76,"9,705.00",321.00,"3,074,201.00",81,-5.00,7.00,0.00,2.22,-0.24,0.00,0.00
34,GDBL,-,250.00,252.00,239.00,239.00,239.00,0.00,0.00,242.13,"2,882.00",250.00,"697,819.00",19,-11.00,13.00,0.00,5.44,-1.31,0.00,0.00
35,GFCL,-,156.00,159.00,156.00,156.00,156.00,0.00,0.00,156.27,110.00,156.00,"17,190.00",2,0.00,3.00,0.00,1.92,-0.17,0.00,0.00
36,GIMES1,-,10.00,10.00,9.80,9.80,9.80,0.00,0.00,9.96,"5,000.00",10.00,"49,800.00",3,0.00,0.20,0.00,2.04,-1.63,0.00,0.00
37,GLICL,-,972.00,965.00,945.00,955.00,955.00,0.00,0.00,949.08,"9,716.00",972.00,"9,221,287.00",61,-17.00,20.00,0.00,2.12,0.62,0.00,0.00
38,GMFIL,-,190.00,190.00,190.00,190.00,190.00,0.00,0.00,190.00,250.00,190.00,"47,500.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39,GRDBL,-,589.00,605.00,589.00,595.00,595.00,0.00,0.00,595.72,"5,301.00",589.00,"3,157,904.00",156,6.00,16.00,0.00,2.72,-0.12,0.00,0.00
40,GUFL,-,155.00,152.00,151.00,151.00,151.00,0.00,0.00,151.66,841.00,155.00,"127,547.00",10,-4.00,1.00,0.00,0.66,-0.44,0.00,0.00
41,HAMRO,-,175.00,175.00,175.00,175.00,175.00,0.00,0.00,175.00,218.00,175.00,"38,150.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42,HBL,-,671.00,665.00,648.00,649.00,649.00,0.00,0.00,651.37,"8,318.00",671.00,"5,418,127.00",38,-22.00,17.00,0.00,2.62,-0.37,0.00,0.00
43,HDL,-,"1,168.00","1,145.00","1,123.00","1,123.00","1,123.00",0.00,0.00,"1,134.09",340.00,"1,168.00","385,590.00",7,-45.00,22.00,0.00,1.96,-0.99,0.00,0.00
44,HGI,-,542.00,542.00,522.00,525.00,525.00,0.00,0.00,529.03,"8,381.00",542.00,"4,433,817.00",64,-17.00,20.00,0.00,3.83,-0.77,0.00,0.00
45,HIDCL,-,180.00,180.00,175.00,177.00,177.00,0.00,0.00,177.09,"19,399.00",180.00,"3,435,391.00",125,-3.00,5.00,0.00,2.86,-0.05,0.00,0.00
46,HPPL,-,386.00,386.00,366.00,380.00,380.00,0.00,0.00,374.62,"5,265.00",386.00,"1,972,395.00",127,-6.00,20.00,0.00,5.46,1.41,0.00,0.00
47,ICFC,-,212.00,212.00,209.00,210.00,210.00,0.00,0.00,209.78,"1,970.00",212.00,"413,260.00",11,-2.00,3.00,0.00,1.44,0.11,0.00,0.00
48,IGI,-,"1,080.00","1,065.00","1,058.00","1,058.00","1,058.00",0.00,0.00,"1,059.80","1,000.00","1,080.00","1,059,800.00",9,-22.00,7.00,0.00,0.66,-0.17,0.00,0.00
49,JBBL,-,176.00,178.00,171.00,171.00,171.00,0.00,0.00,175.79,"4,830.00",176.00,"849,071.00",28,-5.00,7.00,0.00,4.09,-2.80,0.00,0.00
50,JBBLPO,-,120.00,120.00,120.00,120.00,120.00,0.00,0.00,120.00,"20,000.00",120.00,"2,400,000.00",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51,JBNL,-,204.00,202.00,197.00,199.00,199.00,0.00,0.00,198.61,"28,743.00",204.00,"5,708,780.00",94,-5.00,5.00,0.00,2.54,0.19,0.00,0.00
52,JFL,-,226.00,223.00,220.00,220.00,220.00,0.00,0.00,220.83,"2,434.00",226.00,"537,492.00",9,-6.00,3.00,0.00,1.36,-0.38,0.00,0.00
53,JSLBB,-,"3,745.00","3,725.00","3,685.00","3,685.00","3,685.00",0.00,0.00,"3,695.65",386.00,"3,745.00","1,426,520.00",13,-60.00,40.00,0.00,1.09,-0.29,0.00,0.00
54,KBBL,-,238.00,242.00,235.00,238.00,238.00,0.00,0.00,237.58,"4,464.00",238.00,"1,060,536.00",18,0.00,7.00,0.00,2.98,0.18,0.00,0.00
55,KBL,-,293.00,293.00,288.00,291.00,291.00,0.00,0.00,290.99,"11,357.00",293.00,"3,304,781.00",49,-2.00,5.00,0.00,1.74,0.00,0.00,0.00
56,KEBL,-,345.00,355.00,339.00,339.00,339.00,0.00,0.00,348.90,520.00,345.00,"181,430.00",5,-6.00,16.00,0.00,4.72,-2.92,0.00,0.00
57,KKHC,-,152.00,152.00,147.00,147.00,147.00,0.00,0.00,148.72,774.00,152.00,"115,108.00",25,-5.00,5.00,0.00,3.40,-1.17,0.00,0.00
58,KMCDB,-,"1,750.00","1,755.00","1,722.00","1,727.00","1,727.00",0.00,0.00,"1,737.78","1,913.00","1,750.00","3,324,365.00",18,-23.00,33.00,0.00,1.92,-0.62,0.00,0.00
59,KMFL,-,"1,965.00","2,000.00","1,980.00","1,980.00","1,980.00",0.00,0.00,"1,992.34",94.00,"1,965.00","187,280.00",5,15.00,20.00,0.00,1.01,-0.62,0.00,0.00
60,KNBL,-,170.00,167.00,164.00,167.00,167.00,0.00,0.00,165.29,350.00,170.00,"57,850.00",4,-3.00,3.00,0.00,1.83,1.03,0.00,0.00
61,KRBL,-,268.00,269.00,264.00,269.00,269.00,0.00,0.00,265.52,459.00,268.00,"121,875.00",6,1.00,5.00,0.00,1.89,1.29,0.00,0.00
62,KSBBL,-,185.00,188.00,183.00,185.00,185.00,0.00,0.00,184.75,"17,861.00",185.00,"3,299,794.00",68,0.00,5.00,0.00,2.73,0.14,0.00,0.00
