S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,43.41,"1,398.00","1,398.00","1,347.00","1,360.00","1,360.00",0.00,0.00,"1,365.78","1,014.00","1,400.00","1,384,905.00",47,-40.00,51.00,-2.86,3.79,-0.43,"1,938.00",752.00
2,ADBL,44.41,491.00,495.00,470.00,476.00,476.00,0.00,0.00,481.42,"64,115.00",495.00,"30,866,245.70",505,-19.00,25.00,-3.84,5.32,-1.14,620.00,398.00
3,AHPC,37.04,464.60,474.00,447.00,452.70,452.70,0.00,0.00,458.47,"211,066.00",474.00,"96,766,780.10","1,080",-21.30,27.00,-4.49,6.04,-1.27,785.00,194.00
4,AIL,42.09,709.00,721.00,698.00,700.00,700.00,0.00,0.00,703.76,"5,383.00",723.00,"3,788,330.80",144,-23.00,23.00,-3.18,3.30,-0.54,"1,125.00",600.00
5,AKJCL,40.65,335.30,342.00,318.50,321.00,321.00,0.00,0.00,328.52,"176,308.00",342.10,"57,920,815.00",991,-21.10,23.50,-6.17,7.38,-2.34,502.00,110.00
6,AKPL,41.19,600.00,610.00,585.00,586.00,586.00,0.00,0.00,594.63,"203,824.00",612.00,"121,199,154.20","1,527",-26.00,25.00,-4.25,4.27,-1.47,882.40,240.00
7,ALBSL,48.99,"1,400.00","1,400.00","1,356.00","1,356.00","1,356.00",0.00,0.00,"1,367.51","3,010.00","1,412.00","4,116,214.10",58,-56.00,44.00,-3.97,3.24,-0.85,"2,101.20",830.00
8,ALICL,40.54,"1,250.00","1,250.00","1,188.00","1,195.00","1,195.00",0.00,0.00,"1,203.58","29,885.00","1,235.00","35,968,855.20",313,-40.00,62.00,-3.24,5.22,-0.72,"1,565.00",792.00
9,API,41.75,485.00,491.00,467.00,470.90,470.90,0.00,0.00,474.38,"334,217.00",490.10,"158,546,361.40","1,822",-19.20,24.00,-3.92,5.14,-0.74,670.00,219.00
10,BARUN,34.97,493.00,497.00,474.00,479.00,479.00,0.00,0.00,481.60,"23,331.00",503.00,"11,236,154.70",203,-24.00,23.00,-4.77,4.85,-0.54,763.40,167.00
11,BBC,41.72,"5,250.00","5,260.00","5,100.00","5,100.00","5,100.00",0.00,0.00,"5,145.76",624.00,"5,250.00","3,210,956.00",38,-150.00,160.00,-2.86,3.14,-0.90,"8,208.00","2,400.00"
12,BFC,39.37,516.50,535.50,502.00,506.00,506.00,0.00,0.00,512.69,"33,908.00",523.10,"17,384,210.40",347,-17.10,33.50,-3.27,6.67,-1.32,630.00,122.00
13,BNT,41.70,"12,799.00","12,856.00","12,105.00","12,105.00","12,105.00",0.00,0.00,"12,384.15",519.00,"12,604.00","6,427,376.00",28,-499.00,751.00,-3.96,6.20,-2.31,"14,308.20","8,000.00"
14,BOKL,42.35,305.00,305.00,294.00,295.00,295.00,0.00,0.00,296.71,"74,634.00",310.00,"22,144,743.20",538,-15.00,11.00,-4.84,3.74,-0.58,433.20,236.00
15,BPCL,40.36,491.00,495.00,481.00,485.00,485.00,0.00,0.00,486.26,"23,936.00",500.00,"11,639,018.70",294,-15.00,14.00,-3.00,2.91,-0.26,703.00,380.00
16,CBBL,40.33,"1,670.00","1,684.90","1,640.10","1,644.50","1,644.50",0.00,0.00,"1,654.25","24,775.00","1,685.00","40,984,155.70",477,-40.50,44.80,-2.40,2.73,-0.59,"2,065.20","1,133.00"
17,CBL,45.38,267.60,268.00,258.00,265.00,265.00,0.00,0.00,261.94,"179,856.00",273.00,"47,110,809.60",526,-8.00,10.00,-2.93,3.88,1.16,316.00,165.00
18,CCBL,50.03,237.20,238.00,230.00,233.90,233.90,0.00,0.00,233.56,"95,637.00",242.00,"22,337,050.20",342,-8.10,8.00,-3.35,3.48,0.15,324.00,192.00
19,CFCL,40.97,556.00,556.00,536.00,537.10,537.10,0.00,0.00,546.45,"58,508.00",567.00,"31,971,929.10",444,-29.90,20.00,-5.27,3.73,-1.74,814.90,153.00
20,CGH,47.41,"1,549.40","1,549.40","1,422.90","1,500.00","1,500.00",0.00,0.00,"1,481.72","29,561.00","1,581.00","43,801,148.20",445,-81.00,126.50,-5.12,8.89,1.22,"2,800.00",159.00
21,CHCL,40.98,582.00,582.00,564.00,566.10,566.10,0.00,0.00,570.31,"32,895.00",583.00,"18,760,307.00",252,-16.90,18.00,-2.90,3.19,-0.74,785.00,460.00
22,CHDC,40.03,866.40,875.00,837.00,849.00,849.00,0.00,0.00,851.69,"15,499.00",884.00,"13,200,346.90",278,-35.00,38.00,-3.96,4.54,-0.32,"1,415.00",416.00
23,CHL,39.47,509.00,511.00,494.00,494.30,494.30,0.00,0.00,502.44,"23,001.00",519.00,"11,556,658.30",194,-24.70,17.00,-4.76,3.44,-1.65,715.00,150.00
24,CIT,44.13,"3,221.00","3,277.00","3,160.00","3,180.00","3,180.00",0.00,0.00,"3,204.33","16,660.00","3,278.10","53,384,150.40",408,-98.10,117.00,-2.99,3.70,-0.77,"5,749.00","2,923.00"
25,CLBSL,48.69,"1,100.00","1,100.00","1,065.00","1,075.00","1,075.00",0.00,0.00,"1,080.35","3,196.00","1,100.00","3,452,814.00",70,-25.00,35.00,-2.27,3.29,-0.50,"1,811.00",692.00
26,CMF1,41.09,9.86,9.86,9.49,9.49,9.49,0.00,0.00,9.67,"65,191.00",9.67,"630,329.69",29,-0.18,0.37,-1.86,3.90,-1.89,16.01,9.09
27,CMF2,48.18,9.90,9.90,9.66,9.80,9.80,0.00,0.00,9.79,"32,350.00",10.00,"316,652.00",17,-0.20,0.24,-2.00,2.48,0.12,16.87,9.04
28,CORBL,41.75,909.80,909.80,870.00,870.00,870.00,0.00,0.00,884.01,"4,338.00",928.30,"3,834,816.20",82,-58.30,39.80,-6.28,4.57,-1.61,"1,155.00",200.00
29,CZBIL,48.30,285.00,289.00,279.00,279.00,279.00,0.00,0.00,282.34,"83,213.00",288.50,"23,494,590.00",432,-9.50,10.00,-3.29,3.58,-1.20,444.00,222.00
30,DDBL,40.83,"1,266.00","1,285.00","1,235.00","1,236.00","1,236.00",0.00,0.00,"1,247.91","10,540.00","1,280.00","13,152,983.90",210,-44.00,50.00,-3.44,4.05,-0.96,"2,420.00","1,157.00"
31,DHPL,35.84,340.00,340.00,323.00,323.00,323.00,0.00,0.00,331.50,"17,213.00",345.00,"5,706,158.40",207,-22.00,17.00,-6.38,5.26,-2.63,485.20,97.00
32,EBL,46.46,595.00,598.90,586.10,590.00,590.00,0.00,0.00,593.45,"33,437.00",603.00,"19,843,267.60",279,-13.00,12.80,-2.16,2.18,-0.59,864.00,586.10
33,EDBL,40.04,617.40,617.40,583.00,585.00,585.00,0.00,0.00,593.11,"11,705.00",629.90,"6,942,409.30",96,-44.90,34.40,-7.13,5.90,-1.39,"1,195.00",326.00
34,EIC,39.90,685.00,689.00,673.00,674.00,674.00,0.00,0.00,676.93,"10,008.00",696.40,"6,774,717.50",107,-22.40,16.00,-3.22,2.38,-0.43,885.00,501.00
35,EICPO,44.63,409.90,409.90,394.00,408.00,408.00,0.00,0.00,402.79,"1,030.00",418.20,"414,877.00",9,-10.20,15.90,-2.44,4.04,1.28,530.10,241.00
36,FMDBL,45.01,835.00,848.00,785.00,800.00,800.00,0.00,0.00,805.22,"50,105.00",852.00,"40,345,513.80",390,-52.00,63.00,-6.10,8.03,-0.65,"1,365.00",542.00
37,FOWAD,43.45,"2,835.00","2,933.00","2,779.00","2,800.00","2,800.00",0.00,0.00,"2,820.16","13,266.00","2,892.00","37,412,230.70",156,-92.00,154.00,-3.18,5.54,-0.72,"3,530.00","1,811.00"
38,GBBL,41.26,590.00,598.00,570.00,570.00,570.00,0.00,0.00,580.13,"125,954.00",601.20,"73,069,189.90",881,-31.20,28.00,-5.19,4.91,-1.78,750.00,259.00
39,GBIME,51.83,368.00,372.00,364.00,365.20,365.20,0.00,0.00,366.20,"224,928.00",368.00,"82,368,389.60","1,549",-2.80,8.00,-0.76,2.20,-0.27,522.00,300.00
40,GBIMEP,43.50,162.00,162.00,162.00,162.00,162.00,0.00,0.00,162.00,"17,269.00",162.00,"2,797,578.00",1,0.00,0.00,0.00,0.00,0.00,171.00,147.00
41,GBLBS,41.10,996.00,999.00,960.40,960.40,960.40,0.00,0.00,976.42,"10,032.00","1,003.00","9,795,460.00",159,-42.60,38.60,-4.25,4.02,-1.67,"1,437.00",541.00
42,GFCL,41.64,756.60,768.00,720.30,730.00,730.00,0.00,0.00,735.95,"52,717.00",772.00,"38,797,229.00",417,-42.00,47.70,-5.44,6.62,-0.82,"1,010.00",186.00
43,GHL,38.35,380.40,388.00,365.00,366.10,366.10,0.00,0.00,373.97,"14,742.00",388.00,"5,512,996.50",128,-21.90,23.00,-5.64,6.30,-2.15,555.90,100.00
44,GIC,43.02,607.00,634.00,588.00,600.00,600.00,0.00,0.00,609.85,"10,749.00",619.00,"6,555,317.00",217,-19.00,46.00,-3.07,7.82,-1.64,860.00,499.00
45,GILB,43.74,"2,210.00","2,245.00","2,180.10","2,185.00","2,185.00",0.00,0.00,"2,212.44","4,931.00","2,249.00","10,909,518.60",95,-64.00,64.90,-2.85,2.98,-1.26,"3,191.00","1,352.00"
46,GIMES1,60.80,21.50,21.55,21.00,21.31,21.31,0.00,0.00,21.21,"453,319.00",21.50,"9,614,172.88",92,-0.19,0.55,-0.88,2.62,0.48,25.09,10.67
47,GLBSL,46.11,"1,340.00","1,340.00","1,285.90","1,312.00","1,312.00",0.00,0.00,"1,294.40",750.00,"1,365.00","970,797.00",29,-53.00,54.10,-3.88,4.21,1.34,"2,245.00",740.00
48,GLH,38.61,462.60,462.60,424.80,439.00,439.00,0.00,0.00,436.57,"39,839.00",472.00,"17,392,618.70",391,-33.00,37.80,-6.99,8.90,0.55,657.00,299.00
49,GLICL,39.48,562.00,570.00,555.00,560.00,560.00,0.00,0.00,560.81,"11,253.00",572.10,"6,310,802.70",101,-12.10,15.00,-2.12,2.70,-0.14,901.00,535.00
50,GMFBS,51.02,"1,489.50","1,489.50","1,470.00","1,488.00","1,488.00",0.00,0.00,"1,477.76",367.00,"1,518.00","542,337.60",17,-30.00,19.50,-1.98,1.33,0.69,"1,996.00",835.00
51,GMFIL,40.09,529.00,539.30,517.00,519.00,519.00,0.00,0.00,524.06,"22,942.00",539.00,"12,022,953.80",155,-20.00,22.30,-3.71,4.31,-0.97,773.00,184.00
52,GRDBL,39.50,393.00,399.00,383.00,385.00,385.00,0.00,0.00,388.33,"11,104.00",400.00,"4,312,001.10",94,-15.00,16.00,-3.75,4.18,-0.86,537.90,129.00
53,GUFL,45.12,820.00,850.00,802.10,815.00,815.00,0.00,0.00,814.14,"6,604.00",835.00,"5,376,588.20",82,-20.00,47.90,-2.40,5.97,0.11,"1,500.00",180.00
54,HDHPC,46.29,375.10,382.00,356.00,359.00,359.00,0.00,0.00,363.78,"223,246.00",375.10,"81,211,516.70","1,067",-16.10,26.00,-4.29,7.30,-1.33,478.90,114.00
55,HDL,41.44,"6,691.00","6,780.00","6,630.00","6,665.00","6,665.00",0.00,0.00,"6,678.95","13,393.00","6,813.00","89,451,123.00",394,-148.00,150.00,-2.17,2.26,-0.21,"7,938.00","3,480.00"
56,HGI,41.06,687.00,728.00,655.00,656.00,656.00,0.00,0.00,676.63,"11,826.00",700.00,"8,001,812.40",106,-44.00,73.00,-6.29,11.15,-3.14,982.00,564.00
57,HIDCL,50.92,305.00,312.90,298.00,300.00,300.00,0.00,0.00,302.32,"415,029.00",310.50,"125,471,050.30","2,531",-10.50,14.90,-3.38,5.00,-0.77,606.00,244.00
58,HPPL,37.43,475.00,480.00,435.70,443.00,443.00,0.00,0.00,452.28,"52,120.00",484.10,"23,572,957.80",345,-41.10,44.30,-8.49,10.17,-2.10,749.10,206.00
59,HURJA,41.37,443.00,460.00,421.00,424.00,424.00,0.00,0.00,436.08,"13,514.00",451.40,"5,893,203.50",101,-27.40,39.00,-6.07,9.26,-2.85,685.40,182.00
60,ICFC,51.96,833.00,933.90,800.70,932.00,932.00,0.00,0.00,826.88,"119,938.00",849.00,"99,174,622.30",742,83.00,133.20,9.78,16.64,11.28,"1,176.80",255.00
61,ICFCD83,39.17,"1,150.00","1,150.00","1,127.00","1,127.00","1,127.00",0.00,0.00,"1,135.00",75.00,"1,131.00","85,125.00",3,-4.00,23.00,-0.35,2.04,-0.71,"1,274.00","1,080.00"
62,IGI,46.33,"1,029.10","1,045.00",977.00,"1,000.00","1,000.00",0.00,0.00,"1,013.88","82,577.00","1,050.00","83,723,389.10",344,-50.00,68.00,-4.76,6.96,-1.39,"1,465.00",556.00
63,ILBS,38.64,"1,715.00","1,726.00","1,671.00","1,685.00","1,685.00",0.00,0.00,"1,694.05","3,408.00","1,750.00","5,773,330.80",94,-65.00,55.00,-3.71,3.29,-0.54,"2,140.00",921.00
64,JBBL,41.18,531.00,531.00,500.00,502.00,502.00,0.00,0.00,510.13,"172,392.00",531.00,"87,941,618.70","1,138",-29.00,31.00,-5.46,6.20,-1.62,649.90,205.00
65,JBBLPO,41.55,146.00,146.00,146.00,146.00,146.00,0.00,0.00,146.00,"21,176.00",146.00,"3,091,696.00",1,0.00,0.00,0.00,0.00,0.00,147.00,111.00
66,JBLB,40.54,"4,380.00","4,445.00","4,301.00","4,356.10","4,356.10",0.00,0.00,"4,388.75","10,618.00","4,455.00","46,599,787.10",488,-98.90,144.00,-2.22,3.35,-0.75,"5,516.90",890.00
67,JFL,39.04,695.00,698.00,670.00,671.10,671.10,0.00,0.00,681.50,"38,224.00",709.00,"26,049,693.20",302,-37.90,28.00,-5.35,4.18,-1.55,836.00,217.00
68,JLI,40.79,576.00,594.00,565.00,569.10,569.10,0.00,0.00,574.48,"10,489.00",587.00,"6,025,773.00",382,-17.90,29.00,-3.05,5.13,-0.95,998.00,360.00
69,JOSHI,47.72,396.00,403.00,370.00,375.00,375.00,0.00,0.00,388.35,"25,735.00",404.00,"9,994,220.10",159,-29.00,33.00,-7.18,8.92,-3.56,507.00,102.00
