S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,34.54,540.00,541.00,531.00,534.50,534.50,0.00,0.00,537.51,531.00,549.00,"285,416.50",19,-14.50,10.00,-2.64,1.88,-0.56,980.90,531.00
2,ADBL,40.84,239.00,239.00,224.50,227.00,227.00,0.00,0.00,226.74,"69,971.00",239.00,"15,865,205.60",383,-12.00,14.50,-5.02,6.46,0.11,383.00,224.50
3,ADLB,22.53,"1,231.00","1,260.00","1,230.00","1,230.00","1,230.00",0.00,0.00,"1,234.02",264.00,"1,250.00","325,781.40",16,-20.00,30.00,-1.60,2.44,-0.33,"2,705.00",256.80
4,AHL,33.97,335.60,342.30,330.30,334.00,334.00,0.00,0.00,334.27,"1,902.00",335.60,"635,775.00",95,-1.60,12.00,-0.48,3.63,-0.08,480.90,298.80
5,AHPC,32.37,279.40,279.40,266.60,269.90,269.90,0.00,0.00,271.21,"28,258.00",274.00,"7,663,831.60",195,-4.10,12.80,-1.50,4.80,-0.49,432.00,250.00
6,AIL,37.43,400.00,405.00,397.10,402.00,402.00,0.00,0.00,400.39,"1,535.00",399.00,"614,596.00",49,3.00,7.90,0.75,1.99,0.40,610.50,344.00
7,AKJCL,28.19,202.00,203.00,197.30,198.00,198.00,0.00,0.00,199.64,"25,368.00",201.00,"5,064,388.10",144,-3.00,5.70,-1.49,2.89,-0.83,262.00,159.80
8,AKPL,34.80,366.00,366.00,349.00,350.00,350.00,0.00,0.00,352.73,"22,537.00",360.70,"7,949,403.20",165,-10.70,17.00,-2.97,4.87,-0.78,519.00,325.00
9,ALBSL,40.44,657.00,673.00,656.60,670.00,670.00,0.00,0.00,662.79,"2,011.00",670.00,"1,332,869.20",20,0.00,16.40,0.00,2.50,1.08,"1,392.00",655.20
10,ALICL,32.28,538.00,539.10,527.10,528.00,528.00,0.00,0.00,530.71,"9,634.00",537.90,"5,112,866.80",78,-9.90,12.00,-1.84,2.28,-0.51,758.00,428.00
11,ANLB,36.96,674.20,727.10,674.20,727.10,727.10,0.00,0.00,705.43,60.00,661.00,"42,326.00",6,66.10,52.90,10.00,7.85,2.98,727.10,403.80
12,API,36.26,231.00,232.00,222.00,222.20,222.20,0.00,0.00,224.52,"57,995.00",228.60,"13,020,993.00",326,-6.40,10.00,-2.80,4.50,-1.04,316.00,200.00
13,AVYAN,28.06,560.70,570.00,551.80,563.00,563.00,0.00,0.00,562.09,605.00,572.00,"340,067.00",37,-9.00,18.20,-1.57,3.30,0.16,963.00,316.00
14,BARUN,34.54,236.90,237.00,226.10,230.00,230.00,0.00,0.00,229.08,"6,344.00",234.00,"1,453,255.80",61,-4.00,10.90,-1.71,4.82,0.40,504.00,190.30
15,BBC,34.69,"3,130.00","3,130.00","3,060.00","3,070.00","3,070.00",0.00,0.00,"3,067.23",121.00,"3,070.00","371,135.00",7,0.00,70.00,0.00,2.29,0.09,"4,300.00","3,050.00"
16,BFC,37.14,296.00,303.90,290.00,294.00,294.00,0.00,0.00,296.34,"3,500.00",293.00,"1,037,182.00",31,1.00,13.90,0.34,4.79,-0.80,475.00,290.00
17,BHDC,39.61,405.90,406.00,380.00,397.90,397.90,0.00,0.00,386.02,"1,732.00",399.00,"668,587.20",50,-1.10,26.00,-0.28,6.84,2.99,520.00,310.00
18,BHL,33.45,280.70,286.30,271.00,277.90,277.90,0.00,0.00,278.47,"3,160.00",286.00,"879,961.00",63,-8.10,15.30,-2.83,5.65,-0.20,397.00,104.70
19,BHPL,44.46,453.90,462.90,435.00,461.80,461.80,0.00,0.00,439.14,"2,570.00",445.00,"1,128,584.00",67,16.80,27.90,3.78,6.41,4.91,677.20,194.30
