S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,368.00,370.00,368.00,369.00,369.00,0.00,0.00,369.05,"2,028.00",368.00,"748,432.00",7,1.00,2.00,0.00,0.54,-0.01,0.00,0.00
2,ADBL,-,665.00,679.00,655.00,674.00,674.00,0.00,0.00,666.60,"9,375.00",665.00,"6,249,373.00",48,9.00,24.00,0.00,3.66,1.10,0.00,0.00
3,AHPC,-,341.00,338.00,325.00,334.00,334.00,0.00,0.00,330.55,"12,334.00",341.00,"4,077,012.00",50,-7.00,13.00,0.00,4.00,1.03,0.00,0.00
4,ALDBL,-,485.00,494.00,485.00,487.00,487.00,0.00,0.00,489.57,"1,894.00",485.00,"927,240.00",11,2.00,9.00,0.00,1.86,-0.53,0.00,0.00
5,ALICL,-,"1,380.00","1,387.00","1,366.00","1,380.00","1,380.00",0.00,0.00,"1,379.07","3,459.00","1,380.00","4,770,206.00",22,0.00,21.00,0.00,1.54,0.07,0.00,0.00
6,API,-,740.00,732.00,671.00,680.00,680.00,0.00,0.00,687.41,"27,686.00",740.00,"19,031,668.00",235,-60.00,61.00,0.00,9.09,-1.09,0.00,0.00
7,ARDBL,-,243.00,256.00,240.00,251.00,251.00,0.00,0.00,247.65,"8,193.00",243.00,"2,028,968.00",22,8.00,16.00,0.00,6.67,1.34,0.00,0.00
8,BARUN,-,411.00,452.00,411.00,452.00,452.00,0.00,0.00,430.50,120.00,411.00,"51,660.00",8,41.00,41.00,0.00,9.98,4.76,0.00,0.00
9,BFCL,-,188.00,188.00,182.00,182.00,182.00,0.00,0.00,185.00,60.00,188.00,"11,100.00",3,-6.00,6.00,0.00,3.30,-1.65,0.00,0.00
10,BHBL,-,334.00,340.00,340.00,340.00,340.00,0.00,0.00,340.00,750.00,334.00,"255,000.00",1,6.00,0.00,0.00,0.00,0.00,0.00,0.00
11,BLDBL,-,386.00,380.00,368.00,368.00,368.00,0.00,0.00,372.85,"1,490.00",386.00,"555,550.00",9,-18.00,12.00,0.00,3.26,-1.32,0.00,0.00
12,BPCL,-,591.00,591.00,585.00,585.00,585.00,0.00,0.00,588.45,"1,320.00",591.00,"776,750.00",6,-6.00,6.00,0.00,1.03,-0.59,0.00,0.00
13,CBBL,-,"1,870.00","1,890.00","1,850.00","1,879.00","1,879.00",0.00,0.00,"1,871.51","1,974.00","1,870.00","3,694,365.00",13,9.00,40.00,0.00,2.16,0.40,0.00,0.00
14,CCBL,-,362.00,381.00,365.00,368.00,368.00,0.00,0.00,371.16,"16,349.00",362.00,"6,068,031.00",66,6.00,16.00,0.00,4.38,-0.86,0.00,0.00
15,CFCL,-,287.00,292.00,268.00,268.00,268.00,0.00,0.00,278.67,270.00,287.00,"75,240.00",6,-19.00,24.00,0.00,8.96,-3.98,0.00,0.00
16,CHCL,-,"1,323.00","1,325.00","1,299.00","1,320.00","1,320.00",0.00,0.00,"1,309.84","3,347.00","1,323.00","4,384,049.00",25,-3.00,26.00,0.00,2.00,0.77,0.00,0.00
17,CIT,-,"3,610.00","3,650.00","3,601.00","3,635.00","3,635.00",0.00,0.00,"3,643.17","4,159.00","3,610.00","15,151,936.00",17,25.00,49.00,0.00,1.36,-0.22,0.00,0.00
18,CNDBL,-,215.00,214.00,210.00,214.00,214.00,0.00,0.00,212.30,"1,122.00",215.00,"238,198.00",5,-1.00,4.00,0.00,1.90,0.80,0.00,0.00
19,CSDBL,-,405.00,400.00,400.00,400.00,400.00,0.00,0.00,400.00,350.00,405.00,"140,000.00",3,-5.00,0.00,0.00,0.00,0.00,0.00,0.00
20,CZBIL,-,675.00,676.00,667.00,676.00,676.00,0.00,0.00,670.76,"15,469.00",675.00,"10,375,915.00",67,1.00,9.00,0.00,1.35,0.78,0.00,0.00
21,DBBL,-,223.00,229.00,223.00,223.00,223.00,0.00,0.00,225.90,"8,375.00",223.00,"1,891,909.00",19,0.00,6.00,0.00,2.69,-1.30,0.00,0.00
