S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,460.00,461.00,445.00,451.00,451.00,0.00,0.00,454.14,"9,537.00",460.00,"4,331,121.00",60,-9.00,16.00,0.00,3.60,-0.70,0.00,0.00
2,AHPC,-,270.00,275.00,265.00,267.00,267.00,0.00,0.00,268.43,"3,718.00",270.00,"998,028.00",26,-3.00,10.00,0.00,3.77,-0.54,0.00,0.00
3,AKPL,-,412.00,418.00,407.00,407.00,407.00,0.00,0.00,409.37,"11,606.00",412.00,"4,751,125.00",97,-5.00,11.00,0.00,2.70,-0.58,0.00,0.00
4,ALICL,-,"1,667.00","1,680.00","1,639.00","1,680.00","1,680.00",0.00,0.00,"1,655.17","7,398.00","1,667.00","12,244,953.00",83,13.00,41.00,0.00,2.50,1.48,0.00,0.00
5,API,-,620.00,620.00,596.00,606.00,606.00,0.00,0.00,606.56,"8,378.00",620.00,"5,081,730.00",83,-14.00,24.00,0.00,4.03,-0.09,0.00,0.00
6,ARUN,-,185.00,191.00,182.00,191.00,191.00,0.00,0.00,186.80,"2,054.00",185.00,"383,688.00",13,6.00,9.00,0.00,4.95,2.20,0.00,0.00
7,BARUN,-,265.00,260.00,260.00,260.00,260.00,0.00,0.00,260.00,10.00,265.00,"2,600.00",1,-5.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BHBL,-,302.00,305.00,297.00,297.00,297.00,0.00,0.00,302.65,"1,008.00",302.00,"305,068.00",6,-5.00,8.00,0.00,2.69,-1.90,0.00,0.00
9,BNT,-,"7,260.00","7,405.00","7,200.00","7,200.00","7,200.00",0.00,0.00,"7,324.67",90.00,"7,260.00","659,220.00",6,-60.00,205.00,0.00,2.85,-1.73,0.00,0.00
10,BOKL,-,484.00,503.00,473.00,494.00,494.00,0.00,0.00,493.07,"85,128.00",484.00,"41,973,928.00",264,10.00,30.00,0.00,6.34,0.19,0.00,0.00
11,BPCL,-,634.00,655.00,646.00,650.00,650.00,0.00,0.00,648.72,"1,142.00",634.00,"740,839.00",5,16.00,9.00,0.00,1.39,0.20,0.00,0.00
