S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,57.57,415.00,416.00,412.00,413.00,413.00,0.00,0.00,413.40,"19,873.00",412.00,"8,215,515.00",100,1.00,4.00,0.24,0.97,-0.10,451.00,290.00
2,AHPC,33.51,97.00,99.00,96.00,97.00,97.00,0.00,0.00,97.16,"2,150.00",96.00,"208,885.00",25,1.00,3.00,1.04,3.13,-0.16,125.00,91.00
3,AKJCL,45.53,58.00,59.00,53.00,53.00,53.00,0.00,0.00,56.36,850.00,57.00,"47,910.00",55,-4.00,6.00,-7.02,11.32,-6.35,106.00,52.00
4,AKPL,40.94,113.00,117.00,112.00,114.00,114.00,0.00,0.00,112.58,"22,566.00",115.00,"2,540,562.00",55,-1.00,5.00,-0.87,4.46,1.24,220.00,106.00
5,ALBSL,52.12,508.00,508.00,484.00,490.00,490.00,0.00,0.00,493.03,"4,287.00",507.00,"2,113,624.00",47,-17.00,24.00,-3.35,4.96,-0.62,555.00,300.00
6,ALICL,52.24,363.00,368.00,354.00,359.00,359.00,0.00,0.00,360.58,"16,445.00",365.00,"5,929,673.00",64,-6.00,14.00,-1.64,3.95,-0.44,658.00,304.00
7,API,37.80,110.00,111.00,106.00,108.00,108.00,0.00,0.00,107.18,"9,134.00",109.00,"978,990.00",47,-1.00,5.00,-0.92,4.72,0.76,178.00,100.00
8,BARUN,55.17,80.00,82.00,80.00,82.00,82.00,0.00,0.00,81.33,"1,830.00",81.00,"148,830.00",7,1.00,2.00,1.23,2.50,0.82,114.00,76.00
9,BFC,57.90,86.00,89.00,86.00,89.00,89.00,0.00,0.00,86.83,"5,293.00",85.00,"459,569.00",20,4.00,3.00,4.71,3.49,2.44,117.00,80.00
10,BOKL,39.65,219.00,220.00,216.00,217.00,217.00,0.00,0.00,217.58,"5,198.00",218.00,"1,130,977.00",38,-1.00,4.00,-0.46,1.85,-0.27,345.00,210.00
11,BPCL,46.66,360.00,364.00,350.00,352.00,352.00,0.00,0.00,354.36,"80,343.00",355.00,"28,470,136.00",462,-3.00,14.00,-0.85,4.00,-0.67,459.00,329.00
12,CBBL,45.34,810.00,810.00,794.00,800.00,800.00,0.00,0.00,796.60,794.00,805.00,"632,499.00",11,-5.00,16.00,-0.62,2.02,0.43,"1,120.00",751.00
13,CBL,52.30,134.00,137.00,134.00,137.00,137.00,0.00,0.00,136.04,"12,748.00",136.00,"1,734,218.00",41,1.00,3.00,0.74,2.24,0.70,175.00,134.00
14,CCBL,40.70,168.00,168.00,165.00,165.00,165.00,0.00,0.00,166.29,"12,883.00",167.00,"2,142,362.00",63,-2.00,3.00,-1.20,1.82,-0.78,186.00,150.00
15,CEFL,49.75,102.00,103.00,102.00,103.00,103.00,0.00,0.00,102.63,540.00,104.00,"55,420.00",5,-1.00,1.00,-0.96,0.98,0.36,135.00,92.00
16,CFCL,45.15,118.00,118.00,113.00,115.00,115.00,0.00,0.00,114.41,"3,396.00",116.00,"388,533.00",7,-1.00,5.00,-0.86,4.42,0.51,127.00,104.00
17,CHCL,59.15,357.00,385.00,356.00,360.00,360.00,0.00,0.00,363.47,"9,139.00",358.00,"3,321,737.00",53,2.00,29.00,0.56,8.15,-0.96,704.00,344.00
18,CHL,59.09,86.00,93.00,86.00,93.00,93.00,0.00,0.00,90.09,632.00,85.00,"56,938.00",29,8.00,7.00,9.41,8.14,3.13,109.00,74.00
19,CIT,60.63,"2,008.00","2,165.00","1,995.00","2,050.00","2,050.00",0.00,0.00,"2,108.05","41,875.00","1,969.00","88,274,448.00",526,81.00,170.00,4.11,8.52,-2.83,"2,948.00","1,678.00"
20,CLBSL,38.13,555.00,559.00,550.00,551.00,551.00,0.00,0.00,552.49,378.00,565.00,"208,842.00",10,-14.00,9.00,-2.48,1.64,-0.27,777.00,438.00
21,CMF1,41.99,8.90,9.00,8.82,8.99,8.99,0.00,0.00,8.92,"3,600.00",8.83,"32,099.00",4,0.00,0.18,1.81,2.04,0.82,10.20,8.47
22,CORBL,42.67,104.00,104.00,104.00,104.00,104.00,0.00,0.00,104.00,50.00,104.00,"5,200.00",1,0.00,0.00,0.00,0.00,0.00,147.00,89.00
23,CZBIL,39.15,182.00,185.00,182.00,182.00,182.00,0.00,0.00,183.65,"9,076.00",183.00,"1,666,766.00",48,-1.00,3.00,-0.55,1.65,-0.90,243.00,178.00
24,DBBL,52.45,141.00,141.00,134.00,136.00,136.00,0.00,0.00,137.19,"57,183.00",139.00,"7,845,163.00",84,-3.00,7.00,-2.16,5.22,-0.88,158.00,119.00
25,DDBL,45.75,877.00,877.00,866.00,870.00,870.00,0.00,0.00,871.55,"6,498.00",877.00,"5,663,305.00",47,-7.00,11.00,-0.80,1.27,-0.18,960.00,555.00
26,DHPL,33.49,51.00,51.00,51.00,51.00,51.00,0.00,0.00,51.00,21.00,52.00,"1,071.00",2,-1.00,0.00,-1.92,0.00,0.00,102.00,49.00
27,EBL,38.35,529.00,533.00,526.00,526.00,526.00,0.00,0.00,529.12,"7,312.00",529.00,"3,868,938.00",55,-3.00,7.00,-0.57,1.33,-0.59,707.00,501.00
28,EDBL,35.07,289.00,289.00,289.00,289.00,289.00,0.00,0.00,289.00,250.00,291.00,"72,250.00",1,-2.00,0.00,-0.69,0.00,0.00,322.00,257.00
29,EIC,46.07,285.00,286.00,272.00,272.00,272.00,0.00,0.00,278.76,"27,383.00",280.00,"7,633,315.00",118,-8.00,14.00,-2.86,5.15,-2.49,"1,050.00",204.00
30,FMDBL,52.88,326.00,328.00,319.00,320.00,320.00,0.00,0.00,322.35,"8,090.00",327.00,"2,607,810.00",28,-7.00,9.00,-2.14,2.82,-0.73,444.00,298.00
