S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ABBL,-,96.00,95.00,92.00,92.00,92.00,0.00,0.00,93.26,"1,619.00",96.00,"150,989.00",6,-4.00,3.00,0.00,3.26,-1.37,0.00,0.00
2,ACEDBL,-,139.00,140.00,139.00,140.00,140.00,0.00,0.00,139.35,154.00,139.00,"21,460.00",3,1.00,1.00,0.00,0.72,0.46,0.00,0.00
3,ADBL,-,130.00,132.00,128.00,132.00,132.00,0.00,0.00,129.58,"2,801.00",130.00,"362,950.00",55,2.00,4.00,0.00,3.13,1.83,0.00,0.00
4,AHPC,-,401.00,395.00,393.00,395.00,395.00,0.00,0.00,394.33,93.00,401.00,"36,673.00",3,-6.00,2.00,0.00,0.51,0.17,0.00,0.00
5,ALDBL,-,103.00,103.00,101.00,101.00,101.00,0.00,0.00,101.92,130.00,103.00,"13,250.00",10,-2.00,2.00,0.00,1.98,-0.91,0.00,0.00
6,ALICL,-,197.00,194.00,194.00,194.00,194.00,0.00,0.00,194.00,80.00,197.00,"15,520.00",8,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
7,ARDBL,-,287.00,282.00,282.00,282.00,282.00,0.00,0.00,282.00,"1,150.00",287.00,"324,300.00",12,-5.00,0.00,0.00,0.00,0.00,0.00,0.00
8,ARUN,-,78.00,78.00,77.00,78.00,78.00,0.00,0.00,77.86,420.00,78.00,"32,700.00",10,0.00,1.00,0.00,1.30,0.18,0.00,0.00
9,BOAN,-,163.00,171.00,165.00,171.00,171.00,0.00,0.00,169.61,"2,590.00",163.00,"439,290.00",6,8.00,6.00,0.00,3.64,0.81,0.00,0.00
10,BOK,-,490.00,495.00,489.00,494.00,494.00,0.00,0.00,490.52,"2,098.00",490.00,"1,029,120.00",21,4.00,6.00,0.00,1.23,0.70,0.00,0.00
11,BPCL,-,497.00,497.00,479.00,479.00,479.00,0.00,0.00,483.17,583.00,497.00,"281,691.00",6,-18.00,18.00,0.00,3.76,-0.87,0.00,0.00
12,BSBL,-,105.00,108.00,102.00,108.00,108.00,0.00,0.00,104.53,"3,340.00",105.00,"349,120.00",115,3.00,6.00,0.00,5.88,3.22,0.00,0.00
13,CDBL,-,177.00,177.00,174.00,177.00,177.00,0.00,0.00,175.64,140.00,177.00,"24,590.00",4,0.00,3.00,0.00,1.72,0.77,0.00,0.00
14,CEDBL,-,175.00,181.00,178.00,181.00,181.00,0.00,0.00,179.50,136.00,175.00,"24,412.00",2,6.00,3.00,0.00,1.69,0.83,0.00,0.00
15,CFCL,-,267.00,280.00,280.00,280.00,280.00,0.00,0.00,280.00,10.00,267.00,"2,800.00",1,13.00,0.00,0.00,0.00,0.00,0.00,0.00
16,CFL,-,152.00,154.00,151.00,152.00,152.00,0.00,0.00,152.40,200.00,152.00,"30,480.00",8,0.00,3.00,0.00,1.99,-0.26,0.00,0.00
17,CHCL,-,892.00,907.00,890.00,900.00,900.00,0.00,0.00,895.81,"1,550.00",892.00,"1,388,500.00",3,8.00,17.00,0.00,1.91,0.47,0.00,0.00
18,CZBIL,-,193.00,199.00,196.00,197.00,197.00,0.00,0.00,197.45,400.00,193.00,"78,980.00",6,4.00,3.00,0.00,1.53,-0.23,0.00,0.00
19,DIYALO,-,98.00,102.00,97.00,101.00,101.00,0.00,0.00,100.70,"1,060.00",98.00,"106,740.00",82,3.00,5.00,0.00,5.15,0.30,0.00,0.00
20,EBL,-,960.00,959.00,930.00,944.00,944.00,0.00,0.00,939.54,792.00,960.00,"744,118.00",16,-16.00,29.00,0.00,3.12,0.47,0.00,0.00
21,GBBL,-,130.00,132.00,129.00,130.00,130.00,0.00,0.00,130.66,"1,120.00",130.00,"146,340.00",42,0.00,3.00,0.00,2.33,-0.51,0.00,0.00
22,GBL,-,186.00,187.00,184.00,184.00,184.00,0.00,0.00,185.19,570.00,186.00,"105,560.00",7,-2.00,3.00,0.00,1.63,-0.65,0.00,0.00
23,GFLK,-,112.00,110.00,110.00,110.00,110.00,0.00,0.00,110.00,232.00,112.00,"25,520.00",2,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
24,GSDBL,-,130.00,131.00,131.00,131.00,131.00,0.00,0.00,131.00,10.00,130.00,"1,310.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
25,HFL,-,91.00,90.00,89.00,89.00,89.00,0.00,0.00,89.85,340.00,91.00,"30,550.00",20,-2.00,1.00,0.00,1.12,-0.96,0.00,0.00
26,ICFC,-,150.00,147.00,147.00,147.00,147.00,0.00,0.00,147.00,100.00,150.00,"14,700.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
27,IDBL,-,108.00,106.00,98.00,106.00,106.00,0.00,0.00,102.26,"5,983.00",108.00,"611,842.00",14,-2.00,8.00,0.00,8.16,3.53,0.00,0.00
28,JBBL,-,101.00,105.00,100.00,104.00,104.00,0.00,0.00,101.89,"11,100.00",101.00,"1,130,980.00",117,3.00,5.00,0.00,5.00,2.03,0.00,0.00
29,JFL,-,186.00,183.00,183.00,183.00,183.00,0.00,0.00,183.00,60.00,186.00,"10,980.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
30,KDBL,-,105.00,107.00,103.00,105.00,105.00,0.00,0.00,104.30,230.00,105.00,"23,990.00",8,0.00,4.00,0.00,3.88,0.66,0.00,0.00
31,KIST,-,130.00,129.00,129.00,129.00,129.00,0.00,0.00,129.00,200.00,130.00,"25,800.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
32,KISTPO,-,306.00,130.00,130.00,130.00,130.00,0.00,0.00,130.00,"21,000.00",306.00,"2,730,000.00",3,-176.00,0.00,0.00,0.00,0.00,0.00,0.00
33,KNBL,-,101.00,100.00,98.00,99.00,99.00,0.00,0.00,99.11,190.00,101.00,"18,830.00",13,-2.00,2.00,0.00,2.04,-0.11,0.00,0.00
34,KRBL,-,97.00,96.00,93.00,95.00,95.00,0.00,0.00,95.04,670.00,97.00,"63,680.00",53,-2.00,3.00,0.00,3.23,-0.05,0.00,0.00
35,LBFIL,-,147.00,146.00,144.00,144.00,144.00,0.00,0.00,145.07,67.00,147.00,"9,720.00",2,-3.00,2.00,0.00,1.39,-0.75,0.00,0.00
36,LUBL,-,190.00,193.00,190.00,190.00,190.00,0.00,0.00,190.45,421.00,190.00,"80,180.00",6,0.00,3.00,0.00,1.58,-0.24,0.00,0.00
