S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,124.00,130.00,126.00,130.00,130.00,0.00,0.00,128.40,500.00,124.00,"64,200.00",3,6.00,4.00,0.00,3.17,1.23,0.00,0.00
2,ADBL,-,136.00,140.00,132.00,140.00,140.00,0.00,0.00,138.32,"2,422.00",136.00,"335,010.00",28,4.00,8.00,0.00,6.06,1.20,0.00,0.00
3,AHPC,-,291.00,301.00,286.00,295.00,295.00,0.00,0.00,292.87,"1,102.00",291.00,"322,747.00",17,4.00,15.00,0.00,5.24,0.72,0.00,0.00
4,ALDBL,-,100.00,98.00,97.00,97.00,97.00,0.00,0.00,97.63,80.00,100.00,"7,810.00",5,-3.00,1.00,0.00,1.03,-0.64,0.00,0.00
5,ARUN,-,34.00,34.00,34.00,34.00,34.00,0.00,0.00,33.61,160.00,34.00,"5,378.00",2,-1.00,0.00,0.00,0.00,1.14,0.00,0.00
6,BLDBL,-,142.00,140.00,135.00,137.00,137.00,0.00,0.00,136.45,487.00,142.00,"66,449.00",6,-5.00,5.00,0.00,3.70,0.40,0.00,0.00
7,BOAN,-,226.00,235.00,225.00,235.00,235.00,0.00,0.00,230.84,"1,620.00",226.00,"373,960.00",13,9.00,10.00,0.00,4.44,1.77,0.00,0.00
8,BOK,-,589.00,602.00,590.00,600.00,600.00,0.00,0.00,596.12,"9,822.00",589.00,"5,855,127.00",48,11.00,12.00,0.00,2.03,0.65,0.00,0.00
9,BPCL,-,480.00,488.00,488.00,488.00,488.00,0.00,0.00,488.00,100.00,480.00,"48,800.00",1,8.00,0.00,0.00,0.00,0.00,0.00,0.00
10,BSBL,-,127.00,129.00,129.00,129.00,129.00,0.00,0.00,129.00,180.00,127.00,"23,220.00",5,2.00,0.00,0.00,0.00,0.00,0.00,0.00
11,CDBL,-,129.00,130.00,126.00,126.00,126.00,0.00,0.00,126.79,"1,669.00",129.00,"211,616.00",11,-3.00,4.00,0.00,3.17,-0.63,0.00,0.00
12,CEDBL,-,138.00,146.00,138.00,146.00,146.00,0.00,0.00,140.70,998.00,138.00,"140,416.00",7,8.00,8.00,0.00,5.80,3.63,0.00,0.00
13,CHCL,-,831.00,845.00,815.00,840.00,840.00,0.00,0.00,836.12,"6,216.00",831.00,"5,197,316.00",72,9.00,30.00,0.00,3.68,0.46,0.00,0.00
14,CNDBL,-,72.00,72.00,72.00,72.00,72.00,0.00,0.00,72.00,400.00,72.00,"28,800.00",16,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15,CORBL,-,111.00,109.00,109.00,109.00,109.00,0.00,0.00,109.00,40.00,111.00,"4,360.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
16,CZBIL,-,227.00,230.00,221.00,230.00,230.00,0.00,0.00,226.76,"2,515.00",227.00,"570,297.00",19,3.00,9.00,0.00,4.07,1.41,0.00,0.00
17,DIYALO,-,81.00,81.00,80.00,80.00,80.00,0.00,0.00,80.75,40.00,81.00,"3,230.00",2,-1.00,1.00,0.00,1.25,-0.94,0.00,0.00
18,EBL,-,926.00,949.00,915.00,940.00,940.00,0.00,0.00,927.43,"3,790.00",926.00,"3,514,970.00",28,14.00,34.00,0.00,3.72,1.34,0.00,0.00
19,FMDBL,-,138.00,136.00,136.00,136.00,136.00,0.00,0.00,136.00,475.00,138.00,"64,600.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
20,GBBL,-,140.00,140.00,138.00,140.00,140.00,0.00,0.00,139.04,280.00,140.00,"38,930.00",4,0.00,2.00,0.00,1.45,0.69,0.00,0.00
21,GLICL,-,95.00,96.00,95.00,96.00,96.00,0.00,0.00,95.50,200.00,95.00,"19,100.00",3,1.00,1.00,0.00,1.05,0.52,0.00,0.00
22,GMFIL,-,268.00,270.00,270.00,270.00,270.00,0.00,0.00,270.00,12.00,268.00,"3,240.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
23,GRAND,-,211.00,219.00,211.00,219.00,219.00,0.00,0.00,215.20,"2,219.00",211.00,"477,526.00",12,8.00,8.00,0.00,3.79,1.74,0.00,0.00
24,GSDBL,-,81.00,81.00,80.00,80.00,80.00,0.00,0.00,80.88,88.00,81.00,"7,117.00",8,-1.00,1.00,0.00,1.25,-1.09,0.00,0.00
25,HBL,-,586.00,600.00,585.00,590.00,590.00,0.00,0.00,590.65,"3,458.00",586.00,"2,042,456.00",22,4.00,15.00,0.00,2.56,-0.11,0.00,0.00
26,ICFC,-,131.00,134.00,129.00,134.00,134.00,0.00,0.00,131.60,"2,300.00",131.00,"302,675.00",6,3.00,5.00,0.00,3.88,1.79,0.00,0.00
27,JBBL,-,87.00,90.00,88.00,90.00,90.00,0.00,0.00,88.70,"1,010.00",87.00,"89,590.00",15,3.00,2.00,0.00,2.27,1.44,0.00,0.00
28,JFL,-,265.00,265.00,261.00,265.00,265.00,0.00,0.00,262.09,221.00,265.00,"57,921.00",3,0.00,4.00,0.00,1.53,1.10,0.00,0.00
29,KAFIL,-,114.00,116.00,110.00,114.00,114.00,0.00,0.00,112.00,694.00,114.00,"77,730.00",12,0.00,6.00,0.00,5.45,1.75,0.00,0.00
30,KBL,-,233.00,234.00,226.00,234.00,234.00,0.00,0.00,229.22,"1,237.00",233.00,"283,541.00",14,1.00,8.00,0.00,3.54,2.04,0.00,0.00
31,KEBL,-,134.00,134.00,134.00,134.00,134.00,0.00,0.00,134.00,20.00,134.00,"2,680.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
32,KIST,-,120.00,121.00,116.00,121.00,121.00,0.00,0.00,120.46,"1,620.00",120.00,"195,140.00",5,1.00,5.00,0.00,4.31,0.45,0.00,0.00
33,KMBL,-,107.00,109.00,105.00,108.00,108.00,0.00,0.00,107.45,580.00,107.00,"62,320.00",31,1.00,4.00,0.00,3.81,0.51,0.00,0.00
34,KRBL,-,51.00,52.00,52.00,52.00,52.00,0.00,0.00,52.00,10.00,51.00,520.00,1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
35,LBL,-,315.00,326.00,320.00,325.00,325.00,0.00,0.00,321.87,831.00,315.00,"267,476.00",5,10.00,6.00,0.00,1.88,0.96,0.00,0.00
36,LGIL,-,85.00,84.00,84.00,84.00,84.00,0.00,0.00,84.00,100.00,85.00,"8,400.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
