S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,48.33,540.00,545.00,527.00,528.00,528.00,0.00,0.00,531.70,"117,229.00",535.00,"62,330,404.00",581,-7.00,18.00,-1.31,3.42,-0.70,576.00,313.00
2,AHPC,43.10,241.00,241.00,220.00,223.00,223.00,0.00,0.00,225.30,"47,570.00",230.00,"10,717,629.00",180,-7.00,21.00,-3.04,9.55,-1.03,282.00,88.00
3,AIL,54.62,640.00,685.00,640.00,678.00,678.00,0.00,0.00,677.48,"31,327.00",670.00,"21,223,354.00",479,8.00,45.00,1.19,7.03,0.08,748.00,291.00
4,AKJCL,42.21,133.00,137.00,133.00,133.00,133.00,0.00,0.00,133.81,"4,415.00",135.00,"590,785.00",128,-2.00,4.00,-1.48,3.01,-0.61,176.00,46.40
5,AKPL,44.64,261.00,275.00,261.00,265.00,265.00,0.00,0.00,265.12,"78,197.00",265.00,"20,731,575.00",242,0.00,14.00,0.00,5.36,-0.05,294.00,100.00
6,ALBSL,66.99,910.00,969.00,910.00,964.00,964.00,0.00,0.00,956.13,"17,727.00",946.00,"16,949,249.00",210,18.00,59.00,1.90,6.48,0.82,995.00,436.00
7,ALICL,61.63,969.00,973.00,928.00,947.00,947.00,0.00,0.00,953.15,"87,588.00",950.00,"83,484,108.00",372,-3.00,45.00,-0.32,4.85,-0.65,973.00,342.00
8,API,51.52,250.00,256.00,247.00,248.00,248.00,0.00,0.00,251.00,"70,344.00",248.00,"17,656,622.00",247,0.00,9.00,0.00,3.64,-1.21,291.00,100.00
9,BBC,46.35,"2,843.00","2,870.00","2,800.00","2,800.00","2,800.00",0.00,0.00,"2,837.31","1,606.00","2,899.00","4,556,727.00",58,-99.00,70.00,-3.41,2.50,-1.33,"4,345.00","1,391.00"
10,BFC,54.54,130.00,133.00,129.00,131.00,131.00,0.00,0.00,130.66,"6,736.00",131.00,"880,118.00",41,0.00,4.00,0.00,3.10,0.26,161.00,81.00
11,BNT,50.24,"9,000.00","9,000.00","8,800.00","8,800.00","8,800.00",0.00,0.00,"8,872.64",625.00,"8,850.00","5,545,400.00",18,-50.00,200.00,-0.56,2.27,-0.83,"11,440.00","5,847.00"
12,BOKL,59.31,255.00,257.00,250.00,253.00,253.00,0.00,0.00,252.51,"62,682.00",253.00,"15,828,104.00",200,0.00,7.00,0.00,2.80,0.19,301.00,196.00
13,BPCL,48.94,450.00,465.00,450.00,454.00,454.00,0.00,0.00,455.25,"33,720.00",454.00,"15,350,866.00",235,0.00,15.00,0.00,3.33,-0.27,479.00,300.00
14,CBBL,52.31,"1,489.00","1,500.00","1,455.00","1,462.00","1,462.00",0.00,0.00,"1,468.41","22,190.00","1,462.00","32,583,938.00",247,0.00,45.00,0.00,3.09,-0.44,"1,597.00",783.00
15,CBL,59.39,190.00,190.00,179.00,182.00,182.00,0.00,0.00,180.84,"76,208.00",183.00,"13,781,399.00",267,-1.00,11.00,-0.55,6.15,0.64,203.00,125.00
16,CCBL,54.22,210.00,210.00,204.00,205.00,205.00,0.00,0.00,205.93,"103,940.00",207.00,"21,404,567.00",379,-2.00,6.00,-0.97,2.94,-0.45,242.00,136.00
17,CFCL,56.21,159.00,162.00,157.00,159.00,159.00,0.00,0.00,159.45,"9,795.00",162.00,"1,561,860.00",49,-3.00,5.00,-1.85,3.18,-0.29,191.00,112.00
18,CHCL,45.34,559.00,560.00,540.00,541.00,541.00,0.00,0.00,545.29,"65,191.00",558.00,"35,547,726.00",363,-17.00,20.00,-3.05,3.70,-0.79,720.00,330.00
19,CHL,61.66,160.00,163.00,151.00,160.00,160.00,0.00,0.00,159.57,"5,285.00",157.00,"843,352.00",70,3.00,12.00,1.91,7.95,0.27,188.00,77.00
20,CIT,60.33,"5,210.00","5,493.00","5,210.00","5,298.00","5,298.00",0.00,0.00,"5,316.38","14,515.00","5,179.00","77,167,281.00",399,119.00,283.00,2.30,5.43,-0.35,"5,493.00","1,707.00"
21,CLBSL,68.07,789.00,821.00,789.00,803.00,803.00,0.00,0.00,800.22,"28,146.00",774.00,"22,522,925.00",280,29.00,32.00,3.75,4.06,0.35,"1,549.00",524.00
22,CMF1,55.97,10.37,10.37,10.00,10.14,10.14,0.00,0.00,10.23,"9,800.00",10.33,"100,219.00",16,-0.19,0.37,-1.84,3.70,-0.85,11.77,8.81
23,CMF2,61.18,9.76,10.05,9.76,10.05,10.05,0.00,0.00,9.87,"5,500.00",9.89,"54,305.00",5,0.16,0.29,1.62,2.97,1.75,10.21,9.00
24,CORBL,58.29,222.00,222.00,214.00,214.00,214.00,0.00,0.00,218.61,649.00,218.00,"141,876.00",10,-4.00,8.00,-1.83,3.74,-2.15,266.00,102.00
25,CZBIL,60.63,240.00,244.00,238.00,239.00,239.00,0.00,0.00,240.98,"77,897.00",242.00,"18,771,739.00",290,-3.00,6.00,-1.24,2.52,-0.83,278.00,164.00
26,DDBL,57.84,"1,472.00","1,529.00","1,452.00","1,492.00","1,492.00",0.00,0.00,"1,499.85","73,733.00","1,444.00","110,588,318.00",686,48.00,77.00,3.32,5.30,-0.53,"1,529.00",723.00
27,DHPL,54.84,113.00,115.00,110.00,111.00,111.00,0.00,0.00,111.16,"13,846.00",115.00,"1,539,101.00",85,-4.00,5.00,-3.48,4.55,-0.14,146.00,45.50
28,EBL,60.25,745.00,745.00,703.00,708.00,708.00,0.00,0.00,707.76,"46,551.00",714.00,"32,947,076.00",243,-6.00,42.00,-0.84,5.97,0.03,932.00,517.00
29,EBLCP,46.74,623.00,623.00,623.00,623.00,623.00,0.00,0.00,623.00,16.00,635.00,"9,968.00",1,-12.00,0.00,-1.89,0.00,0.00,724.00,566.00
