S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,42.37,"1,023.00","1,028.00","1,012.00","1,028.00","1,028.00",0.00,0.00,"1,022.15","3,935.00","1,022.00","4,022,175.20",59,6.00,16.00,0.59,1.58,0.57,"1,491.00",559.00
2,ADBL,30.33,299.00,304.90,299.00,303.00,303.00,0.00,0.00,302.88,"23,953.00",305.00,"7,254,800.90",187,-2.00,5.90,-0.66,1.97,0.04,428.40,223.00
3,AHL,40.46,740.00,751.00,726.00,736.90,736.90,0.00,0.00,739.74,"6,260.00",740.00,"4,630,761.60",97,-3.10,25.00,-0.42,3.44,-0.39,904.00,388.00
4,AHPC,43.32,258.00,266.00,257.00,261.20,261.20,0.00,0.00,261.53,"141,640.00",258.00,"37,042,663.50",548,3.20,9.00,1.24,3.50,-0.13,349.00,149.00
5,AKJCL,41.77,204.00,207.70,202.00,203.00,203.00,0.00,0.00,204.37,"155,370.00",204.00,"31,752,776.70",583,-1.00,5.70,-0.49,2.82,-0.67,274.90,150.90
6,AKPL,43.19,242.00,246.80,239.00,241.00,241.00,0.00,0.00,242.35,"129,653.00",241.70,"31,421,459.30",420,-0.70,7.80,-0.29,3.26,-0.56,326.00,157.20
7,ALBSL,33.12,781.10,805.00,781.10,793.00,793.00,0.00,0.00,794.32,"2,295.00",790.00,"1,822,953.70",94,3.00,23.90,0.38,3.06,-0.17,"1,177.00",616.90
8,ALICL,38.26,715.20,728.00,715.20,722.00,722.00,0.00,0.00,719.51,"7,691.00",722.00,"5,533,749.20",58,0.00,12.80,0.00,1.79,0.34,825.00,523.00
9,ALICLP,39.24,388.00,388.00,388.00,388.00,388.00,0.00,0.00,388.00,"2,000.00",388.00,"776,000.00",1,0.00,0.00,0.00,0.00,0.00,388.00,308.00
10,ANLB,35.36,"6,735.00","6,735.00","6,058.80","6,058.80","6,058.80",0.00,0.00,"6,127.95",514.00,"6,732.00","3,149,768.40",35,-673.20,676.20,-10.00,11.16,-1.14,"6,735.00","1,677.00"
11,API,41.96,276.29,280.00,271.10,277.00,277.00,0.00,0.00,275.05,"139,075.00",273.00,"38,252,768.20",719,4.00,8.90,1.47,3.28,0.70,390.00,162.00
12,AVYAN,33.77,"1,001.60","1,020.00",990.00,"1,000.00","1,000.00",0.00,0.00,"1,004.66","4,314.00","1,002.10","4,334,104.00",64,-2.10,30.00,-0.21,3.03,-0.47,"1,195.00",574.50
13,BARUN,40.70,419.00,420.00,410.00,414.90,414.90,0.00,0.00,415.55,"45,337.00",415.90,"18,839,661.40",262,-1.00,10.00,-0.24,2.44,-0.16,472.00,211.00
14,BBC,34.57,"6,019.00","6,019.00","5,853.00","5,938.00","5,938.00",0.00,0.00,"5,904.05",737.00,"5,901.00","4,351,282.00",44,37.00,166.00,0.63,2.84,0.57,"7,247.00","3,525.00"
15,BEDC,38.92,803.30,803.30,738.00,750.00,750.00,0.00,0.00,756.41,"129,519.00",819.60,"97,968,841.50",677,-69.60,65.30,-8.49,8.85,-0.85,819.60,311.00
16,BFC,40.50,656.00,678.00,652.20,678.00,678.00,0.00,0.00,664.26,"64,912.00",662.00,"43,118,613.00",452,16.00,25.80,2.42,3.96,2.03,951.60,309.10
17,BGWT,44.49,989.80,"1,027.00",989.80,"1,015.00","1,015.00",0.00,0.00,"1,003.25","13,262.00","1,010.00","13,305,141.60",161,5.00,37.20,0.50,3.76,1.16,"1,361.70",547.60
18,BHDC,46.65,678.00,719.80,673.00,705.00,705.00,0.00,0.00,702.78,"93,018.00",676.00,"65,371,316.10",605,29.00,46.80,4.29,6.95,0.31,829.70,426.00
19,BHL,37.93,384.00,385.00,370.80,377.00,377.00,0.00,0.00,377.37,"14,857.00",384.50,"5,606,578.70",173,-7.50,14.20,-1.95,3.83,-0.10,520.00,276.90
20,BHPL,33.79,875.00,875.00,850.10,852.60,852.60,0.00,0.00,854.05,"14,188.00",874.90,"12,117,310.90",103,-22.30,24.90,-2.55,2.93,-0.17,931.70,435.20
21,BNHC,44.42,506.00,506.90,483.00,490.80,490.80,0.00,0.00,493.98,"19,088.00",497.00,"9,429,162.40",184,-6.20,23.90,-1.25,4.95,-0.65,742.00,376.10
22,BNL,24.15,"15,700.00","15,700.00","15,700.00","15,700.00","15,700.00",0.00,0.00,"15,700.00",10.00,"16,011.00","157,000.00",1,-311.00,0.00,-1.94,0.00,0.00,"23,765.60","6,360.20"
23,BNT,41.50,"13,950.00","13,995.00","13,477.00","13,500.00","13,500.00",0.00,0.00,"13,535.76",291.00,"13,750.00","3,938,905.00",20,-250.00,518.00,-1.82,3.84,-0.26,"18,100.00","11,700.00"
24,BPCL,39.21,410.00,418.00,402.00,407.00,407.00,0.00,0.00,406.28,"12,523.00",402.00,"5,087,799.60",147,5.00,16.00,1.24,3.98,0.18,536.50,284.40
25,C30MF,32.33,9.19,9.20,9.19,9.20,9.20,0.00,0.00,9.19,300.00,9.18,"2,758.00",3,0.02,0.01,0.22,0.11,0.07,10.92,8.11
26,CBBL,35.47,853.00,859.00,844.00,847.00,847.00,0.00,0.00,847.77,"9,457.00",853.00,"8,017,319.10",175,-6.00,15.00,-0.70,1.78,-0.09,"1,155.00",800.00
27,CBLD88,40.64,"1,171.00","1,171.00","1,171.00","1,171.00","1,171.00",0.00,0.00,"1,171.00","1,000.00","1,171.00","1,171,000.00",1,0.00,0.00,0.00,0.00,0.00,"1,200.00",941.00
28,CCBD88,23.07,"1,160.00","1,167.00","1,160.00","1,167.00","1,167.00",0.00,0.00,"1,162.33",75.00,"1,175.00","87,175.00",2,-8.00,7.00,-0.68,0.60,0.40,"1,250.00",952.00
29,CFCL,36.17,590.00,609.80,580.30,602.00,602.00,0.00,0.00,589.71,"28,741.00",587.00,"16,948,974.20",216,15.00,29.50,2.56,5.08,2.04,820.00,318.00
30,CGH,39.92,919.00,924.00,907.00,914.00,914.00,0.00,0.00,915.73,"11,281.00",917.90,"10,330,320.30",155,-3.90,17.00,-0.42,1.87,-0.19,"1,360.00",760.00
31,CHCL,39.26,525.60,525.60,507.00,512.00,512.00,0.00,0.00,510.93,"29,705.00",515.30,"15,177,235.60",195,-3.30,18.60,-0.64,3.67,0.21,697.00,426.30
32,CHDC,39.88,"1,671.70","1,671.70","1,620.00","1,643.00","1,643.00",0.00,0.00,"1,648.75","17,593.00","1,639.00","29,006,457.70",221,4.00,51.70,0.24,3.19,-0.35,"2,370.00",627.00
33,CHL,43.00,416.00,431.00,415.00,420.00,420.00,0.00,0.00,423.28,"53,165.00",415.00,"22,503,816.50",263,5.00,16.00,1.20,3.86,-0.78,447.00,248.00
34,CIT,29.41,"2,019.90","2,040.00","2,010.00","2,016.20","2,016.20",0.00,0.00,"2,018.32","8,319.00","2,009.90","16,790,422.20",203,6.30,30.00,0.31,1.49,-0.11,"2,700.00","1,887.00"
35,CITY,43.69,901.00,917.90,897.00,901.00,901.00,0.00,0.00,907.05,"12,960.00",907.00,"11,755,332.40",176,-6.00,20.90,-0.66,2.33,-0.67,"1,168.50",559.00
36,CKHL,44.70,775.00,777.00,754.60,764.00,764.00,0.00,0.00,763.95,"31,569.00",766.00,"24,117,268.00",201,-2.00,22.40,-0.26,2.97,0.01,800.00,480.50
37,CLI,42.15,690.00,700.00,685.40,700.00,700.00,0.00,0.00,692.38,"36,657.00",699.00,"25,380,487.70",559,1.00,14.60,0.14,2.13,1.09,731.00,418.50
38,CMF1,33.35,10.87,10.87,10.59,10.59,10.59,0.00,0.00,10.78,"1,600.00",10.67,"17,240.00",4,-0.08,0.28,-0.75,2.64,-1.75,11.22,8.05
39,CMF2,47.49,9.68,10.09,9.68,10.09,10.09,0.00,0.00,10.06,"744,010.00",9.87,"7,485,273.00",15,0.22,0.41,2.23,4.24,0.29,10.68,7.44
40,CORBL,40.49,"1,749.00","1,770.00","1,702.00","1,739.00","1,739.00",0.00,0.00,"1,751.73","6,313.00","1,735.00","11,058,652.90",133,4.00,68.00,0.23,4.00,-0.73,"1,920.00",348.00
41,CYCL,25.31,"1,600.00","1,600.00","1,562.00","1,585.00","1,585.00",0.00,0.00,"1,574.79","5,743.00","1,579.90","9,044,001.40",118,5.10,38.00,0.32,2.43,0.64,"1,923.90","1,007.10"
42,CZBIL,29.27,222.30,222.30,213.70,215.10,215.10,0.00,0.00,216.00,"51,666.00",218.00,"11,159,733.90",211,-2.90,8.60,-1.33,4.02,-0.42,296.00,152.50
43,DDBL,26.24,787.00,790.00,780.00,783.00,783.00,0.00,0.00,783.55,"9,527.00",787.00,"7,464,840.90",76,-4.00,10.00,-0.51,1.28,-0.07,"1,099.00",670.00
44,DHPL,35.33,312.00,312.00,301.00,305.70,305.70,0.00,0.00,304.80,"28,676.00",306.00,"8,740,376.80",174,-0.30,11.00,-0.10,3.65,0.30,350.00,178.00
45,DLBS,38.64,"1,730.00","1,759.00","1,665.90","1,695.00","1,695.00",0.00,0.00,"1,694.08","2,087.00","1,700.00","3,535,539.20",71,-5.00,93.10,-0.29,5.59,0.05,"1,870.00",751.00
46,DOLTI,34.44,838.00,838.00,754.20,754.20,754.20,0.00,0.00,755.00,"19,605.00",838.00,"14,801,696.80",163,-83.80,83.80,-10.00,11.11,-0.11,838.00,295.90
47,DORDI,49.14,620.00,650.00,606.10,633.50,633.50,0.00,0.00,629.55,"97,815.00",608.00,"61,579,647.70",779,25.50,43.90,4.19,7.24,0.62,650.00,308.00
48,EBL,38.31,581.00,587.10,581.00,586.90,586.90,0.00,0.00,585.23,"10,458.00",582.40,"6,120,302.80",115,4.50,6.10,0.77,1.05,0.29,790.00,480.00
49,EBLD86,40.62,"1,061.00","1,065.00","1,057.00","1,057.00","1,057.00",0.00,0.00,"1,061.00",75.00,"1,070.00","79,575.00",3,-13.00,8.00,-1.21,0.76,-0.38,"1,080.00",820.00
50,EDBL,36.94,605.00,614.80,584.00,603.00,603.00,0.00,0.00,601.90,"44,619.00",595.00,"26,855,999.80",277,8.00,30.80,1.34,5.27,0.18,774.00,325.00
51,EHPL,46.64,816.00,832.00,790.00,805.00,805.00,0.00,0.00,812.21,"22,233.00",800.00,"18,057,793.80",216,5.00,42.00,0.63,5.32,-0.90,997.00,374.00
52,ENL,35.92,"1,201.90","1,220.00","1,178.00","1,198.00","1,198.00",0.00,0.00,"1,205.73","1,300.00","1,202.00","1,567,452.50",46,-4.00,42.00,-0.33,3.57,-0.65,"1,453.50",728.00
53,FMDBL,32.67,743.00,750.00,732.90,734.00,734.00,0.00,0.00,738.58,"12,626.00",743.00,"9,325,344.50",99,-9.00,17.10,-1.21,2.33,-0.62,"1,004.00",565.00
54,FOWAD,39.69,"1,236.00","1,254.60","1,229.70","1,254.00","1,254.00",0.00,0.00,"1,237.12","2,732.00","1,232.10","3,379,817.20",47,21.90,24.90,1.78,2.02,1.35,"1,739.00",976.00
55,GBBD85,32.52,"1,051.00","1,056.00","1,051.00","1,056.00","1,056.00",0.00,0.00,"1,053.94",85.00,"1,068.50","89,585.00",4,-12.50,5.00,-1.17,0.48,0.19,"1,090.30",843.00
56,GBBL,37.22,400.00,400.00,396.00,396.00,396.00,0.00,0.00,397.86,"15,967.00",400.00,"6,352,682.20",116,-4.00,4.00,-1.00,1.01,-0.47,531.40,350.00
57,GBIME,23.80,229.50,229.50,223.00,223.60,223.60,0.00,0.00,224.12,"75,783.00",225.00,"16,984,329.70",409,-1.40,6.50,-0.62,2.91,-0.23,302.00,170.00
58,GBLBS,42.15,760.00,779.90,760.00,776.90,776.90,0.00,0.00,771.85,"5,323.00",774.00,"4,108,555.30",57,2.90,19.90,0.37,2.62,0.65,979.50,517.20
59,GCIL,38.84,496.00,510.00,496.00,501.00,501.00,0.00,0.00,502.36,"42,500.00",496.00,"21,350,365.20",448,5.00,14.00,1.01,2.82,-0.27,668.00,446.30
60,GFCL,40.41,810.00,815.00,797.10,815.00,815.00,0.00,0.00,805.64,"36,338.00",795.00,"29,275,319.70",308,20.00,17.90,2.52,2.25,1.15,"1,353.00",415.80
61,GHL,43.09,214.00,218.00,212.10,214.00,214.00,0.00,0.00,215.24,"83,593.00",214.00,"17,992,870.10",341,0.00,5.90,0.00,2.78,-0.58,283.00,141.00
