S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,462.00,483.00,469.00,483.00,483.00,0.00,0.00,475.20,"4,949.00",462.00,"2,351,788.00",16,21.00,14.00,0.00,2.99,1.61,0.00,0.00
2,AHPC,-,296.00,291.00,271.00,272.00,272.00,0.00,0.00,274.79,734.00,296.00,"201,695.00",7,-24.00,20.00,0.00,7.38,-1.03,0.00,0.00
3,ALICL,-,998.00,"1,025.00","1,001.00","1,025.00","1,025.00",0.00,0.00,"1,013.61","1,299.00",998.00,"1,316,685.00",12,27.00,24.00,0.00,2.40,1.11,0.00,0.00
4,APEX,-,139.00,141.00,139.00,141.00,141.00,0.00,0.00,139.11,653.00,139.00,"90,840.00",4,2.00,2.00,0.00,1.44,1.34,0.00,0.00
5,ARDBL,-,192.00,211.00,195.00,211.00,211.00,0.00,0.00,209.21,"11,097.00",192.00,"2,321,618.00",47,19.00,16.00,0.00,8.21,0.85,0.00,0.00
6,ARUN,-,100.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,800.00,100.00,"80,000.00",20,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7,BARUN,-,380.00,397.00,372.00,380.00,380.00,0.00,0.00,379.49,"1,260.00",380.00,"478,160.00",116,0.00,25.00,0.00,6.72,0.13,0.00,0.00
8,BHBL,-,320.00,326.00,308.00,308.00,308.00,0.00,0.00,314.80,"1,940.00",320.00,"610,720.00",5,-12.00,18.00,0.00,5.84,-2.21,0.00,0.00
9,BLDBL,-,383.00,397.00,390.00,397.00,397.00,0.00,0.00,393.50,20.00,383.00,"7,870.00",2,14.00,7.00,0.00,1.79,0.88,0.00,0.00
10,BOK,-,574.00,600.00,585.00,598.00,598.00,0.00,0.00,593.17,"11,138.00",574.00,"6,606,742.00",38,24.00,15.00,0.00,2.56,0.81,0.00,0.00
11,BUDBL,-,254.00,259.00,254.00,256.00,256.00,0.00,0.00,255.58,"2,939.00",254.00,"751,142.00",6,2.00,5.00,0.00,1.97,0.17,0.00,0.00
12,CBBL,-,"1,690.00","1,749.00","1,716.00","1,725.00","1,725.00",0.00,0.00,"1,723.38","2,115.00","1,690.00","3,644,948.00",8,35.00,33.00,0.00,1.92,0.09,0.00,0.00
13,CBL,-,256.00,266.00,258.00,266.00,266.00,0.00,0.00,259.61,"11,722.00",256.00,"3,043,138.00",23,10.00,8.00,0.00,3.10,2.40,0.00,0.00
14,CCBL,-,295.00,306.00,299.00,302.00,302.00,0.00,0.00,301.46,"6,949.00",295.00,"2,094,873.00",27,7.00,7.00,0.00,2.34,0.18,0.00,0.00
15,CFCL,-,242.00,246.00,242.00,246.00,246.00,0.00,0.00,242.65,567.00,242.00,"137,582.00",6,4.00,4.00,0.00,1.65,1.36,0.00,0.00
16,CHCL,-,"1,410.00","1,410.00","1,400.00","1,410.00","1,410.00",0.00,0.00,"1,405.18","7,141.00","1,410.00","10,034,389.00",45,0.00,10.00,0.00,0.71,0.34,0.00,0.00
17,CZBIL,-,530.00,550.00,520.00,541.00,541.00,0.00,0.00,535.53,"42,618.00",530.00,"22,823,080.00",91,11.00,30.00,0.00,5.77,1.01,0.00,0.00
18,DBBL,-,190.00,199.00,193.00,193.00,193.00,0.00,0.00,194.46,"2,770.00",190.00,"538,660.00",12,3.00,6.00,0.00,3.11,-0.76,0.00,0.00
19,DDBL,-,"1,725.00","1,802.00","1,759.00","1,802.00","1,802.00",0.00,0.00,"1,791.35","2,139.00","1,725.00","3,831,707.00",18,77.00,43.00,0.00,2.44,0.59,0.00,0.00
20,EBL,-,"2,675.00","2,782.00","2,728.00","2,750.00","2,750.00",0.00,0.00,"2,749.91","4,368.00","2,675.00","12,011,606.00",38,75.00,54.00,0.00,1.98,0.00,0.00,0.00
21,EFL,-,183.00,186.00,183.00,183.00,183.00,0.00,0.00,183.50,120.00,183.00,"22,020.00",2,0.00,3.00,0.00,1.64,-0.27,0.00,0.00
22,EIC,-,749.00,735.00,723.00,730.00,730.00,0.00,0.00,723.63,"7,650.00",749.00,"5,535,750.00",7,-19.00,12.00,0.00,1.66,0.87,0.00,0.00
23,FBBL,-,304.00,311.00,305.00,311.00,311.00,0.00,0.00,308.76,"1,558.00",304.00,"481,053.00",8,7.00,6.00,0.00,1.97,0.72,0.00,0.00
24,FMDBL,-,550.00,560.00,560.00,560.00,560.00,0.00,0.00,560.00,949.00,550.00,"531,440.00",1,10.00,0.00,0.00,0.00,0.00,0.00,0.00
25,GBBL,-,328.00,338.00,333.00,338.00,338.00,0.00,0.00,334.81,"3,199.00",328.00,"1,071,051.00",14,10.00,5.00,0.00,1.50,0.94,0.00,0.00
26,GBIME,-,396.00,411.00,403.00,407.00,407.00,0.00,0.00,406.11,"4,880.00",396.00,"1,981,826.00",29,11.00,8.00,0.00,1.99,0.22,0.00,0.00
27,GDBL,-,341.00,342.00,336.00,338.00,338.00,0.00,0.00,339.18,819.00,341.00,"277,792.00",5,-3.00,6.00,0.00,1.79,-0.35,0.00,0.00
28,GLICL,-,520.00,570.00,530.00,570.00,570.00,0.00,0.00,555.45,88.00,520.00,"48,880.00",5,50.00,40.00,0.00,7.55,2.55,0.00,0.00
29,HAMA,-,171.00,168.00,168.00,168.00,168.00,0.00,0.00,168.00,120.00,171.00,"20,160.00",2,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
30,HAMRO,-,275.00,270.00,265.00,265.00,265.00,0.00,0.00,267.50,200.00,275.00,"53,500.00",3,-10.00,5.00,0.00,1.89,-0.94,0.00,0.00
31,HBL,-,"1,260.00","1,305.00","1,250.00","1,303.00","1,303.00",0.00,0.00,"1,277.25","14,394.00","1,260.00","18,384,688.00",54,43.00,55.00,0.00,4.40,1.98,0.00,0.00
32,IDBL,-,189.00,201.00,192.00,201.00,201.00,0.00,0.00,195.68,"6,016.00",189.00,"1,177,200.00",17,12.00,9.00,0.00,4.69,2.65,0.00,0.00
33,ILFC,-,216.00,227.00,218.00,227.00,227.00,0.00,0.00,220.82,"5,429.00",216.00,"1,198,858.00",53,11.00,9.00,0.00,4.13,2.72,0.00,0.00
34,INDBL,-,206.00,202.00,200.00,201.00,201.00,0.00,0.00,201.00,"2,218.00",206.00,"445,818.00",5,-5.00,2.00,0.00,1.00,0.00,0.00,0.00
35,JBBL,-,180.00,177.00,175.00,175.00,175.00,0.00,0.00,175.15,540.00,180.00,"94,580.00",2,-5.00,2.00,0.00,1.14,-0.08,0.00,0.00
36,JEFL,-,165.00,171.00,168.00,171.00,171.00,0.00,0.00,168.27,550.00,165.00,"92,550.00",2,6.00,3.00,0.00,1.79,1.59,0.00,0.00
37,JFL,-,300.00,306.00,306.00,306.00,306.00,0.00,0.00,306.00,40.00,300.00,"12,240.00",1,6.00,0.00,0.00,0.00,0.00,0.00,0.00
38,KBBL,-,344.00,338.00,326.00,330.00,330.00,0.00,0.00,330.36,"1,594.00",344.00,"526,588.00",8,-14.00,12.00,0.00,3.68,-0.11,0.00,0.00
39,KBL,-,406.00,430.00,402.00,418.00,418.00,0.00,0.00,410.61,"14,665.00",406.00,"6,021,637.00",31,12.00,28.00,0.00,6.97,1.77,0.00,0.00
40,KDBL,-,177.00,183.00,180.00,183.00,183.00,0.00,0.00,181.50,200.00,177.00,"36,300.00",2,6.00,3.00,0.00,1.67,0.82,0.00,0.00
41,KEBL,-,481.00,472.00,472.00,472.00,472.00,0.00,0.00,472.00,10.00,481.00,"4,720.00",1,-9.00,0.00,0.00,0.00,0.00,0.00,0.00
42,KMCDB,-,"1,285.00","1,355.00","1,310.00","1,355.00","1,355.00",0.00,0.00,"1,322.40","3,190.00","1,285.00","4,218,460.00",16,70.00,45.00,0.00,3.44,2.41,0.00,0.00
43,LBL,-,485.00,504.00,494.00,501.00,501.00,0.00,0.00,500.63,"4,711.00",485.00,"2,358,458.00",17,16.00,10.00,0.00,2.02,0.07,0.00,0.00
44,LFLC,-,249.00,245.00,244.00,244.00,244.00,0.00,0.00,244.41,290.00,249.00,"70,880.00",2,-5.00,1.00,0.00,0.41,-0.17,0.00,0.00
45,LICN,-,"3,200.00","3,274.00","3,200.00","3,230.00","3,230.00",0.00,0.00,"3,226.42",314.00,"3,200.00","1,013,096.00",4,30.00,74.00,0.00,2.31,0.11,0.00,0.00
46,LLBS,-,816.00,897.00,832.00,897.00,897.00,0.00,0.00,877.26,252.00,816.00,"221,069.00",9,81.00,65.00,0.00,7.81,2.20,0.00,0.00
47,LUBL,-,374.00,395.00,376.00,390.00,390.00,0.00,0.00,386.90,"20,595.00",374.00,"7,968,294.00",47,16.00,19.00,0.00,5.05,0.79,0.00,0.00
48,MBBL,-,201.00,204.00,200.00,204.00,204.00,0.00,0.00,201.30,"1,110.00",201.00,"223,440.00",3,3.00,4.00,0.00,2.00,1.32,0.00,0.00
49,MDB,-,542.00,562.00,550.00,562.00,562.00,0.00,0.00,554.77,"3,163.00",542.00,"1,754,735.00",9,20.00,12.00,0.00,2.18,1.29,0.00,0.00
50,MDBL,-,275.00,285.00,280.00,285.00,285.00,0.00,0.00,281.97,990.00,275.00,"279,150.00",4,10.00,5.00,0.00,1.79,1.06,0.00,0.00
51,METRO,-,315.00,321.00,315.00,321.00,321.00,0.00,0.00,318.05,175.00,315.00,"55,659.00",2,6.00,6.00,0.00,1.90,0.92,0.00,0.00
52,MLBBL,-,990.00,"1,020.00","1,000.00","1,020.00","1,020.00",0.00,0.00,"1,012.26",31.00,990.00,"31,380.00",2,30.00,20.00,0.00,2.00,0.76,0.00,0.00
53,MNBBL,-,697.00,724.00,700.00,712.00,712.00,0.00,0.00,705.34,"2,873.00",697.00,"2,026,456.00",16,15.00,24.00,0.00,3.43,0.93,0.00,0.00
54,MSBBL,-,256.00,261.00,261.00,261.00,261.00,0.00,0.00,261.00,20.00,256.00,"5,220.00",1,5.00,0.00,0.00,0.00,0.00,0.00,0.00
55,NABIL,-,"2,249.00","2,320.00","2,270.00","2,280.00","2,280.00",0.00,0.00,"2,286.87","2,009.00","2,249.00","4,594,327.00",20,31.00,50.00,0.00,2.20,-0.30,0.00,0.00
56,NABILP,-,"1,662.00","1,711.00","1,665.00","1,692.00","1,692.00",0.00,0.00,"1,690.48","6,124.00","1,662.00","10,352,530.00",29,30.00,46.00,0.00,2.76,0.09,0.00,0.00
57,NBB,-,469.00,492.00,468.00,492.00,492.00,0.00,0.00,479.52,"14,533.00",469.00,"6,968,854.00",34,23.00,24.00,0.00,5.13,2.54,0.00,0.00
58,NBBL,-,"1,968.00","2,047.00","2,007.00","2,047.00","2,047.00",0.00,0.00,"2,027.00",20.00,"1,968.00","40,540.00",2,79.00,40.00,0.00,1.99,0.98,0.00,0.00
59,NBF1,-,13.00,13.00,12.90,13.00,13.00,0.00,0.00,12.98,"14,985.00",13.00,"194,505.00",2,0.00,0.10,0.00,0.78,0.15,0.00,0.00
60,NBL,-,252.00,265.00,257.00,261.00,261.00,0.00,0.00,260.10,"10,648.00",252.00,"2,769,534.00",26,9.00,8.00,0.00,3.11,0.35,0.00,0.00
61,NCCB,-,410.00,420.00,404.00,413.00,413.00,0.00,0.00,415.34,"1,670.00",410.00,"693,620.00",7,3.00,16.00,0.00,3.96,-0.57,0.00,0.00
62,NEFL,-,277.00,302.00,282.00,302.00,302.00,0.00,0.00,295.53,"1,343.00",277.00,"396,891.00",10,25.00,20.00,0.00,7.09,2.14,0.00,0.00
63,NHPC,-,110.00,115.00,112.00,113.00,113.00,0.00,0.00,113.42,"45,850.00",110.00,"5,200,340.00",26,3.00,3.00,0.00,2.68,-0.37,0.00,0.00
64,NIB,-,705.00,733.00,719.00,730.00,730.00,0.00,0.00,726.83,"1,418.00",705.00,"1,030,651.00",12,25.00,14.00,0.00,1.95,0.43,0.00,0.00
65,NIBPO,-,590.00,602.00,596.00,600.00,600.00,0.00,0.00,599.71,"3,800.00",590.00,"2,278,900.00",12,10.00,6.00,0.00,1.01,0.05,0.00,0.00
66,NICA,-,860.00,894.00,870.00,894.00,894.00,0.00,0.00,876.00,"7,945.00",860.00,"6,959,792.00",34,34.00,24.00,0.00,2.76,2.01,0.00,0.00
67,NIL,-,600.00,588.00,558.00,570.00,570.00,0.00,0.00,566.50,"2,300.00",600.00,"1,302,960.00",12,-30.00,30.00,0.00,5.38,0.61,0.00,0.00
68,NLBBL,-,"1,652.00","1,700.00","1,680.00","1,700.00","1,700.00",0.00,0.00,"1,686.20",939.00,"1,652.00","1,583,345.00",8,48.00,20.00,0.00,1.19,0.81,0.00,0.00
69,NLG,-,665.00,688.00,675.00,688.00,688.00,0.00,0.00,676.83,189.00,665.00,"127,920.00",3,23.00,13.00,0.00,1.93,1.62,0.00,0.00
70,NLIC,-,"3,111.00","3,213.00","3,110.00","3,200.00","3,200.00",0.00,0.00,"3,164.97","2,142.00","3,111.00","6,779,360.00",20,89.00,103.00,0.00,3.31,1.09,0.00,0.00
71,NLICL,-,"2,100.00","2,183.00","2,136.00","2,154.00","2,154.00",0.00,0.00,"2,145.66","6,428.00","2,100.00","13,792,298.00",29,54.00,47.00,0.00,2.20,0.39,0.00,0.00
72,NTC,-,653.00,655.00,650.00,652.00,652.00,0.00,0.00,652.83,"1,095.00",653.00,"714,850.00",5,-1.00,5.00,0.00,0.77,-0.13,0.00,0.00
73,NUBL,-,"1,825.00","1,880.00","1,840.00","1,880.00","1,880.00",0.00,0.00,"1,859.70",607.00,"1,825.00","1,128,840.00",4,55.00,40.00,0.00,2.17,1.08,0.00,0.00
74,OHL,-,540.00,561.00,540.00,540.00,540.00,0.00,0.00,542.70,"1,186.00",540.00,"643,639.00",8,0.00,21.00,0.00,3.89,-0.50,0.00,0.00
75,PADBL,-,459.00,455.00,448.00,448.00,448.00,0.00,0.00,450.68,622.00,459.00,"280,321.00",4,-11.00,7.00,0.00,1.56,-0.60,0.00,0.00
76,PCBL,-,551.00,586.00,562.00,580.00,580.00,0.00,0.00,576.11,"6,579.00",551.00,"3,790,250.00",40,29.00,24.00,0.00,4.27,0.67,0.00,0.00
77,PIC,-,470.00,485.00,472.00,485.00,485.00,0.00,0.00,479.03,684.00,470.00,"327,655.00",3,15.00,13.00,0.00,2.75,1.23,0.00,0.00
78,PLIC,-,"1,260.00","1,295.00","1,270.00","1,275.00","1,275.00",0.00,0.00,"1,285.29",315.00,"1,260.00","404,865.00",5,15.00,25.00,0.00,1.97,-0.81,0.00,0.00
79,PRIN,-,371.00,378.00,371.00,378.00,378.00,0.00,0.00,375.49,176.00,371.00,"66,087.00",3,7.00,7.00,0.00,1.89,0.66,0.00,0.00
80,REDBL,-,270.00,280.00,275.00,276.00,276.00,0.00,0.00,279.37,"1,898.00",270.00,"530,246.00",8,6.00,5.00,0.00,1.82,-1.22,0.00,0.00
81,RHPC,-,386.00,390.00,384.00,389.00,389.00,0.00,0.00,387.55,171.00,386.00,"66,271.00",4,3.00,6.00,0.00,1.56,0.37,0.00,0.00
82,RMDC,-,639.00,655.00,639.00,655.00,655.00,0.00,0.00,644.83,246.00,639.00,"158,628.00",7,16.00,16.00,0.00,2.50,1.55,0.00,0.00
83,SAFL,-,176.00,183.00,179.00,183.00,183.00,0.00,0.00,179.71,"1,282.00",176.00,"230,388.00",6,7.00,4.00,0.00,2.23,1.80,0.00,0.00
84,SANIMA,-,626.00,655.00,637.00,650.00,650.00,0.00,0.00,644.50,"12,744.00",626.00,"8,213,502.00",54,24.00,18.00,0.00,2.83,0.85,0.00,0.00
85,SBBLJ,-,398.00,392.00,392.00,392.00,392.00,0.00,0.00,392.00,11.00,398.00,"4,312.00",1,-6.00,0.00,0.00,0.00,0.00,0.00,0.00
86,SBI,-,"1,305.00","1,350.00","1,330.00","1,350.00","1,350.00",0.00,0.00,"1,344.66","1,941.00","1,305.00","2,609,984.00",18,45.00,20.00,0.00,1.50,0.40,0.00,0.00
87,SBL,-,670.00,688.00,680.00,682.00,682.00,0.00,0.00,682.36,"2,199.00",670.00,"1,500,517.00",10,12.00,8.00,0.00,1.18,-0.05,0.00,0.00
88,SCB,-,"2,504.00","2,570.00","2,540.00","2,570.00","2,570.00",0.00,0.00,"2,560.64","1,451.00","2,504.00","3,715,490.00",16,66.00,30.00,0.00,1.18,0.36,0.00,0.00
89,SEOS,-,10.20,10.00,9.90,9.95,9.95,0.00,0.00,10.00,"612,018.00",10.20,"6,118,930.00",4,0.00,0.10,0.00,1.01,-0.48,0.00,0.00
90,SETI,-,191.00,194.00,192.00,194.00,194.00,0.00,0.00,193.11,45.00,191.00,"8,690.00",2,3.00,2.00,0.00,1.04,0.46,0.00,0.00
