S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,44.88,404.00,413.00,404.00,410.00,410.00,0.00,0.00,407.22,"21,391.00",405.00,"8,710,902.00",110,5.00,9.00,1.23,2.23,0.68,451.00,290.00
2,AHPC,44.76,107.00,107.00,104.00,106.00,106.00,0.00,0.00,105.26,"3,202.00",109.00,"337,050.00",17,-3.00,3.00,-2.75,2.88,0.70,159.00,96.00
3,AKJCL,41.07,71.00,73.00,71.00,72.00,72.00,0.00,0.00,71.90,620.00,72.00,"44,580.00",12,0.00,2.00,0.00,2.82,0.13,106.00,70.00
4,AKPL,30.89,186.00,187.00,184.00,184.00,184.00,0.00,0.00,184.49,214.00,189.00,"39,480.00",8,-5.00,3.00,-2.65,1.63,-0.26,281.00,146.00
5,ALBSL,45.33,390.00,397.00,388.00,397.00,397.00,0.00,0.00,390.33,640.00,389.00,"249,810.00",49,8.00,9.00,2.06,2.32,1.68,555.00,300.00
6,ALICL,51.50,384.00,387.00,382.00,387.00,387.00,0.00,0.00,385.02,"1,731.00",391.00,"666,476.00",17,-4.00,5.00,-1.02,1.31,0.51,684.00,370.00
7,API,46.28,145.00,146.00,143.00,146.00,146.00,0.00,0.00,143.40,"3,817.00",144.00,"547,348.00",27,2.00,3.00,1.39,2.10,1.78,307.00,120.00
8,BARUN,51.97,92.00,92.00,92.00,92.00,92.00,0.00,0.00,92.00,177.00,92.00,"16,284.00",4,0.00,0.00,0.00,0.00,0.00,160.00,89.00
9,BBC,34.60,"1,566.00","1,566.00","1,566.00","1,566.00","1,566.00",0.00,0.00,"1,566.00",10.00,"1,597.00","15,660.00",1,-31.00,0.00,-1.94,0.00,0.00,"1,859.00","1,506.00"
10,BFC,42.89,103.00,103.00,100.00,100.00,100.00,0.00,0.00,100.15,"6,183.00",101.00,"619,218.00",16,-1.00,3.00,-0.99,3.00,-0.15,120.00,80.00
11,BNT,54.65,"6,600.00","6,600.00","6,600.00","6,600.00","6,600.00",0.00,0.00,"6,600.00",135.00,"6,600.00","891,000.00",4,0.00,0.00,0.00,0.00,0.00,"7,384.00","5,243.00"
12,BOKL,43.04,257.00,263.00,256.00,263.00,263.00,0.00,0.00,258.37,"19,122.00",259.00,"4,940,549.00",85,4.00,7.00,1.54,2.73,1.76,350.00,231.00
13,BPCL,50.07,400.00,407.00,396.00,405.00,405.00,0.00,0.00,400.82,"5,045.00",397.00,"2,022,126.00",85,8.00,11.00,2.02,2.78,1.03,496.00,332.00
14,CBBL,44.55,928.00,948.00,928.00,948.00,948.00,0.00,0.00,938.09,"3,989.00",932.00,"3,742,042.00",23,16.00,20.00,1.72,2.16,1.05,"1,120.00",800.00
15,CBL,57.58,144.00,149.00,144.00,148.00,148.00,0.00,0.00,146.33,"67,576.00",145.00,"9,888,212.00",112,3.00,5.00,2.07,3.47,1.13,188.00,141.00
16,CCBL,63.58,166.00,176.00,166.00,176.00,176.00,0.00,0.00,171.91,"112,260.00",166.00,"19,298,732.00",279,10.00,10.00,6.02,6.02,2.32,203.00,155.00
17,CFCL,46.42,118.00,121.00,118.00,121.00,121.00,0.00,0.00,119.53,344.00,118.00,"41,117.00",6,3.00,3.00,2.54,2.54,1.22,129.00,104.00
18,CHCL,43.19,505.00,509.00,501.00,507.00,507.00,0.00,0.00,504.80,"7,827.00",503.00,"3,951,084.00",36,4.00,8.00,0.80,1.60,0.43,790.00,493.00
19,CHL,39.28,90.00,90.00,90.00,90.00,90.00,0.00,0.00,90.00,78.00,90.00,"7,020.00",3,0.00,0.00,0.00,0.00,0.00,139.00,90.00
20,CIT,44.74,"2,449.00","2,450.00","2,430.00","2,450.00","2,450.00",0.00,0.00,"2,439.78",640.00,"2,431.00","1,561,458.00",18,19.00,20.00,0.78,0.82,0.42,"2,948.00","1,577.00"
21,CLBSL,46.02,512.00,512.00,509.00,509.00,509.00,0.00,0.00,511.03,35.00,538.00,"17,886.00",3,-29.00,3.00,-5.39,0.59,-0.40,805.00,486.00
22,CMF1,43.26,9.35,9.53,9.35,9.53,9.53,0.00,0.00,9.50,"1,100.00",9.53,"10,447.00",3,0.00,0.18,0.00,1.93,0.34,10.08,8.00
23,CORBL,37.34,117.00,119.00,117.00,117.00,117.00,0.00,0.00,117.71,"1,560.00",119.00,"183,620.00",7,-2.00,2.00,-1.68,1.71,-0.60,147.00,89.00
24,CZBIL,53.80,221.00,224.00,220.00,224.00,224.00,0.00,0.00,221.85,"20,121.00",220.00,"4,463,928.00",83,4.00,4.00,1.82,1.82,0.96,273.00,199.00
25,DBBL,46.54,137.00,139.00,135.00,139.00,139.00,0.00,0.00,136.16,"8,747.00",136.00,"1,190,970.00",26,3.00,4.00,2.21,2.96,2.04,158.00,120.00
26,DDBL,43.64,705.00,711.00,705.00,708.00,708.00,0.00,0.00,709.76,"3,856.00",710.00,"2,736,844.00",18,-2.00,6.00,-0.28,0.85,-0.25,797.00,555.00
27,DHPL,29.70,66.00,66.00,66.00,66.00,66.00,0.00,0.00,66.00,22.00,67.00,"1,452.00",2,-1.00,0.00,-1.49,0.00,0.00,113.00,65.00
28,EBL,36.58,653.00,656.00,649.00,656.00,656.00,0.00,0.00,653.86,"7,934.00",655.00,"5,187,706.00",39,1.00,7.00,0.15,1.08,0.33,707.00,501.00
29,EDBL,40.37,290.00,290.00,290.00,290.00,290.00,0.00,0.00,290.00,50.00,285.00,"14,500.00",1,5.00,0.00,1.75,0.00,0.00,344.00,256.00
30,EIC,40.62,360.00,365.00,360.00,365.00,365.00,0.00,0.00,363.51,141.00,359.00,"51,255.00",2,6.00,5.00,1.67,1.39,0.41,"1,400.00",328.00
31,FMDBL,40.73,372.00,375.00,371.00,374.00,374.00,0.00,0.00,373.44,"3,314.00",373.00,"1,237,594.00",12,1.00,4.00,0.27,1.08,0.15,570.00,309.00
32,FOWAD,45.22,"1,307.00","1,320.00","1,307.00","1,314.00","1,314.00",0.00,0.00,"1,314.62",842.00,"1,310.00","1,106,908.00",20,4.00,13.00,0.31,0.99,-0.05,"2,352.00","1,306.00"
33,GBBL,50.75,220.00,222.00,218.00,222.00,222.00,0.00,0.00,218.93,"21,784.00",220.00,"4,769,190.00",35,2.00,4.00,0.91,1.83,1.38,240.00,170.00
34,GBIME,42.04,295.00,296.00,292.00,294.00,294.00,0.00,0.00,293.49,"37,017.00",297.00,"10,863,974.00",188,-3.00,4.00,-1.01,1.37,0.17,336.00,255.00
35,GBLBS,40.02,337.00,347.00,336.00,347.00,347.00,0.00,0.00,343.21,"1,855.00",340.00,"636,660.00",22,7.00,11.00,2.06,3.27,1.09,635.00,325.00
36,GDBL,39.21,205.00,211.00,205.00,211.00,211.00,0.00,0.00,208.52,"5,149.00",206.00,"1,073,665.00",22,5.00,6.00,2.43,2.93,1.18,223.00,175.00
37,GFCL,41.88,132.00,133.00,129.00,131.00,131.00,0.00,0.00,131.18,870.00,131.00,"114,130.00",13,0.00,4.00,0.00,3.10,-0.14,141.00,111.00
38,GHL,44.80,80.00,81.00,80.00,80.00,80.00,0.00,0.00,80.24,250.00,80.00,"20,060.00",11,0.00,1.00,0.00,1.25,-0.30,300.00,78.00
39,GILB,44.47,"1,206.00","1,229.00","1,205.00","1,229.00","1,229.00",0.00,0.00,"1,214.21",133.00,"1,205.00","161,490.00",15,24.00,24.00,1.99,1.99,1.20,"1,418.00",903.00
40,GLBSL,38.05,390.00,395.00,382.00,387.00,387.00,0.00,0.00,387.83,"1,310.00",393.00,"508,060.00",90,-6.00,13.00,-1.53,3.40,-0.22,511.00,279.00
41,GLICL,49.97,454.00,476.00,453.00,476.00,476.00,0.00,0.00,459.68,"1,194.00",461.00,"548,855.00",15,15.00,23.00,3.25,5.08,3.43,930.00,453.00
42,GMFBS,40.10,422.00,437.00,422.00,434.00,434.00,0.00,0.00,428.77,"2,060.00",426.00,"883,270.00",156,8.00,15.00,1.88,3.55,1.20,462.00,237.00
43,GMFIL,31.15,123.00,123.00,123.00,123.00,123.00,0.00,0.00,123.00,300.00,124.00,"36,900.00",4,-1.00,0.00,-0.81,0.00,0.00,136.00,114.00
44,GRDBL,37.53,110.00,114.00,110.00,113.00,113.00,0.00,0.00,113.47,"1,310.00",112.00,"148,650.00",6,1.00,4.00,0.89,3.64,-0.42,142.00,100.00
45,GUFL,37.12,116.00,119.00,115.00,119.00,119.00,0.00,0.00,117.09,"4,906.00",116.00,"574,451.00",10,3.00,4.00,2.59,3.48,1.60,127.00,98.00
46,HBL,48.49,541.00,555.00,540.00,553.00,553.00,0.00,0.00,546.98,"2,308.00",550.00,"1,262,434.00",23,3.00,15.00,0.55,2.78,1.09,644.00,418.00
47,HDL,40.85,"1,680.00","1,689.00","1,675.00","1,675.00","1,675.00",0.00,0.00,"1,682.14","1,385.00","1,680.00","2,329,765.00",12,-5.00,14.00,-0.30,0.84,-0.43,"2,070.00","1,190.00"
48,HGI,39.31,352.00,359.00,352.00,359.00,359.00,0.00,0.00,355.96,"1,140.00",348.00,"405,790.00",8,11.00,7.00,3.16,1.99,0.85,480.00,348.00
49,HIDCL,46.19,155.00,159.00,155.00,159.00,159.00,0.00,0.00,156.88,"6,932.00",157.00,"1,087,471.00",42,2.00,4.00,1.27,2.58,1.34,182.00,128.00
50,HPPL,40.79,176.00,179.00,176.00,177.00,177.00,0.00,0.00,177.90,583.00,176.00,"103,717.00",15,1.00,3.00,0.57,1.70,-0.51,300.00,163.00
51,HURJA,35.24,139.00,143.00,139.00,141.00,141.00,0.00,0.00,141.08,721.00,141.00,"101,717.00",38,0.00,4.00,0.00,2.88,-0.06,168.00,117.00
52,ICFC,41.10,160.00,160.00,158.00,158.00,158.00,0.00,0.00,158.44,"1,600.00",160.00,"253,500.00",3,-2.00,2.00,-1.25,1.27,-0.28,182.00,143.00
53,IGI,40.69,352.00,369.00,352.00,363.00,363.00,0.00,0.00,359.95,"3,102.00",355.00,"1,116,556.00",12,8.00,17.00,2.25,4.83,0.84,925.00,352.00
54,JBBL,33.97,154.00,156.00,154.00,155.00,155.00,0.00,0.00,154.67,"5,949.00",155.00,"920,147.00",28,0.00,2.00,0.00,1.30,0.21,167.00,131.00
55,JBNL,54.21,208.00,212.00,207.00,212.00,212.00,0.00,0.00,209.50,"36,359.00",208.00,"7,617,226.00",113,4.00,5.00,1.92,2.42,1.18,224.00,148.00
56,JFL,53.96,175.00,176.00,175.00,176.00,176.00,0.00,0.00,175.59,861.00,174.00,"151,185.00",2,2.00,1.00,1.15,0.57,0.23,235.00,159.00
57,JOSHI,43.86,81.00,81.00,79.00,80.00,80.00,0.00,0.00,79.53,530.00,80.00,"42,150.00",29,0.00,2.00,0.00,2.53,0.59,279.00,79.00
58,JSLBB,51.85,"1,091.00","1,203.00","1,091.00","1,200.00","1,200.00",0.00,0.00,"1,128.10","1,205.00","1,096.00","1,359,357.00",37,104.00,112.00,9.49,10.27,5.99,"3,100.00",865.00
59,KADBL,31.86,192.00,192.00,192.00,192.00,192.00,0.00,0.00,192.00,20.00,191.00,"3,840.00",1,1.00,0.00,0.52,0.00,0.00,210.00,140.00
60,KBBL,42.97,235.00,235.00,231.00,235.00,235.00,0.00,0.00,234.41,"2,291.00",239.00,"537,039.00",11,-4.00,4.00,-1.67,1.73,0.25,252.00,200.00
