S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,433.00,433.00,420.00,422.00,422.00,0.00,0.00,422.20,"29,715.00",428.00,"12,545,548.00",124,-6.00,13.00,-1.40,3.10,-0.05,451.00,290.00
2,AHPC,-,111.00,111.00,108.00,111.00,111.00,0.00,0.00,108.78,"21,946.00",113.00,"2,387,378.00",42,-2.00,3.00,-1.77,2.78,2.00,171.00,96.00
3,AKJCL,-,77.00,78.00,76.00,77.00,77.00,0.00,0.00,76.45,"1,041.00",77.00,"79,587.00",51,0.00,2.00,0.00,2.63,0.71,106.00,74.00
4,AKPL,-,190.00,201.00,186.00,192.00,192.00,0.00,0.00,191.32,"6,704.00",192.00,"1,282,610.00",28,0.00,15.00,0.00,8.06,0.35,305.00,146.00
5,ALBSL,-,436.00,447.00,436.00,447.00,447.00,0.00,0.00,441.21,"1,040.00",444.00,"458,860.00",79,3.00,11.00,0.68,2.52,1.29,555.00,300.00
6,ALICL,-,413.00,414.00,410.00,410.00,410.00,0.00,0.00,411.91,"4,552.00",416.00,"1,875,007.00",32,-6.00,4.00,-1.44,0.98,-0.47,770.00,370.00
7,AMFI,-,530.00,536.00,530.00,536.00,536.00,0.00,0.00,534.27,110.00,540.00,"58,770.00",11,-4.00,6.00,-0.74,1.13,0.32,"1,000.00",382.00
8,API,-,154.00,157.00,152.00,157.00,157.00,0.00,0.00,154.40,"9,947.00",157.00,"1,535,860.00",64,0.00,5.00,0.00,3.29,1.65,320.00,120.00
9,BARUN,-,100.00,100.00,96.00,96.00,96.00,0.00,0.00,97.20,150.00,99.00,"14,580.00",6,-3.00,4.00,-3.03,4.17,-1.25,160.00,89.00
10,BFC,-,105.00,105.00,103.00,105.00,105.00,0.00,0.00,103.52,"6,464.00",103.00,"669,170.00",20,2.00,2.00,1.94,1.94,1.41,124.00,80.00
11,BNT,-,"6,959.00","6,959.00","6,959.00","6,959.00","6,959.00",0.00,0.00,"6,959.00",10.00,"7,101.00","69,590.00",1,-142.00,0.00,-2.00,0.00,0.00,"7,384.00","5,243.00"
12,BOKL,-,280.00,280.00,271.00,271.00,271.00,0.00,0.00,272.55,"20,588.00",277.00,"5,611,312.00",91,-6.00,9.00,-2.17,3.32,-0.57,350.00,231.00
13,BPCL,-,430.00,430.00,416.00,416.00,416.00,0.00,0.00,423.41,"13,481.00",425.00,"5,708,042.00",99,-9.00,14.00,-2.12,3.37,-1.78,496.00,332.00
14,CBBL,-,953.00,957.00,948.00,948.00,948.00,0.00,0.00,951.19,980.00,953.00,"932,168.00",14,-5.00,9.00,-0.52,0.95,-0.34,"1,120.00",800.00
15,CBL,-,150.00,151.00,147.00,147.00,147.00,0.00,0.00,147.97,"42,171.00",149.00,"6,240,214.00",146,-2.00,4.00,-1.34,2.72,-0.66,188.00,141.00
16,CCBL,-,170.00,170.00,168.00,168.00,168.00,0.00,0.00,168.85,"12,487.00",169.00,"2,108,464.00",82,-1.00,2.00,-0.59,1.19,-0.51,203.00,155.00
17,CEFL,-,100.00,101.00,100.00,100.00,100.00,0.00,0.00,100.62,"1,840.00",102.00,"185,140.00",8,-2.00,1.00,-1.96,1.00,-0.62,193.00,92.00
18,CFCL,-,120.00,123.00,117.00,117.00,117.00,0.00,0.00,120.64,"15,960.00",118.00,"1,925,471.00",27,-1.00,6.00,-0.85,5.13,-3.11,129.00,104.00
19,CHCL,-,532.00,534.00,522.00,523.00,523.00,0.00,0.00,526.23,"8,210.00",532.00,"4,320,365.00",52,-9.00,12.00,-1.69,2.30,-0.62,825.00,493.00
20,CHL,-,99.00,100.00,98.00,98.00,98.00,0.00,0.00,99.01,343.00,99.00,"33,962.00",13,-1.00,2.00,-1.01,2.04,-1.04,155.00,96.00
21,CHLBS,-,455.00,455.00,442.00,445.00,445.00,0.00,0.00,446.22,"1,480.00",456.00,"660,410.00",73,-11.00,13.00,-2.41,2.94,-0.27,610.00,238.00
22,CIT,-,"2,600.00","2,600.00","2,575.00","2,576.00","2,576.00",0.00,0.00,"2,578.89","1,789.00","2,608.00","4,613,642.00",24,-32.00,25.00,-1.23,0.97,-0.11,"2,948.00","1,577.00"
23,CLBSL,-,540.00,549.00,523.00,549.00,549.00,0.00,0.00,533.38,68.00,551.00,"36,270.00",6,-2.00,26.00,-0.36,4.97,2.84,805.00,516.00
24,CORBL,-,128.00,128.00,126.00,126.00,126.00,0.00,0.00,126.59,"1,420.00",128.00,"179,760.00",5,-2.00,2.00,-1.56,1.59,-0.47,147.00,89.00
25,CZBIL,-,227.00,230.00,225.00,229.00,229.00,0.00,0.00,227.60,"15,169.00",227.00,"3,452,469.00",83,2.00,5.00,0.88,2.22,0.61,273.00,199.00
26,DBBL,-,148.00,151.00,147.00,150.00,150.00,0.00,0.00,148.97,"26,399.00",149.00,"3,932,769.00",51,1.00,4.00,0.67,2.72,0.68,158.00,120.00
27,DDBL,-,735.00,735.00,721.00,721.00,721.00,0.00,0.00,725.85,"1,234.00",730.00,"895,699.00",19,-9.00,14.00,-1.23,1.94,-0.67,822.00,555.00
28,DHPL,-,68.00,69.00,68.00,68.00,68.00,0.00,0.00,68.76,131.00,68.00,"9,008.00",4,0.00,1.00,0.00,1.47,-1.12,119.00,65.00
29,EBL,-,676.00,688.00,671.00,671.00,671.00,0.00,0.00,676.44,"10,476.00",677.00,"7,086,399.00",74,-6.00,17.00,-0.89,2.53,-0.81,727.00,501.00
30,EDBL,-,300.00,300.00,300.00,300.00,300.00,0.00,0.00,300.00,105.00,300.00,"31,500.00",1,0.00,0.00,0.00,0.00,0.00,344.00,256.00
31,EIC,-,420.00,420.00,410.00,414.00,414.00,0.00,0.00,412.62,"1,421.00",416.00,"586,327.00",13,-2.00,10.00,-0.48,2.44,0.33,"1,540.00",328.00
32,FMDBL,-,402.00,410.00,402.00,403.00,403.00,0.00,0.00,403.14,"1,710.00",410.00,"689,374.00",12,-7.00,8.00,-1.71,1.99,-0.04,612.00,309.00
33,FOWAD,-,"1,480.00","1,490.00","1,470.00","1,475.00","1,475.00",0.00,0.00,"1,479.66","2,178.00","1,485.00","3,222,693.00",46,-10.00,20.00,-0.67,1.36,-0.32,"2,450.00","1,450.00"
34,GBBL,-,230.00,231.00,227.00,228.00,228.00,0.00,0.00,229.25,"16,766.00",228.00,"3,843,586.00",85,0.00,4.00,0.00,1.76,-0.55,240.00,170.00
35,GBIME,-,310.00,311.00,305.00,307.00,307.00,0.00,0.00,307.89,"12,872.00",309.00,"3,963,219.00",85,-2.00,6.00,-0.65,1.97,-0.29,336.00,255.00
36,GBLBS,-,388.00,395.00,370.00,370.00,370.00,0.00,0.00,376.94,"3,755.00",381.00,"1,415,416.00",51,-11.00,25.00,-2.89,6.76,-1.88,667.00,325.00
37,GDBL,-,218.00,218.00,213.00,213.00,213.00,0.00,0.00,213.27,"3,736.00",215.00,"796,790.00",22,-2.00,5.00,-0.93,2.35,-0.13,223.00,175.00
38,GFCL,-,127.00,129.00,127.00,129.00,129.00,0.00,0.00,128.25,"1,615.00",125.00,"207,120.00",9,4.00,2.00,3.20,1.57,0.58,131.00,111.00
39,GHL,-,95.00,96.00,90.00,90.00,90.00,0.00,0.00,92.17,"1,140.00",94.00,"105,070.00",40,-4.00,6.00,-4.26,6.67,-2.41,300.00,85.00
40,GILB,-,"1,335.00","1,335.00","1,300.00","1,328.00","1,328.00",0.00,0.00,"1,311.37",861.00,"1,309.00","1,129,090.00",22,19.00,35.00,1.45,2.69,1.25,"1,418.00",903.00
41,GLBSL,-,279.00,279.00,279.00,279.00,279.00,0.00,0.00,279.00,20.00,160.00,"5,580.00",2,119.00,0.00,74.38,0.00,0.00,279.00,0.00
42,GLICL,-,555.00,555.00,539.00,542.00,542.00,0.00,0.00,544.45,"1,507.00",550.00,"820,488.00",22,-8.00,16.00,-1.45,2.97,-0.45,995.00,487.00
43,GMFIL,-,130.00,130.00,126.00,126.00,126.00,0.00,0.00,126.14,"20,310.00",132.00,"2,561,870.00",12,-6.00,4.00,-4.55,3.17,-0.11,140.00,114.00
44,GRDBL,-,122.00,122.00,113.00,113.00,113.00,0.00,0.00,114.23,"1,680.00",124.00,"191,900.00",13,-11.00,9.00,-8.87,7.96,-1.09,150.00,100.00
45,GUFL,-,119.00,119.00,117.00,117.00,117.00,0.00,0.00,117.93,"1,081.00",118.00,"127,477.00",3,-1.00,2.00,-0.85,1.71,-0.79,126.00,98.00
