S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,110.00,114.00,112.00,114.00,114.00,0.00,0.00,112.97,"1,878.00",110.00,"212,162.00",3,4.00,2.00,0.00,1.79,0.90,0.00,0.00
2,ADBL,-,250.00,256.00,247.00,256.00,256.00,0.00,0.00,253.68,"10,429.00",250.00,"2,645,586.00",89,6.00,9.00,0.00,3.64,0.91,0.00,0.00
3,AHPC,-,318.00,320.00,309.00,317.00,317.00,0.00,0.00,312.28,"13,610.00",318.00,"4,250,150.00",101,-1.00,11.00,0.00,3.56,1.49,0.00,0.00
4,ALDBL,-,90.00,91.00,90.00,91.00,91.00,0.00,0.00,90.80,50.00,90.00,"4,540.00",3,1.00,1.00,0.00,1.11,0.22,0.00,0.00
5,ALICL,-,295.00,303.00,291.00,301.00,301.00,0.00,0.00,299.28,"8,664.00",295.00,"2,592,979.00",48,6.00,12.00,0.00,4.12,0.57,0.00,0.00
6,AXIS,-,81.00,88.00,80.00,86.00,86.00,0.00,0.00,83.83,"4,098.00",81.00,"343,551.00",29,5.00,8.00,0.00,10.00,2.52,0.00,0.00
7,BOK,-,571.00,575.00,565.00,572.00,572.00,0.00,0.00,570.60,"1,970.00",571.00,"1,124,085.00",11,1.00,10.00,0.00,1.77,0.24,0.00,0.00
8,BPCL,-,890.00,900.00,882.00,882.00,882.00,0.00,0.00,887.50,"1,400.00",890.00,"1,242,500.00",4,-8.00,18.00,0.00,2.04,-0.62,0.00,0.00
9,BSBL,-,133.00,131.00,131.00,131.00,131.00,0.00,0.00,131.00,21.00,133.00,"2,751.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
10,CBBL,-,515.00,505.00,505.00,505.00,505.00,0.00,0.00,505.00,84.00,515.00,"42,420.00",1,-10.00,0.00,0.00,0.00,0.00,0.00,0.00
11,CBL,-,143.00,148.00,141.00,148.00,148.00,0.00,0.00,143.21,"18,922.00",143.00,"2,709,760.00",53,5.00,7.00,0.00,4.96,3.24,0.00,0.00
12,CDBL,-,170.00,170.00,167.00,169.00,169.00,0.00,0.00,168.90,284.00,170.00,"47,969.00",11,-1.00,3.00,0.00,1.80,0.06,0.00,0.00
13,CEDBL,-,162.00,160.00,156.00,157.00,157.00,0.00,0.00,157.28,"1,700.00",162.00,"267,376.00",6,-5.00,4.00,0.00,2.56,-0.18,0.00,0.00
14,CHCL,-,"1,395.00","1,402.00","1,390.00","1,400.00","1,400.00",0.00,0.00,"1,396.47","3,503.00","1,395.00","4,891,837.00",32,5.00,12.00,0.00,0.86,0.25,0.00,0.00
15,CIT,-,"1,435.00","1,463.00","1,434.00","1,434.00","1,434.00",0.00,0.00,"1,438.83",60.00,"1,435.00","86,330.00",2,-1.00,29.00,0.00,2.02,-0.34,0.00,0.00
16,CMBSL,-,89.00,92.00,90.00,92.00,92.00,0.00,0.00,90.03,"1,020.00",89.00,"91,830.00",3,3.00,2.00,0.00,2.22,2.14,0.00,0.00
17,CTBNL,-,146.00,152.00,144.00,151.00,151.00,0.00,0.00,147.75,"36,450.00",146.00,"5,385,358.00",268,5.00,8.00,0.00,5.56,2.15,0.00,0.00
18,CZBIL,-,265.00,265.00,258.00,261.00,261.00,0.00,0.00,259.97,"3,524.00",265.00,"916,118.00",25,-4.00,7.00,0.00,2.71,0.40,0.00,0.00
19,DDBL,-,497.00,516.00,506.00,510.00,510.00,0.00,0.00,510.81,831.00,497.00,"424,486.00",5,13.00,10.00,0.00,1.98,-0.16,0.00,0.00
20,EBL,-,"1,810.00","1,820.00","1,800.00","1,814.00","1,814.00",0.00,0.00,"1,808.82","2,741.00","1,810.00","4,957,988.00",25,4.00,20.00,0.00,1.11,0.29,0.00,0.00
21,EDBL,-,260.00,265.00,265.00,265.00,265.00,0.00,0.00,265.00,"1,000.00",260.00,"265,000.00",2,5.00,0.00,0.00,0.00,0.00,0.00,0.00
22,EIC,-,220.00,220.00,220.00,220.00,220.00,0.00,0.00,220.00,101.00,220.00,"22,220.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23,GBBL,-,165.00,168.00,155.00,168.00,168.00,0.00,0.00,162.42,483.00,165.00,"78,450.00",13,3.00,13.00,0.00,8.39,3.32,0.00,0.00
