S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,36.39,425.00,425.00,416.00,418.00,418.00,0.00,0.00,417.91,"19,723.00",422.00,"8,242,341.00",78,-4.00,9.00,-0.95,2.16,0.02,451.00,290.00
2,AHPC,33.78,99.00,99.00,98.00,98.00,98.00,0.00,0.00,98.94,"2,432.00",99.00,"240,621.00",11,-1.00,1.00,-1.01,1.02,-0.96,141.00,96.00
3,AKBSL,50.76,466.00,488.00,455.00,467.00,467.00,0.00,0.00,470.06,"22,021.00",444.00,"10,351,198.00","1,906",23.00,33.00,5.18,7.25,-0.66,488.00,263.00
4,AKJCL,38.91,57.00,58.00,56.00,58.00,58.00,0.00,0.00,57.00,120.00,57.00,"6,840.00",8,1.00,2.00,1.75,3.57,1.72,106.00,56.00
5,AKPL,35.11,148.00,148.00,144.00,146.00,146.00,0.00,0.00,145.86,"2,520.00",148.00,"367,578.00",14,-2.00,4.00,-1.35,2.78,0.09,275.00,141.00
6,ALBSL,34.74,450.00,450.00,439.00,447.00,447.00,0.00,0.00,442.82,550.00,449.00,"243,550.00",37,-2.00,11.00,-0.45,2.51,0.94,555.00,300.00
7,ALICL,33.20,323.00,324.00,313.00,321.00,321.00,0.00,0.00,318.90,"3,360.00",325.00,"1,071,517.00",29,-4.00,11.00,-1.23,3.51,0.65,658.00,304.00
8,API,40.57,113.00,114.00,111.00,114.00,114.00,0.00,0.00,111.95,"15,311.00",113.00,"1,714,069.00",47,1.00,3.00,0.88,2.70,1.80,282.00,111.00
9,BARUN,43.03,86.00,89.00,86.00,88.00,88.00,0.00,0.00,87.72,"1,350.00",85.00,"118,420.00",12,3.00,3.00,3.53,3.49,0.32,134.00,82.00
10,BBC,26.18,"1,414.00","1,414.00","1,386.00","1,386.00","1,386.00",0.00,0.00,"1,400.00",20.00,"1,442.00","28,000.00",2,-56.00,28.00,-3.88,2.02,-1.01,"1,859.00","1,310.00"
11,BFC,44.42,92.00,92.00,92.00,92.00,92.00,0.00,0.00,92.00,"1,100.00",93.00,"101,200.00",2,-1.00,0.00,-1.08,0.00,0.00,117.00,80.00
12,BOKL,32.28,258.00,258.00,255.00,256.00,256.00,0.00,0.00,256.79,"13,221.00",258.00,"3,395,037.00",63,-2.00,3.00,-0.78,1.18,-0.31,350.00,231.00
13,BPCL,31.73,386.00,386.00,369.00,382.00,382.00,0.00,0.00,374.37,"3,194.00",384.00,"1,195,753.00",44,-2.00,17.00,-0.52,4.61,2.00,496.00,332.00
14,CBBL,32.86,980.00,980.00,970.00,979.00,979.00,0.00,0.00,978.90,"1,522.00",997.00,"1,489,879.00",15,-18.00,10.00,-1.81,1.03,0.01,"1,120.00",800.00
15,CBL,33.66,147.00,147.00,145.00,146.00,146.00,0.00,0.00,145.97,"20,809.00",147.00,"3,037,435.00",66,-1.00,2.00,-0.68,1.38,0.02,188.00,142.00
16,CBLPO,47.47,100.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,"400,000.00",100.00,"40,000,000.00",5,0.00,0.00,0.00,0.00,0.00,120.00,100.00
17,CCBL,44.81,160.00,160.00,158.00,159.00,159.00,0.00,0.00,158.14,"18,726.00",160.00,"2,961,267.00",69,-1.00,2.00,-0.63,1.27,0.54,203.00,155.00
18,CCBLPO,41.18,132.00,132.00,130.00,130.00,130.00,0.00,0.00,130.14,"65,220.00",132.00,"8,487,600.00",2,-2.00,2.00,-1.52,1.54,-0.11,161.00,130.00
19,CEFL,33.01,100.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,500.00,99.00,"50,000.00",1,1.00,0.00,1.01,0.00,0.00,135.00,92.00
20,CFCL,40.07,113.00,114.00,112.00,112.00,112.00,0.00,0.00,112.76,"3,380.00",114.00,"381,140.00",8,-2.00,2.00,-1.75,1.79,-0.68,129.00,104.00
21,CHCL,41.74,448.00,448.00,433.00,437.00,437.00,0.00,0.00,435.23,"4,208.00",440.00,"1,831,457.00",38,-3.00,15.00,-0.68,3.46,0.40,750.00,428.00
22,CHL,42.66,80.00,81.00,80.00,81.00,81.00,0.00,0.00,80.30,33.00,81.00,"2,650.00",3,0.00,1.00,0.00,1.25,0.86,126.00,74.00
23,CIT,31.46,"1,940.00","1,940.00","1,864.00","1,868.00","1,868.00",0.00,0.00,"1,888.02","1,451.00","1,940.00","2,739,522.00",45,-72.00,76.00,-3.71,4.08,-1.07,"2,948.00","1,577.00"
24,CLBSL,28.42,514.00,514.00,494.00,495.00,495.00,0.00,0.00,501.53,212.00,514.00,"106,325.00",8,-19.00,20.00,-3.70,4.05,-1.32,777.00,458.00
25,CMF1,33.25,9.70,9.70,9.62,9.62,9.62,0.00,0.00,9.66,550.00,9.89,"5,315.00",2,0.00,0.08,-2.73,0.83,-0.45,10.20,8.00
26,CORBL,43.82,118.00,118.00,118.00,118.00,118.00,0.00,0.00,118.00,164.00,117.00,"19,352.00",1,1.00,0.00,0.85,0.00,0.00,147.00,89.00
27,CZBIL,49.55,222.00,222.00,219.00,222.00,222.00,0.00,0.00,220.83,"18,743.00",220.00,"4,139,028.00",93,2.00,3.00,0.91,1.37,0.53,273.00,199.00
28,DBBL,40.31,131.00,132.00,130.00,130.00,130.00,0.00,0.00,130.52,"6,942.00",131.00,"906,078.00",30,-1.00,2.00,-0.76,1.54,-0.40,158.00,120.00
29,DDBL,38.46,723.00,725.00,715.00,715.00,715.00,0.00,0.00,718.23,"3,134.00",723.00,"2,250,920.00",36,-8.00,10.00,-1.11,1.40,-0.45,801.00,555.00
30,DHPL,42.05,60.00,61.00,60.00,60.00,60.00,0.00,0.00,60.71,110.00,61.00,"6,678.00",3,-1.00,1.00,-1.64,1.67,-1.18,107.00,53.00
31,EBL,42.73,610.00,610.00,590.00,602.00,602.00,0.00,0.00,599.23,"19,909.00",610.00,"11,930,100.00",121,-8.00,20.00,-1.31,3.39,0.46,707.00,501.00
32,EBLCP,33.71,711.00,711.00,711.00,711.00,711.00,0.00,0.00,711.00,10.00,725.00,"7,110.00",1,-14.00,0.00,-1.93,0.00,0.00,740.00,625.00
33,EIC,38.28,290.00,290.00,290.00,290.00,290.00,0.00,0.00,290.00,"1,200.00",290.00,"348,000.00",3,0.00,0.00,0.00,0.00,0.00,"1,284.00",290.00
34,FMDBL,28.08,383.00,383.00,371.00,377.00,377.00,0.00,0.00,374.34,"1,752.00",385.00,"655,850.00",26,-8.00,12.00,-2.08,3.23,0.70,444.00,309.00
35,FOWAD,36.11,"1,301.00","1,324.00","1,285.00","1,292.00","1,292.00",0.00,0.00,"1,295.87",536.00,"1,300.00","694,588.00",17,-8.00,39.00,-0.62,3.04,-0.30,"2,230.00","1,284.00"
36,GBBL,34.09,212.00,212.00,211.00,212.00,212.00,0.00,0.00,211.60,"3,470.00",212.00,"734,255.00",13,0.00,1.00,0.00,0.47,0.19,240.00,171.00
37,GBLBS,43.25,332.00,339.00,332.00,333.00,333.00,0.00,0.00,333.15,"6,542.00",335.00,"2,179,444.00",52,-2.00,7.00,-0.60,2.11,-0.04,570.00,325.00
38,GDBL,34.80,210.00,210.00,206.00,207.00,207.00,0.00,0.00,206.66,"11,811.00",206.00,"2,440,889.00",23,1.00,4.00,0.49,1.94,0.16,223.00,175.00
39,GFCL,31.25,140.00,140.00,137.00,138.00,138.00,0.00,0.00,137.67,"1,463.00",139.00,"201,414.00",4,-1.00,3.00,-0.72,2.19,0.24,144.00,111.00
40,GHL,43.31,69.00,71.00,69.00,69.00,69.00,0.00,0.00,69.57,350.00,70.00,"24,350.00",12,-1.00,2.00,-1.43,2.90,-0.83,300.00,69.00
41,GILB,36.10,745.00,745.00,712.00,712.00,712.00,0.00,0.00,721.51,734.00,740.00,"529,592.00",14,-28.00,33.00,-3.78,4.63,-1.34,"1,418.00",664.00
42,GIMES1,39.19,7.21,7.21,6.96,6.96,6.96,0.00,0.00,7.11,"22,600.00",7.33,"160,578.00",7,0.00,0.25,-5.05,3.59,-2.09,10.05,6.96
43,GLBSL,36.25,471.00,473.00,464.00,464.00,464.00,0.00,0.00,467.90,520.00,468.00,"243,310.00",25,-4.00,9.00,-0.85,1.94,-0.84,591.00,279.00
44,GLICL,46.98,383.00,385.00,380.00,383.00,383.00,0.00,0.00,382.32,"2,788.00",383.00,"1,065,915.00",15,0.00,5.00,0.00,1.32,0.18,841.00,373.00
45,GMFBS,40.97,506.00,516.00,496.00,502.00,502.00,0.00,0.00,506.84,910.00,503.00,"461,220.00",42,-1.00,20.00,-0.20,4.03,-0.96,669.00,237.00
46,GMFIL,42.31,116.00,117.00,115.00,117.00,117.00,0.00,0.00,115.70,"1,620.00",116.00,"187,440.00",6,1.00,2.00,0.86,1.74,1.11,134.00,114.00
47,GRDBL,40.05,105.00,106.00,105.00,106.00,106.00,0.00,0.00,105.04,500.00,106.00,"52,520.00",4,0.00,1.00,0.00,0.95,0.91,137.00,100.00
48,GUFL,32.57,118.00,118.00,116.00,116.00,116.00,0.00,0.00,116.93,700.00,116.00,"81,850.00",4,0.00,2.00,0.00,1.72,-0.80,127.00,98.00
49,HBL,45.96,530.00,535.00,526.00,526.00,526.00,0.00,0.00,529.13,"1,906.00",530.00,"1,008,531.00",14,-4.00,9.00,-0.75,1.71,-0.60,644.00,418.00
50,HGI,39.64,287.00,292.00,287.00,288.00,288.00,0.00,0.00,288.50,"2,281.00",290.00,"658,058.00",22,-2.00,5.00,-0.69,1.74,-0.17,453.00,287.00
51,HIDCL,32.48,140.00,140.00,136.00,137.00,137.00,0.00,0.00,137.43,"3,188.00",139.00,"438,131.00",31,-2.00,4.00,-1.44,2.94,-0.31,182.00,128.00
52,HPPL,40.58,141.00,143.00,141.00,141.00,141.00,0.00,0.00,141.89,380.00,143.00,"53,920.00",17,-2.00,2.00,-1.40,1.42,-0.63,271.00,137.00
53,HURJA,45.44,112.00,120.00,112.00,119.00,119.00,0.00,0.00,116.37,490.00,114.00,"57,020.00",26,5.00,8.00,4.39,7.14,2.21,168.00,112.00
54,ICFC,34.49,160.00,161.00,158.00,159.00,159.00,0.00,0.00,159.05,"1,550.00",161.00,"246,520.00",8,-2.00,3.00,-1.24,1.90,-0.03,173.00,143.00
55,IGI,39.00,332.00,332.00,332.00,332.00,332.00,0.00,0.00,332.00,50.00,338.00,"16,600.00",1,-6.00,0.00,-1.78,0.00,0.00,854.00,322.00
56,ILBS,30.84,445.00,445.00,436.00,438.00,438.00,0.00,0.00,439.33,"1,200.00",445.00,"527,190.00",75,-7.00,9.00,-1.57,2.06,-0.30,551.00,312.00
57,JBBL,32.71,160.00,161.00,157.00,160.00,160.00,0.00,0.00,158.27,"9,865.00",160.00,"1,561,328.00",44,0.00,4.00,0.00,2.55,1.08,171.00,131.00
58,JBBLPO,37.31,113.00,113.00,113.00,113.00,113.00,0.00,0.00,113.00,"4,500.00",113.00,"508,500.00",1,0.00,0.00,0.00,0.00,0.00,113.00,113.00
59,JFL,54.69,200.00,202.00,197.00,200.00,200.00,0.00,0.00,198.84,"14,108.00",200.00,"2,805,213.00",60,0.00,5.00,0.00,2.54,0.58,235.00,159.00
60,JOSHI,42.88,61.00,61.00,60.00,60.00,60.00,0.00,0.00,60.80,400.00,62.00,"24,320.00",12,-2.00,1.00,-3.23,1.67,-1.33,279.00,60.00
61,JSLBB,54.49,963.00,980.00,944.00,961.00,961.00,0.00,0.00,950.62,525.00,945.00,"499,075.00",12,16.00,36.00,1.69,3.81,1.08,"2,970.00",865.00
62,KBL,42.52,203.00,205.00,202.00,203.00,203.00,0.00,0.00,202.81,"58,920.00",203.00,"11,949,676.00",142,0.00,3.00,0.00,1.49,0.09,269.00,199.00
63,KKHC,43.09,55.00,55.00,54.00,54.00,54.00,0.00,0.00,54.57,176.00,56.00,"9,604.00",9,-2.00,1.00,-3.57,1.85,-1.05,109.00,54.00
64,KPCL,30.66,79.00,82.00,78.00,79.00,79.00,0.00,0.00,79.32,530.00,80.00,"42,040.00",53,-1.00,4.00,-1.25,5.13,-0.41,133.00,78.00
65,KRBL,36.24,104.00,106.00,104.00,104.00,104.00,0.00,0.00,104.08,248.00,102.00,"25,812.00",4,2.00,2.00,1.96,1.92,-0.08,135.00,90.00
66,KSBBL,34.26,141.00,142.00,138.00,140.00,140.00,0.00,0.00,139.57,"9,571.00",141.00,"1,335,853.00",31,-1.00,4.00,-0.71,2.90,0.31,171.00,129.00
67,LBBL,38.95,177.00,177.00,173.00,175.00,175.00,0.00,0.00,174.15,"7,470.00",175.00,"1,300,934.00",23,0.00,4.00,0.00,2.31,0.48,214.00,151.00
68,LBL,34.27,214.00,214.00,212.00,213.00,213.00,0.00,0.00,212.17,"52,748.00",214.00,"11,191,375.00",28,-1.00,2.00,-0.47,0.94,0.39,270.00,182.00
69,LEMF,32.04,7.14,7.14,7.14,7.14,7.14,0.00,0.00,7.14,500.00,7.10,"3,570.00",1,0.00,0.00,0.56,0.00,0.00,9.00,6.90
70,LGIL,32.44,369.00,369.00,360.00,367.00,367.00,0.00,0.00,363.20,"3,571.00",370.00,"1,296,997.00",36,-3.00,9.00,-0.81,2.50,1.03,586.00,360.00
71,LICN,41.63,"1,040.00","1,040.00","1,000.00","1,001.00","1,001.00",0.00,0.00,"1,021.73",709.00,"1,040.00","724,410.00",12,-39.00,40.00,-3.75,4.00,-2.07,"1,953.00",995.00
72,LLBS,30.74,705.00,710.00,699.00,700.00,700.00,0.00,0.00,700.59,759.00,707.00,"531,749.00",8,-7.00,11.00,-0.99,1.57,-0.08,"1,076.00",637.00
73,MBL,35.65,255.00,255.00,249.00,250.00,250.00,0.00,0.00,251.09,"20,447.00",253.00,"5,134,054.00",55,-3.00,6.00,-1.19,2.41,-0.44,295.00,202.00
74,MDB,47.52,239.00,239.00,236.00,236.00,236.00,0.00,0.00,236.49,594.00,238.00,"140,474.00",5,-2.00,3.00,-0.84,1.27,-0.21,312.00,219.00
75,MEGA,31.62,199.00,199.00,196.00,199.00,199.00,0.00,0.00,197.33,"24,433.00",199.00,"4,821,431.00",105,0.00,3.00,0.00,1.53,0.84,222.00,155.00
76,MERO,30.66,563.00,563.00,555.00,561.00,561.00,0.00,0.00,558.07,683.00,563.00,"381,162.00",23,-2.00,8.00,-0.36,1.44,0.52,"1,408.00",501.00
77,MFIL,36.77,127.00,128.00,125.00,126.00,126.00,0.00,0.00,126.55,"7,513.00",126.00,"950,777.00",9,0.00,3.00,0.00,2.40,-0.44,136.00,109.00
78,MHNL,36.10,84.00,84.00,82.00,83.00,83.00,0.00,0.00,83.05,385.00,85.00,"31,975.00",5,-2.00,2.00,-2.35,2.44,-0.06,114.00,82.00
79,MLBBL,38.03,442.00,442.00,442.00,442.00,442.00,0.00,0.00,442.00,261.00,451.00,"115,362.00",2,-9.00,0.00,-2.00,0.00,0.00,955.00,392.00
80,MLBL,30.42,211.00,211.00,208.00,211.00,211.00,0.00,0.00,208.99,"6,410.00",209.00,"1,339,638.00",35,2.00,3.00,0.96,1.44,0.95,215.00,155.00
81,MNBBL,42.65,318.00,318.00,312.00,313.00,313.00,0.00,0.00,313.73,"8,574.00",318.00,"2,689,901.00",39,-5.00,6.00,-1.57,1.92,-0.23,423.00,309.00
82,MSLB,33.98,912.00,930.00,912.00,925.00,925.00,0.00,0.00,921.87,185.00,930.00,"170,546.00",5,-5.00,18.00,-0.54,1.97,0.34,"2,500.00",820.00
83,MSMBS,33.52,471.00,489.00,462.00,489.00,489.00,0.00,0.00,474.70,158.00,470.00,"75,003.00",7,19.00,27.00,4.04,5.84,2.92,672.00,400.00
84,NABIL,46.26,775.00,778.00,770.00,776.00,776.00,0.00,0.00,773.41,"4,931.00",776.00,"3,813,681.00",50,0.00,8.00,0.00,1.04,0.33,974.00,678.00
85,NADEP,41.97,455.00,464.00,450.00,451.00,451.00,0.00,0.00,452.93,"1,575.00",464.00,"713,370.00",29,-13.00,14.00,-2.80,3.11,-0.43,"1,639.00",400.00
86,NAGRO,34.78,755.00,755.00,738.00,750.00,750.00,0.00,0.00,742.54,403.00,765.00,"299,245.00",17,-15.00,17.00,-1.96,2.30,0.99,953.00,311.00
87,NBB,38.99,211.00,211.00,208.00,209.00,209.00,0.00,0.00,209.59,"36,955.00",211.00,"7,745,308.00",79,-2.00,3.00,-0.95,1.44,-0.28,242.00,178.00
88,NBL,36.55,320.00,320.00,315.00,317.00,317.00,0.00,0.00,316.82,"27,821.00",320.00,"8,814,304.00",107,-3.00,5.00,-0.94,1.59,0.06,355.00,281.00
89,NCCB,36.52,202.00,203.00,201.00,202.00,202.00,0.00,0.00,201.34,"19,165.00",202.00,"3,858,669.00",64,0.00,2.00,0.00,1.00,0.33,276.00,191.00
90,NEF,35.02,7.71,7.71,7.62,7.62,7.62,0.00,0.00,7.67,"5,414.00",7.86,"41,525.00",2,0.00,0.09,-3.05,1.18,-0.66,9.57,7.50
91,NGPL,31.30,104.00,104.00,100.00,100.00,100.00,0.00,0.00,100.74,"1,399.00",103.00,"140,934.00",17,-3.00,4.00,-2.91,4.00,-0.74,154.00,98.00
92,NHDL,43.68,101.00,103.00,98.00,98.00,98.00,0.00,0.00,99.69,"2,380.00",103.00,"237,260.00",16,-5.00,5.00,-4.85,5.10,-1.72,170.00,98.00
93,NHPC,40.95,57.00,57.00,54.00,56.00,56.00,0.00,0.00,55.12,"18,750.00",56.00,"1,033,480.00",32,0.00,3.00,0.00,5.56,1.57,92.00,54.00
94,NIB,38.92,450.00,450.00,444.00,446.00,446.00,0.00,0.00,446.18,"10,288.00",448.00,"4,590,256.00",103,-2.00,6.00,-0.45,1.35,-0.04,684.00,444.00
95,NIBLPF,49.39,6.90,6.90,6.81,6.81,6.81,0.00,0.00,6.89,"5,454.00",6.77,"37,596.00",2,0.00,0.09,0.59,1.32,-1.22,9.41,6.59
96,NIBPO,40.89,435.00,435.00,435.00,435.00,435.00,0.00,0.00,435.00,25.00,430.00,"10,875.00",1,5.00,0.00,1.16,0.00,0.00,601.00,302.00
97,NIBSF1,42.27,9.00,9.00,8.82,8.82,8.82,0.00,0.00,8.87,"11,978.00",9.00,"106,296.00",10,0.00,0.18,-2.00,2.04,-0.62,10.40,8.41
98,NICA,33.61,450.00,450.00,443.00,448.00,448.00,0.00,0.00,445.70,"15,778.00",448.00,"7,032,253.00",91,0.00,7.00,0.00,1.58,0.51,515.00,351.00
99,NICGF,42.75,8.51,8.60,8.51,8.60,8.60,0.00,0.00,8.55,600.00,8.65,"5,128.00",3,0.00,0.09,-0.58,1.06,0.62,10.28,8.00
100,NICL,41.63,277.00,278.00,272.00,273.00,273.00,0.00,0.00,273.53,"6,347.00",282.00,"1,736,087.00",25,-9.00,6.00,-3.19,2.21,-0.19,603.00,265.00
101,NIL,40.11,398.00,398.00,378.00,383.00,383.00,0.00,0.00,382.24,"2,376.00",391.00,"908,193.00",24,-8.00,20.00,-2.05,5.29,0.20,590.00,368.00
102,NLBBL,26.31,511.00,514.00,502.00,514.00,514.00,0.00,0.00,510.43,281.00,511.00,"143,430.00",11,3.00,12.00,0.59,2.39,0.70,613.00,440.00
103,NLG,37.73,581.00,585.00,576.00,577.00,577.00,0.00,0.00,580.54,"1,640.00",581.00,"952,082.00",21,-4.00,9.00,-0.69,1.56,-0.61,918.00,566.00
104,NLIC,43.64,802.00,803.00,793.00,799.00,799.00,0.00,0.00,796.60,"13,415.00",800.00,"10,686,438.00",128,-1.00,10.00,-0.13,1.26,0.30,"1,373.00",781.00
105,NLICL,27.20,514.00,514.00,498.00,504.00,504.00,0.00,0.00,501.54,"4,277.00",506.00,"2,145,092.00",47,-2.00,16.00,-0.40,3.21,0.49,760.00,496.00
106,NMBHF1,44.76,9.50,9.50,9.34,9.34,9.34,0.00,0.00,9.38,"33,322.00",9.50,"312,609.00",3,0.00,0.16,-1.68,1.71,-0.44,10.07,8.00
107,NMBMF,46.59,"1,040.00","1,061.00","1,040.00","1,053.00","1,053.00",0.00,0.00,"1,053.42",112.00,"1,060.00","117,983.00",7,-7.00,21.00,-0.66,2.02,-0.04,"1,616.00",942.00
108,NMBSF1,47.29,11.20,11.20,11.15,11.15,11.15,0.00,0.00,11.19,"12,000.00",11.20,"134,270.00",4,0.00,0.05,-0.45,0.45,-0.35,13.80,9.81
109,NMFBS,49.95,"1,564.00","1,575.00","1,553.00","1,575.00","1,575.00",0.00,0.00,"1,559.57",675.00,"1,590.00","1,052,710.00",19,-15.00,22.00,-0.94,1.42,0.98,"2,299.00","1,300.00"
110,NNLB,30.05,428.00,428.00,420.00,422.00,422.00,0.00,0.00,420.99,142.00,436.00,"59,780.00",6,-14.00,8.00,-3.21,1.90,0.24,696.00,374.00
111,NSEWA,38.63,411.00,414.00,403.00,414.00,414.00,0.00,0.00,406.56,90.00,419.00,"36,590.00",8,-5.00,11.00,-1.19,2.73,1.80,889.00,371.00
112,NTC,39.44,650.00,651.00,630.00,632.00,632.00,0.00,0.00,632.95,"7,140.00",639.00,"4,519,263.00",37,-7.00,21.00,-1.10,3.33,-0.15,810.00,630.00
113,NUBL,37.95,843.00,843.00,843.00,843.00,843.00,0.00,0.00,843.00,230.00,852.00,"193,890.00",2,-9.00,0.00,-1.06,0.00,0.00,"1,035.00",684.00
114,OHL,36.89,542.00,545.00,532.00,534.00,534.00,0.00,0.00,537.06,"1,995.00",552.00,"1,071,436.00",18,-18.00,13.00,-3.26,2.44,-0.57,711.00,407.00
115,PCBL,32.77,269.00,270.00,267.00,268.00,268.00,0.00,0.00,268.16,"4,097.00",270.00,"1,098,662.00",36,-2.00,3.00,-0.74,1.12,-0.06,397.00,263.00
116,PFL,31.80,133.00,135.00,131.00,133.00,133.00,0.00,0.00,132.48,"2,047.00",135.00,"271,190.00",17,-2.00,4.00,-1.48,3.05,0.39,163.00,126.00
117,PIC,45.61,409.00,409.00,393.00,398.00,398.00,0.00,0.00,396.80,"2,316.00",401.00,"918,987.00",42,-3.00,16.00,-0.75,4.07,0.30,"1,310.00",382.00
118,PICL,36.78,452.00,452.00,451.00,451.00,451.00,0.00,0.00,451.13,115.00,446.00,"51,880.00",2,5.00,1.00,1.12,0.22,-0.03,825.00,430.00
119,PLIC,34.40,401.00,401.00,392.00,397.00,397.00,0.00,0.00,395.93,"2,469.00",402.00,"977,548.00",22,-5.00,9.00,-1.24,2.30,0.27,547.00,385.00
120,PMHPL,48.92,97.00,99.00,97.00,98.00,98.00,0.00,0.00,97.57,440.00,96.00,"42,930.00",31,2.00,2.00,2.08,2.06,0.44,142.00,93.00
121,PPCL,39.67,97.00,99.00,96.00,99.00,99.00,0.00,0.00,97.08,380.00,97.00,"36,890.00",22,2.00,3.00,2.06,3.13,1.94,260.00,94.00
122,PRIN,31.19,322.00,323.00,322.00,322.00,322.00,0.00,0.00,322.43,738.00,328.00,"237,956.00",10,-6.00,1.00,-1.83,0.31,-0.13,534.00,316.00
123,PROFL,34.01,98.00,99.00,98.00,99.00,99.00,0.00,0.00,98.45,740.00,100.00,"72,850.00",6,-1.00,1.00,-1.00,1.02,0.56,125.00,97.00
124,PRVU,37.21,264.00,269.00,260.00,261.00,261.00,0.00,0.00,262.09,"25,002.00",264.00,"6,552,752.00",107,-3.00,9.00,-1.14,3.46,-0.42,304.00,190.00
125,RADHI,43.01,139.00,139.00,135.00,136.00,136.00,0.00,0.00,137.31,176.00,141.00,"24,167.00",16,-5.00,4.00,-3.55,2.96,-0.97,229.00,133.00
126,RBCL,39.72,"8,670.00","8,670.00","8,670.00","8,670.00","8,670.00",0.00,0.00,"8,670.00",20.00,"8,825.00","173,400.00",1,-155.00,0.00,-1.76,0.00,0.00,"12,155.00","8,500.00"
127,RBCLPO,35.24,"7,740.00","7,865.00","7,716.00","7,865.00","7,865.00",0.00,0.00,"7,761.29",140.00,"7,865.00","1,086,580.00",10,0.00,149.00,0.00,1.93,1.32,"11,067.00","7,716.00"
128,RHPC,47.43,84.00,84.00,82.00,82.00,82.00,0.00,0.00,82.88,735.00,85.00,"60,920.00",9,-3.00,2.00,-3.53,2.44,-1.08,123.00,81.00
129,RHPL,31.90,170.00,170.00,166.00,166.00,166.00,0.00,0.00,167.29,"22,735.00",168.00,"3,803,325.00",643,-2.00,4.00,-1.19,2.41,-0.78,292.00,166.00
130,RLFL,40.94,118.00,118.00,114.00,115.00,115.00,0.00,0.00,115.71,821.00,116.00,"94,998.00",11,-1.00,4.00,-0.86,3.51,-0.62,149.00,110.00
131,RMDC,32.05,642.00,642.00,637.00,637.00,637.00,0.00,0.00,639.32,940.00,654.00,"600,960.00",13,-17.00,5.00,-2.60,0.78,-0.36,702.00,510.00
132,RRHP,50.37,104.00,106.00,103.00,104.00,104.00,0.00,0.00,105.28,950.00,103.00,"100,020.00",27,1.00,3.00,0.97,2.91,-1.23,146.00,86.00
133,RSDC,32.87,339.00,341.00,335.00,341.00,341.00,0.00,0.00,337.84,"1,251.00",343.00,"422,633.00",27,-2.00,6.00,-0.58,1.79,0.93,510.00,331.00
134,SABSL,32.80,498.00,505.00,492.00,493.00,493.00,0.00,0.00,495.51,"3,580.00",500.00,"1,773,940.00",257,-7.00,13.00,-1.40,2.64,-0.51,531.00,302.00
135,SADBL,40.61,142.00,142.00,139.00,140.00,140.00,0.00,0.00,140.11,"2,499.00",141.00,"350,141.00",17,-1.00,3.00,-0.71,2.16,-0.08,167.00,135.00
136,SANIMA,32.81,352.00,352.00,348.00,350.00,350.00,0.00,0.00,350.07,"17,181.00",352.00,"6,014,544.00",99,-2.00,4.00,-0.57,1.15,-0.02,371.00,286.00
137,SBI,35.55,426.00,431.00,420.00,422.00,422.00,0.00,0.00,422.61,"14,792.00",432.00,"6,251,319.00",67,-10.00,11.00,-2.31,2.62,-0.15,530.00,366.00
138,SBL,42.50,314.00,314.00,312.00,313.00,313.00,0.00,0.00,312.99,"25,585.00",315.00,"8,007,852.00",45,-2.00,2.00,-0.63,0.64,0.00,361.00,272.00
