S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,49.72,401.00,406.00,401.00,405.00,405.00,0.00,0.00,403.83,"11,388.00",401.00,"4,598,818.00",56,4.00,5.00,1.00,1.25,0.29,451.00,290.00
2,AHPC,47.22,96.00,96.00,94.00,96.00,96.00,0.00,0.00,94.62,"2,633.00",96.00,"249,145.00",14,0.00,2.00,0.00,2.13,1.43,125.00,91.00
3,AKBSL,60.80,429.00,459.00,429.00,449.00,449.00,0.00,0.00,439.73,"3,590.00",429.00,"1,578,630.00",52,20.00,30.00,4.66,6.99,2.06,488.00,263.00
4,AKJCL,44.08,55.00,56.00,54.00,56.00,56.00,0.00,0.00,55.70,"1,380.00",56.00,"76,870.00",14,0.00,2.00,0.00,3.70,0.53,106.00,52.00
5,AKPL,42.10,114.00,117.00,112.00,117.00,117.00,0.00,0.00,116.63,"5,646.00",116.00,"658,511.00",20,1.00,5.00,0.86,4.46,0.31,220.00,106.00
6,ALBSL,62.26,392.00,415.00,392.00,412.00,412.00,0.00,0.00,411.16,"4,844.00",399.00,"1,991,635.00",50,13.00,23.00,3.26,5.87,0.21,555.00,300.00
7,ALICL,55.13,325.00,335.00,321.00,335.00,335.00,0.00,0.00,326.99,"7,263.00",319.00,"2,374,905.00",36,16.00,14.00,5.02,4.36,2.39,658.00,304.00
8,API,48.53,100.00,106.00,100.00,103.00,103.00,0.00,0.00,101.38,"6,501.00",102.00,"659,077.00",26,1.00,6.00,0.98,6.00,1.57,178.00,100.00
9,BARUN,41.71,87.00,87.00,81.00,81.00,81.00,0.00,0.00,84.08,812.00,88.00,"68,276.00",12,-7.00,6.00,-7.95,7.41,-3.81,118.00,81.00
10,BBC,48.83,"1,390.00","1,390.00","1,390.00","1,390.00","1,390.00",0.00,0.00,"1,390.00",150.00,"1,400.00","208,500.00",1,-10.00,0.00,-0.71,0.00,0.00,"1,859.00","1,310.00"
11,BFC,48.40,86.00,86.00,85.00,85.00,85.00,0.00,0.00,85.09,"6,900.00",85.00,"587,110.00",7,0.00,1.00,0.00,1.18,-0.10,117.00,80.00
12,BNT,48.07,"6,265.00","6,265.00","6,265.00","6,265.00","6,265.00",0.00,0.00,"6,265.00",10.00,"6,147.00","62,650.00",1,118.00,0.00,1.92,0.00,0.00,"7,384.00","6,027.00"
13,BOKL,51.62,216.00,216.00,213.00,215.00,215.00,0.00,0.00,214.33,"9,012.00",215.00,"1,931,514.00",34,0.00,3.00,0.00,1.41,0.31,345.00,210.00
14,BPCL,44.67,340.00,351.00,333.00,334.00,334.00,0.00,0.00,334.77,"4,056.00",334.00,"1,357,826.00",35,0.00,18.00,0.00,5.41,-0.23,459.00,329.00
15,CBBL,36.40,770.00,793.00,770.00,793.00,793.00,0.00,0.00,772.49,"2,827.00",765.00,"2,183,837.00",25,28.00,23.00,3.66,2.99,2.59,"1,120.00",751.00
16,CBL,49.86,138.00,138.00,135.00,136.00,136.00,0.00,0.00,136.33,"22,834.00",136.00,"3,112,935.00",62,0.00,3.00,0.00,2.22,-0.24,175.00,134.00
17,CCBL,53.42,162.00,163.00,160.00,162.00,162.00,0.00,0.00,160.98,"31,294.00",163.00,"5,037,629.00",72,-1.00,3.00,-0.61,1.88,0.63,186.00,150.00
18,CEFL,35.12,97.00,98.00,97.00,98.00,98.00,0.00,0.00,97.71,70.00,98.00,"6,840.00",3,0.00,1.00,0.00,1.03,0.29,135.00,92.00
19,CFCL,30.35,112.00,112.00,110.00,110.00,110.00,0.00,0.00,110.63,32.00,110.00,"3,540.00",2,0.00,2.00,0.00,1.82,-0.57,127.00,104.00
20,CHCL,42.02,363.00,363.00,355.00,355.00,355.00,0.00,0.00,356.47,"3,756.00",357.00,"1,338,887.00",24,-2.00,8.00,-0.56,2.25,-0.41,704.00,344.00
21,CHL,52.39,78.00,79.00,77.00,79.00,79.00,0.00,0.00,78.06,336.00,78.00,"26,228.00",8,1.00,2.00,1.28,2.60,1.19,110.00,74.00
22,CIT,56.28,"1,702.00","1,714.00","1,700.00","1,700.00","1,700.00",0.00,0.00,"1,701.68","1,907.00","1,700.00","3,245,096.00",26,0.00,14.00,0.00,0.82,-0.10,"2,948.00","1,577.00"
