S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,341.00,342.00,338.00,340.00,340.00,0.00,0.00,340.12,"4,099.00",340.00,"1,394,160.00",47,0.00,4.00,0.00,1.18,-0.04,615.00,335.00
2,AHPC,-,192.00,196.00,192.00,196.00,196.00,0.00,0.00,193.57,"4,416.00",195.00,"854,816.00",17,1.00,4.00,0.51,2.08,1.24,318.00,183.00
3,AKPL,-,313.00,320.00,313.00,318.00,318.00,0.00,0.00,317.96,"1,253.00",319.00,"398,407.00",33,-1.00,7.00,-0.31,2.24,0.01,503.00,297.00
4,ALICL,-,844.00,855.00,843.00,845.00,845.00,0.00,0.00,848.73,738.00,854.00,"626,365.00",11,-9.00,12.00,-1.05,1.42,-0.44,"1,723.00",840.00
5,API,-,370.00,380.00,364.00,380.00,380.00,0.00,0.00,370.34,664.00,375.00,"245,904.00",13,5.00,16.00,1.33,4.40,2.54,683.00,328.00
6,ARUN,-,160.00,160.00,160.00,160.00,160.00,0.00,0.00,160.00,10.00,157.00,"1,600.00",1,3.00,0.00,1.91,0.00,0.00,226.00,147.00
7,BARUN,-,187.00,190.00,187.00,187.00,187.00,0.00,0.00,187.91,330.00,190.00,"62,010.00",10,-3.00,3.00,-1.58,1.60,-0.49,319.00,175.00
8,BNT,-,"7,028.00","7,165.00","7,028.00","7,165.00","7,165.00",0.00,0.00,"7,096.50",20.00,"6,891.00","141,930.00",2,274.00,137.00,3.98,1.95,0.96,"8,287.00","3,382.00"
9,BOKL,-,368.00,376.00,368.00,375.00,375.00,0.00,0.00,371.71,"14,138.00",370.00,"5,255,204.00",65,5.00,8.00,1.35,2.17,0.88,563.00,370.00
10,BPCL,-,535.00,550.00,535.00,545.00,545.00,0.00,0.00,536.39,"2,575.00",545.00,"1,381,195.00",20,0.00,15.00,0.00,2.80,1.58,783.00,475.00
11,CBBL,-,993.00,"1,010.00",993.00,"1,000.00","1,000.00",0.00,0.00,999.43,"2,005.00","1,001.00","2,003,863.00",26,-1.00,17.00,-0.10,1.71,0.06,"1,780.00",918.00
12,CBL,-,174.00,175.00,171.00,173.00,173.00,0.00,0.00,173.76,"16,582.00",173.00,"2,881,295.00",49,0.00,4.00,0.00,2.34,-0.44,316.00,168.00
13,CCBL,-,200.00,205.00,200.00,203.00,203.00,0.00,0.00,201.89,"166,215.00",200.00,"33,557,296.00",452,3.00,5.00,1.50,2.50,0.55,437.00,188.00
