S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,119.00,117.00,115.00,117.00,117.00,0.00,0.00,116.66,77.00,119.00,"8,983.00",3,-2.00,2.00,0.00,1.74,0.29,0.00,0.00
2,ADBL,-,171.00,173.00,171.00,173.00,173.00,0.00,0.00,172.68,"2,968.00",171.00,"512,518.00",22,2.00,2.00,0.00,1.17,0.18,0.00,0.00
3,AHPC,-,335.00,335.00,335.00,335.00,335.00,0.00,0.00,335.00,155.00,335.00,"51,925.00",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4,ALDBL,-,91.00,90.00,90.00,90.00,90.00,0.00,0.00,90.00,100.00,91.00,"9,000.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
5,ALICL,-,229.00,240.00,233.00,240.00,240.00,0.00,0.00,237.02,"3,953.00",229.00,"936,939.00",28,11.00,7.00,0.00,3.00,1.24,0.00,0.00
6,BLDBL,-,146.00,144.00,142.00,142.00,142.00,0.00,0.00,142.17,"1,013.00",146.00,"144,022.00",3,-4.00,2.00,0.00,1.41,-0.12,0.00,0.00
7,BOK,-,580.00,591.00,585.00,591.00,591.00,0.00,0.00,588.48,"3,300.00",580.00,"1,942,000.00",25,11.00,6.00,0.00,1.03,0.43,0.00,0.00
8,BPCL,-,690.00,685.00,680.00,685.00,685.00,0.00,0.00,683.33,900.00,690.00,"615,000.00",3,-5.00,5.00,0.00,0.74,0.24,0.00,0.00
9,BSBL,-,144.00,146.00,145.00,145.00,145.00,0.00,0.00,145.45,200.00,144.00,"29,090.00",5,1.00,1.00,0.00,0.69,-0.31,0.00,0.00
10,BUDBL,-,113.00,117.00,113.00,117.00,117.00,0.00,0.00,114.52,"1,014.00",113.00,"116,121.00",13,4.00,4.00,0.00,3.54,2.12,0.00,0.00
11,CDBL,-,185.00,189.00,186.00,186.00,186.00,0.00,0.00,187.06,493.00,185.00,"92,219.00",10,1.00,3.00,0.00,1.61,-0.57,0.00,0.00
12,CEDBL,-,150.00,148.00,147.00,148.00,148.00,0.00,0.00,147.11,760.00,150.00,"111,800.00",3,-2.00,1.00,0.00,0.68,0.60,0.00,0.00
13,CHCL,-,"1,097.00","1,105.00","1,095.00","1,100.00","1,100.00",0.00,0.00,"1,098.39","16,632.00","1,097.00","18,268,408.00",77,3.00,10.00,0.00,0.91,0.15,0.00,0.00
14,CIT,-,745.00,759.00,759.00,759.00,759.00,0.00,0.00,759.00,40.00,745.00,"30,360.00",1,14.00,0.00,0.00,0.00,0.00,0.00,0.00
15,CNDBL,-,73.00,73.00,72.00,73.00,73.00,0.00,0.00,72.85,840.00,73.00,"61,190.00",28,0.00,1.00,0.00,1.39,0.21,0.00,0.00
16,CZBIL,-,204.00,208.00,204.00,208.00,208.00,0.00,0.00,206.29,"2,960.00",204.00,"610,628.00",22,4.00,4.00,0.00,1.96,0.82,0.00,0.00
17,DDBL,-,270.00,270.00,265.00,270.00,270.00,0.00,0.00,269.55,110.00,270.00,"29,650.00",2,0.00,5.00,0.00,1.89,0.17,0.00,0.00
18,EBL,-,"1,097.00","1,119.00","1,100.00","1,110.00","1,110.00",0.00,0.00,"1,103.84","7,798.00","1,097.00","8,607,759.00",66,13.00,19.00,0.00,1.73,0.55,0.00,0.00
