S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,184.00,202.00,184.00,202.00,202.00,0.00,0.00,189.43,"18,320.00",184.00,"3,470,449.00",20,18.00,18.00,0.00,9.78,6.22,0.00,0.00
2,ADBL,-,400.00,425.00,392.00,402.00,402.00,0.00,0.00,408.18,"12,389.00",400.00,"5,056,887.00",91,2.00,33.00,0.00,8.42,-1.54,0.00,0.00
3,AHPC,-,423.00,463.00,431.00,445.00,445.00,0.00,0.00,449.51,"19,856.00",423.00,"8,925,542.00",34,22.00,32.00,0.00,7.42,-1.01,0.00,0.00
4,AIC,-,499.00,508.00,470.00,470.00,470.00,0.00,0.00,489.56,"2,353.00",499.00,"1,151,941.00",11,-29.00,38.00,0.00,8.09,-4.16,0.00,0.00
5,ALDBL,-,124.00,130.00,126.00,130.00,130.00,0.00,0.00,126.62,420.00,124.00,"53,180.00",6,6.00,4.00,0.00,3.17,2.60,0.00,0.00
6,ALICL,-,737.00,810.00,737.00,797.00,797.00,0.00,0.00,771.96,"15,386.00",737.00,"11,877,342.00",52,60.00,73.00,0.00,9.91,3.14,0.00,0.00
7,ARDBL,-,107.00,117.00,109.00,117.00,117.00,0.00,0.00,113.79,"1,210.00",107.00,"137,690.00",9,10.00,8.00,0.00,7.34,2.74,0.00,0.00
8,BOK,-,561.00,600.00,566.00,570.00,570.00,0.00,0.00,583.35,"19,657.00",561.00,"11,466,823.00",68,9.00,34.00,0.00,6.01,-2.34,0.00,0.00
9,BPCL,-,"1,045.00","1,144.00","1,065.00","1,100.00","1,100.00",0.00,0.00,"1,114.58","4,922.00","1,045.00","5,485,940.00",20,55.00,79.00,0.00,7.42,-1.33,0.00,0.00
10,BSBL,-,194.00,204.00,197.00,204.00,204.00,0.00,0.00,199.74,176.00,194.00,"35,154.00",5,10.00,7.00,0.00,3.55,2.09,0.00,0.00
