S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,51.54,613.00,625.00,613.00,618.00,618.00,0.00,0.00,618.41,"1,293.00",618.90,"799,610.50",46,-0.90,12.00,-0.15,1.96,-0.07,755.00,500.10
2,ADBL,49.86,230.00,234.50,230.00,230.00,230.00,0.00,0.00,231.20,"31,788.00",230.60,"7,349,419.20",227,-0.60,4.50,-0.26,1.96,-0.52,307.70,224.00
3,ADBLD83,59.31,"1,010.00","1,020.00","1,010.00","1,020.00","1,020.00",0.00,0.00,"1,013.57",350.00,"1,019.00","354,750.00",7,1.00,10.00,0.10,0.99,0.63,"1,144.00",865.10
4,AHL,40.03,449.00,460.00,446.00,450.00,450.00,0.00,0.00,453.61,"9,796.00",457.50,"4,443,536.00",135,-7.50,14.00,-1.64,3.14,-0.80,504.00,273.10
5,AHPC,39.31,193.00,195.90,190.00,191.00,191.00,0.00,0.00,191.27,"67,790.00",193.00,"12,966,139.80",372,-2.00,5.90,-1.04,3.11,-0.14,316.00,190.00
6,AKJCL,55.09,241.90,245.00,235.50,235.60,235.60,0.00,0.00,240.10,"108,024.00",241.90,"25,936,911.90",461,-6.30,9.50,-2.60,4.03,-1.91,250.00,141.30
7,AKPL,39.16,187.00,188.80,184.50,186.00,186.00,0.00,0.00,186.41,"79,711.00",186.50,"14,859,323.40",418,-0.50,4.30,-0.27,2.33,-0.22,422.00,152.40
8,ALBSL,50.54,696.30,696.30,664.00,678.00,678.00,0.00,0.00,671.62,"2,253.00",710.50,"1,513,170.40",86,-32.50,32.30,-4.57,4.86,0.94,"1,000.00",543.00
9,ALICL,34.00,617.00,617.00,599.00,606.00,606.00,0.00,0.00,604.49,"24,886.00",616.80,"15,043,329.50",203,-10.80,18.00,-1.75,3.01,0.25,812.00,517.50
10,ANLB,33.41,"1,777.60","1,800.00","1,777.60","1,800.00","1,800.00",0.00,0.00,"1,785.62",290.00,"1,805.00","517,830.00",19,-5.00,22.40,-0.28,1.26,0.80,"2,651.00",403.80
11,API,39.48,190.00,192.00,188.00,188.30,188.30,0.00,0.00,189.51,"140,170.00",190.00,"26,563,551.10",700,-1.70,4.00,-0.89,2.13,-0.64,269.00,154.70
12,AVYAN,58.25,590.00,610.00,590.00,609.00,609.00,0.00,0.00,598.32,"5,591.00",600.00,"3,345,224.60",165,9.00,20.00,1.50,3.39,1.75,807.80,549.00
13,BARUN,39.16,270.00,270.00,264.10,265.00,265.00,0.00,0.00,265.14,"48,758.00",266.00,"12,927,498.60",148,-1.00,5.90,-0.38,2.23,-0.05,299.00,191.10
14,BBC,37.03,"3,530.50","3,531.00","3,530.10","3,530.20","3,530.20",0.00,0.00,"3,530.46",80.00,"3,570.00","282,437.00",8,-39.80,0.90,-1.11,0.03,-0.01,"4,539.00","3,050.00"
15,BEDC,48.93,388.00,393.00,380.00,382.00,382.00,0.00,0.00,386.17,"27,042.00",388.00,"10,442,715.20",397,-6.00,13.00,-1.55,3.42,-1.09,412.90,170.00
16,BFC,54.40,330.00,338.00,325.00,333.00,333.00,0.00,0.00,333.41,"22,202.00",329.20,"7,402,350.80",147,3.80,13.00,1.15,4.00,-0.12,377.00,284.00
17,BGWT,38.59,586.30,606.90,586.10,605.00,605.00,0.00,0.00,598.85,"18,812.00",596.00,"11,265,474.00",277,9.00,20.80,1.51,3.55,1.02,710.00,352.00
