S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,32.58,631.00,631.00,596.10,624.00,624.00,0.00,0.00,613.57,485.00,619.00,"297,580.30",25,5.00,34.90,0.81,5.85,1.67,975.00,530.00
2,ADBL,40.98,242.00,250.00,242.00,250.00,250.00,0.00,0.00,245.23,"31,501.00",244.00,"7,725,061.50",178,6.00,8.00,2.46,3.31,1.91,355.80,224.00
3,AHL,37.88,329.30,341.70,329.10,341.70,341.70,0.00,0.00,332.30,"4,070.00",335.00,"1,352,442.00",90,6.70,12.60,2.00,3.83,2.75,480.90,298.80
4,AHPC,38.86,236.00,238.60,230.60,234.00,234.00,0.00,0.00,234.28,"44,502.00",234.00,"10,426,084.50",272,0.00,8.00,0.00,3.47,-0.12,408.00,230.60
5,AKJCL,36.28,181.00,181.00,177.60,181.00,181.00,0.00,0.00,179.49,"18,696.00",181.00,"3,355,717.20",136,0.00,3.40,0.00,1.91,0.84,262.00,159.80
6,AKPL,45.43,218.00,218.00,211.70,214.00,214.00,0.00,0.00,213.46,"56,886.00",216.50,"12,142,927.20",387,-2.50,6.30,-1.15,2.98,0.25,504.00,211.70
7,ALBSL,32.87,732.00,745.00,732.00,740.00,740.00,0.00,0.00,738.76,526.00,745.40,"388,589.00",17,-5.40,13.00,-0.72,1.78,0.17,"1,300.00",649.00
8,ALICL,38.14,682.50,698.00,677.00,698.00,698.00,0.00,0.00,686.65,"20,113.00",689.00,"13,810,528.40",179,9.00,21.00,1.31,3.10,1.63,812.00,428.00
9,ANLB,33.50,"2,192.30","2,270.00","2,192.30","2,228.00","2,228.00",0.00,0.00,"2,214.67",520.00,"2,230.00","1,151,630.00",42,-2.00,77.70,-0.09,3.54,0.60,"2,651.00",403.80
10,API,42.48,196.00,196.00,192.00,193.50,193.50,0.00,0.00,193.37,"56,955.00",195.00,"11,013,248.20",388,-1.50,4.00,-0.77,2.08,0.07,315.00,192.00
11,AVYAN,33.27,730.00,734.40,703.10,729.30,729.30,0.00,0.00,723.48,"1,290.00",744.00,"933,289.00",73,-14.70,31.30,-1.98,4.45,0.80,963.00,316.00
12,BARUN,32.91,243.00,243.00,235.00,241.00,241.00,0.00,0.00,237.93,"5,799.00",240.90,"1,379,765.20",54,0.10,8.00,0.04,3.40,1.27,311.00,190.30
13,BBC,38.51,"3,950.00","4,100.00","3,942.00","4,048.90","4,048.90",0.00,0.00,"4,017.27",556.00,"4,019.00","2,233,599.40",38,29.90,158.00,0.74,4.01,0.78,"4,539.00","3,050.00"
