S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,372.00,371.00,365.00,371.00,371.00,0.00,0.00,367.17,"4,581.00",372.00,"1,681,995.00",12,-1.00,6.00,0.00,1.64,1.03,0.00,0.00
2,ADBL,-,605.00,603.00,590.00,595.00,595.00,0.00,0.00,592.68,"4,249.00",605.00,"2,518,299.00",21,-10.00,13.00,0.00,2.20,0.39,0.00,0.00
3,AHPC,-,301.00,300.00,297.00,300.00,300.00,0.00,0.00,298.90,"1,230.00",301.00,"367,650.00",5,-1.00,3.00,0.00,1.01,0.37,0.00,0.00
4,ALDBL,-,490.00,499.00,490.00,490.00,490.00,0.00,0.00,494.50,20.00,490.00,"9,890.00",2,0.00,9.00,0.00,1.84,-0.92,0.00,0.00
5,API,-,486.00,500.00,472.00,472.00,472.00,0.00,0.00,489.72,472.00,486.00,"231,150.00",12,-14.00,28.00,0.00,5.93,-3.76,0.00,0.00
6,ARDBL,-,247.00,250.00,246.00,250.00,250.00,0.00,0.00,248.92,480.00,247.00,"119,482.00",3,3.00,4.00,0.00,1.63,0.43,0.00,0.00
7,BARUN,-,345.00,345.00,345.00,345.00,345.00,0.00,0.00,345.00,10.00,345.00,"3,450.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BHBL,-,331.00,331.00,330.00,330.00,330.00,0.00,0.00,330.29,700.00,331.00,"231,200.00",2,-1.00,1.00,0.00,0.30,-0.09,0.00,0.00
9,BLDBL,-,383.00,385.00,380.00,385.00,385.00,0.00,0.00,382.29,547.00,383.00,"209,110.00",5,2.00,5.00,0.00,1.32,0.71,0.00,0.00
10,CBBL,-,"1,855.00","1,850.00","1,825.00","1,835.00","1,835.00",0.00,0.00,"1,835.48","1,152.00","1,855.00","2,114,472.00",8,-20.00,25.00,0.00,1.37,-0.03,0.00,0.00
11,CCBL,-,354.00,361.00,350.00,358.00,358.00,0.00,0.00,357.26,"16,000.00",354.00,"5,716,133.00",67,4.00,11.00,0.00,3.14,0.21,0.00,0.00
12,CHCL,-,"1,385.00","1,384.00","1,371.00","1,371.00","1,371.00",0.00,0.00,"1,376.56","2,349.00","1,385.00","3,233,550.00",13,-14.00,13.00,0.00,0.95,-0.41,0.00,0.00
13,CIT,-,"4,305.00","4,640.00","4,280.00","4,594.00","4,594.00",0.00,0.00,"4,525.44","13,591.00","4,305.00","61,505,280.00",69,289.00,360.00,0.00,8.41,1.49,0.00,0.00
14,CNDBL,-,214.00,216.00,206.00,216.00,216.00,0.00,0.00,211.46,"2,283.00",214.00,"482,773.00",11,2.00,10.00,0.00,4.85,2.10,0.00,0.00
15,CSDBL,-,388.00,388.00,384.00,385.00,385.00,0.00,0.00,385.08,"1,180.00",388.00,"454,390.00",5,-3.00,4.00,0.00,1.04,-0.02,0.00,0.00
16,CZBIL,-,628.00,640.00,627.00,630.00,630.00,0.00,0.00,629.30,"8,918.00",628.00,"5,612,071.00",42,2.00,13.00,0.00,2.07,0.11,0.00,0.00
17,DBBL,-,217.00,214.00,209.00,209.00,209.00,0.00,0.00,211.08,"10,261.00",217.00,"2,165,910.00",25,-8.00,5.00,0.00,2.39,-1.00,0.00,0.00
18,DDBL,-,"2,155.00","2,190.00","2,150.00","2,190.00","2,190.00",0.00,0.00,"2,160.60","2,716.00","2,155.00","5,868,190.00",17,35.00,40.00,0.00,1.86,1.34,0.00,0.00
19,EBL,-,"2,450.00","2,420.00","2,400.00","2,415.00","2,415.00",0.00,0.00,"2,411.88","2,729.00","2,450.00","6,582,030.00",22,-35.00,20.00,0.00,0.83,0.13,0.00,0.00
20,EBLCP,-,"1,401.00","1,479.00","1,401.00","1,430.00","1,430.00",0.00,0.00,"1,429.75",398.00,"1,401.00","569,042.00",10,29.00,78.00,0.00,5.57,0.02,0.00,0.00
21,EDBL,-,680.00,693.00,693.00,693.00,693.00,0.00,0.00,693.00,50.00,680.00,"34,650.00",1,13.00,0.00,0.00,0.00,0.00,0.00,0.00
22,EIC,-,"1,007.00","1,010.00",999.00,"1,000.00","1,000.00",0.00,0.00,"1,000.26","7,864.00","1,007.00","7,866,030.00",17,-7.00,11.00,0.00,1.10,-0.03,0.00,0.00
23,FBBL,-,340.00,374.00,346.00,374.00,374.00,0.00,0.00,361.67,60.00,340.00,"21,700.00",6,34.00,28.00,0.00,8.09,3.30,0.00,0.00
24,FMDBL,-,935.00,930.00,920.00,930.00,930.00,0.00,0.00,927.85,"1,674.00",935.00,"1,553,224.00",10,-5.00,10.00,0.00,1.09,0.23,0.00,0.00
25,GBBL,-,345.00,344.00,340.00,342.00,342.00,0.00,0.00,341.85,"1,649.00",345.00,"563,710.00",6,-3.00,4.00,0.00,1.18,0.04,0.00,0.00
26,GBIME,-,467.00,465.00,453.00,462.00,462.00,0.00,0.00,460.37,"3,582.00",467.00,"1,649,034.00",12,-5.00,12.00,0.00,2.65,0.35,0.00,0.00
27,GDBL,-,335.00,335.00,332.00,335.00,335.00,0.00,0.00,334.77,"1,277.00",335.00,"427,495.00",2,0.00,3.00,0.00,0.90,0.07,0.00,0.00
28,GFCL,-,221.00,217.00,217.00,217.00,217.00,0.00,0.00,217.00,133.00,221.00,"28,861.00",1,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
29,GLICL,-,625.00,636.00,620.00,630.00,630.00,0.00,0.00,624.03,"1,932.00",625.00,"1,205,633.00",7,5.00,16.00,0.00,2.58,0.95,0.00,0.00
30,HAMA,-,172.00,172.00,172.00,172.00,172.00,0.00,0.00,172.00,130.00,172.00,"22,360.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
31,HBL,-,"1,155.00","1,150.00","1,110.00","1,130.00","1,130.00",0.00,0.00,"1,138.82","9,106.00","1,155.00","10,370,081.00",21,-25.00,40.00,0.00,3.60,-0.78,0.00,0.00
32,HGI,-,770.00,766.00,760.00,766.00,766.00,0.00,0.00,764.14,"2,968.00",770.00,"2,267,980.00",11,-4.00,6.00,0.00,0.79,0.24,0.00,0.00
