S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,212.00,218.00,209.00,218.00,218.00,0.00,0.00,211.42,833.00,212.00,"176,111.00",10,6.00,9.00,0.00,4.31,3.02,0.00,0.00
2,AIC,-,134.00,136.00,133.00,136.00,136.00,0.00,0.00,135.06,"1,194.00",134.00,"161,264.00",6,2.00,3.00,0.00,2.26,0.69,0.00,0.00
3,ALDBL,-,85.00,86.00,86.00,86.00,86.00,0.00,0.00,86.00,350.00,85.00,"30,100.00",4,1.00,0.00,0.00,0.00,0.00,0.00,0.00
4,ALICL,-,247.00,250.00,245.00,245.00,245.00,0.00,0.00,247.96,956.00,247.00,"237,052.00",14,-2.00,5.00,0.00,2.04,-1.21,0.00,0.00
5,AXIS,-,82.00,85.00,83.00,85.00,85.00,0.00,0.00,84.53,"1,069.00",82.00,"90,366.00",7,3.00,2.00,0.00,2.41,0.55,0.00,0.00
6,BBBL,-,147.00,147.00,147.00,147.00,147.00,0.00,0.00,147.00,408.00,147.00,"59,976.00",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7,BOK,-,553.00,551.00,545.00,548.00,548.00,0.00,0.00,546.32,"1,759.00",553.00,"960,985.00",8,-5.00,6.00,0.00,1.10,0.31,0.00,0.00
8,BPCL,-,785.00,799.00,792.00,792.00,792.00,0.00,0.00,795.50,40.00,785.00,"31,820.00",2,7.00,7.00,0.00,0.88,-0.44,0.00,0.00
9,BSBL,-,122.00,122.00,121.00,122.00,122.00,0.00,0.00,121.70,134.00,122.00,"16,308.00",4,0.00,1.00,0.00,0.83,0.24,0.00,0.00
10,CBBL,-,501.00,500.00,500.00,500.00,500.00,0.00,0.00,500.00,100.00,501.00,"50,000.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
11,CBL,-,147.00,149.00,146.00,147.00,147.00,0.00,0.00,147.58,"2,430.00",147.00,"358,628.00",13,0.00,3.00,0.00,2.05,-0.40,0.00,0.00
12,CDBL,-,165.00,180.00,168.00,180.00,180.00,0.00,0.00,173.29,105.00,165.00,"18,195.00",6,15.00,12.00,0.00,7.14,3.73,0.00,0.00
13,CEDBL,-,152.00,154.00,154.00,154.00,154.00,0.00,0.00,154.00,10.00,152.00,"1,540.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
14,CHCL,-,"1,190.00","1,224.00","1,190.00","1,220.00","1,220.00",0.00,0.00,"1,198.34","4,418.00","1,190.00","5,294,286.00",27,30.00,34.00,0.00,2.86,1.78,0.00,0.00
