S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,307.00,310.00,302.00,302.00,302.00,0.00,0.00,305.32,"1,100.00",307.00,"335,850.00",4,-5.00,8.00,0.00,2.65,-1.10,0.00,0.00
2,ADBL,-,495.00,500.00,493.00,500.00,500.00,0.00,0.00,496.66,"5,664.00",495.00,"2,813,054.00",41,5.00,7.00,0.00,1.42,0.67,0.00,0.00
3,AHPC,-,385.00,388.00,380.00,385.00,385.00,0.00,0.00,383.12,"4,776.00",385.00,"1,829,766.00",22,0.00,8.00,0.00,2.11,0.49,0.00,0.00
4,AIC,-,401.00,400.00,395.00,400.00,400.00,0.00,0.00,399.17,965.00,401.00,"385,200.00",5,-1.00,5.00,0.00,1.27,0.21,0.00,0.00
5,ALDBL,-,229.00,234.00,230.00,230.00,230.00,0.00,0.00,230.09,430.00,229.00,"98,940.00",3,1.00,4.00,0.00,1.74,-0.04,0.00,0.00
6,ALICL,-,"1,045.00","1,050.00","1,020.00","1,050.00","1,050.00",0.00,0.00,"1,030.23","5,069.00","1,045.00","5,222,249.00",22,5.00,30.00,0.00,2.94,1.88,0.00,0.00
7,APEX,-,129.00,129.00,120.00,120.00,120.00,0.00,0.00,128.14,"1,496.00",129.00,"191,702.00",7,-9.00,9.00,0.00,7.50,-6.79,0.00,0.00
8,ARDBL,-,158.00,172.00,158.00,165.00,165.00,0.00,0.00,165.36,"1,387.00",158.00,"229,355.00",32,7.00,14.00,0.00,8.86,-0.22,0.00,0.00
9,BBBL,-,390.00,397.00,390.00,397.00,397.00,0.00,0.00,393.22,"2,147.00",390.00,"844,239.00",3,7.00,7.00,0.00,1.79,0.95,0.00,0.00
10,BLDBL,-,435.00,470.00,435.00,470.00,470.00,0.00,0.00,454.89,"5,803.00",435.00,"2,639,744.00",33,35.00,35.00,0.00,8.05,3.21,0.00,0.00
11,BPCL,-,676.00,680.00,675.00,676.00,676.00,0.00,0.00,676.48,553.00,676.00,"374,096.00",4,0.00,5.00,0.00,0.74,-0.07,0.00,0.00
