S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,369.00,367.00,364.00,364.00,364.00,0.00,0.00,365.89,"2,800.00",369.00,"1,024,500.00",8,-5.00,3.00,0.00,0.82,-0.52,0.00,0.00
2,ADBL,-,674.00,672.00,665.00,665.00,665.00,0.00,0.00,668.06,"14,604.00",674.00,"9,756,375.00",72,-9.00,7.00,0.00,1.05,-0.46,0.00,0.00
3,AHPC,-,334.00,340.00,323.00,340.00,340.00,0.00,0.00,329.81,"14,994.00",334.00,"4,945,218.00",42,6.00,17.00,0.00,5.26,3.00,0.00,0.00
4,ALDBL,-,487.00,500.00,482.00,485.00,485.00,0.00,0.00,489.42,"6,647.00",487.00,"3,253,175.00",18,-2.00,18.00,0.00,3.73,-0.91,0.00,0.00
5,ALICL,-,"1,380.00","1,404.00","1,370.00","1,395.00","1,395.00",0.00,0.00,"1,386.16","6,614.00","1,380.00","9,168,093.00",44,15.00,34.00,0.00,2.48,0.63,0.00,0.00
6,API,-,680.00,729.00,686.00,720.00,720.00,0.00,0.00,702.62,"18,857.00",680.00,"13,249,274.00",156,40.00,43.00,0.00,6.27,2.41,0.00,0.00
7,ARDBL,-,251.00,256.00,249.00,255.00,255.00,0.00,0.00,251.74,816.00,251.00,"205,422.00",8,4.00,7.00,0.00,2.81,1.28,0.00,0.00
8,BARUN,-,452.00,484.00,452.00,484.00,484.00,0.00,0.00,473.62,650.00,452.00,"307,850.00",21,32.00,32.00,0.00,7.08,2.15,0.00,0.00
9,BFCL,-,182.00,180.00,179.00,180.00,180.00,0.00,0.00,179.42,333.00,182.00,"59,747.00",3,-2.00,1.00,0.00,0.56,0.32,0.00,0.00
10,BLDBL,-,368.00,375.00,366.00,368.00,368.00,0.00,0.00,370.63,"4,659.00",368.00,"1,726,788.00",16,0.00,9.00,0.00,2.46,-0.72,0.00,0.00
11,BPCL,-,585.00,595.00,590.00,595.00,595.00,0.00,0.00,591.72,"1,338.00",585.00,"791,725.00",5,10.00,5.00,0.00,0.85,0.55,0.00,0.00
12,CBBL,-,"1,879.00","1,885.00","1,861.00","1,880.00","1,880.00",0.00,0.00,"1,880.60","1,801.00","1,879.00","3,386,952.00",18,1.00,24.00,0.00,1.29,-0.03,0.00,0.00
13,CCBL,-,368.00,372.00,365.00,370.00,370.00,0.00,0.00,370.14,"10,154.00",368.00,"3,758,371.00",48,2.00,7.00,0.00,1.92,-0.04,0.00,0.00
14,CFCL,-,268.00,273.00,250.00,251.00,251.00,0.00,0.00,260.86,"3,372.00",268.00,"879,610.00",15,-17.00,23.00,0.00,9.20,-3.93,0.00,0.00
15,CHCL,-,"1,320.00","1,319.00","1,310.00","1,315.00","1,315.00",0.00,0.00,"1,312.36","4,623.00","1,320.00","6,067,037.00",31,-5.00,9.00,0.00,0.69,0.20,0.00,0.00
16,CIT,-,"3,635.00","3,750.00","3,680.00","3,700.00","3,700.00",0.00,0.00,"3,698.44",321.00,"3,635.00","1,187,200.00",6,65.00,70.00,0.00,1.90,0.04,0.00,0.00
17,CNDBL,-,214.00,217.00,213.00,215.00,215.00,0.00,0.00,214.71,"1,651.00",214.00,"354,493.00",19,1.00,4.00,0.00,1.88,0.13,0.00,0.00
18,CSDBL,-,400.00,400.00,400.00,400.00,400.00,0.00,0.00,400.00,29.00,400.00,"11,600.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
