S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,55.31,"1,607.00","1,610.00","1,575.00","1,576.00","1,576.00",0.00,0.00,"1,591.60","11,215.00","1,531.00","17,849,775.00",220,45.00,35.00,2.94,2.22,-0.99,"1,938.00",450.00
2,ADBL,72.48,433.00,452.00,426.00,445.00,445.00,0.00,0.00,438.21,"108,531.00",428.00,"47,559,562.00",666,17.00,26.00,3.97,6.10,1.53,576.00,313.00
3,AHPC,59.72,255.00,255.00,241.00,244.00,244.00,0.00,0.00,244.19,"74,120.00",243.00,"18,099,176.00",296,1.00,14.00,0.41,5.81,-0.08,388.00,91.00
4,AIL,68.38,895.00,938.00,895.00,938.00,938.00,0.00,0.00,935.95,"10,315.00",853.00,"9,654,375.00",162,85.00,43.00,9.96,4.80,0.22,938.00,291.00
5,AKJCL,50.96,153.00,156.00,147.00,149.00,149.00,0.00,0.00,149.00,"6,240.00",150.00,"929,790.00",96,-1.00,9.00,-0.67,6.12,0.00,179.00,46.40
6,AKPL,51.16,335.00,336.00,329.00,330.00,330.00,0.00,0.00,331.82,"83,567.00",329.00,"27,729,255.00",315,1.00,7.00,0.30,2.13,-0.55,368.00,100.00
7,ALBSL,59.74,"1,638.00","1,638.00","1,545.00","1,572.00","1,572.00",0.00,0.00,"1,581.43","8,118.00","1,560.00","12,838,021.00",146,12.00,93.00,0.77,6.02,-0.60,"1,744.00",536.00
8,ALICL,65.44,"1,319.00","1,319.00","1,260.00","1,268.00","1,268.00",0.00,0.00,"1,274.83","24,399.00","1,257.00","31,104,547.00",155,11.00,59.00,0.88,4.68,-0.54,"1,460.00",431.00
9,API,57.76,318.00,322.00,315.00,321.00,321.00,0.00,0.00,318.98,"244,068.00",315.00,"77,853,835.00",811,6.00,7.00,1.90,2.22,0.63,340.00,103.00
10,BARUN,67.43,258.00,258.00,242.00,249.00,249.00,0.00,0.00,247.01,"25,994.00",246.00,"6,420,843.00",170,3.00,16.00,1.22,6.61,0.80,276.00,79.00
11,BFC,66.33,170.00,170.00,160.00,162.00,162.00,0.00,0.00,163.00,"5,509.00",162.00,"897,950.00",69,0.00,10.00,0.00,6.25,-0.62,195.00,85.00
12,BNT,60.48,"9,410.00","9,410.00","9,100.00","9,100.00","9,100.00",0.00,0.00,"9,265.94",180.00,"9,400.00","1,667,870.00",11,-300.00,310.00,-3.19,3.41,-1.82,"11,440.00","5,847.00"
13,BOKL,66.41,303.00,306.00,300.00,304.00,304.00,0.00,0.00,302.28,"145,167.00",299.00,"43,880,414.00",393,5.00,6.00,1.67,2.00,0.57,344.00,196.00
14,BPCL,52.10,409.00,410.00,403.00,404.00,404.00,0.00,0.00,404.22,"25,733.00",404.00,"10,401,717.00",226,0.00,7.00,0.00,1.74,-0.05,479.00,302.00
15,CBBL,57.36,"1,720.00","1,720.00","1,666.00","1,670.00","1,670.00",0.00,0.00,"1,679.30","39,655.00","1,677.00","66,592,735.00",550,-7.00,54.00,-0.42,3.24,-0.56,"1,835.00",835.00
16,CBL,60.74,227.00,231.00,227.00,230.00,230.00,0.00,0.00,229.34,"127,994.00",227.00,"29,354,670.00",393,3.00,4.00,1.32,1.76,0.29,276.00,125.00
17,CCBL,53.95,245.00,250.00,244.00,247.00,247.00,0.00,0.00,247.83,"119,175.00",245.00,"29,535,563.00",458,2.00,6.00,0.82,2.46,-0.34,298.00,136.00
18,CCBLPO,59.93,112.00,112.00,112.00,112.00,112.00,0.00,0.00,112.00,"70,488.00",112.00,"7,894,656.00",3,0.00,0.00,0.00,0.00,0.00,114.00,112.00
19,CFCL,52.69,200.00,201.00,197.00,198.00,198.00,0.00,0.00,199.13,"11,833.00",199.00,"2,356,361.00",53,-1.00,4.00,-0.50,2.03,-0.57,242.00,116.00
20,CGH,57.18,"2,060.00","2,170.00","2,050.00","2,120.00","2,120.00",0.00,0.00,"2,108.57","31,955.00","2,050.00","67,379,324.00","2,144",70.00,120.00,3.41,5.85,0.54,"2,286.00",159.00
21,CHCL,57.01,624.00,624.00,580.00,589.00,589.00,0.00,0.00,587.94,"36,363.00",595.00,"21,379,389.00",258,-6.00,44.00,-1.01,7.59,0.18,720.00,330.00
22,CHL,53.16,202.00,211.00,202.00,206.00,206.00,0.00,0.00,208.02,"17,745.00",206.00,"3,691,266.00",90,0.00,9.00,0.00,4.46,-0.98,217.00,77.00
23,CIT,58.59,"4,400.00","4,400.00","4,350.00","4,390.00","4,390.00",0.00,0.00,"4,368.09","6,063.00","4,360.00","26,483,741.00",137,30.00,50.00,0.69,1.15,0.50,"5,749.00","1,750.00"
24,CLBSL,63.85,"1,210.00","1,240.00","1,210.00","1,210.00","1,210.00",0.00,0.00,"1,224.55","34,554.00","1,210.00","42,313,261.00",344,0.00,30.00,0.00,2.48,-1.20,"1,314.00",557.00
25,CMF1,67.58,10.50,10.70,10.50,10.63,10.63,0.00,0.00,10.64,"28,100.00",10.70,"298,921.00",13,-0.07,0.20,-0.65,1.90,-0.07,11.77,8.82
26,CMF2,67.10,11.00,11.22,11.00,11.09,11.09,0.00,0.00,11.11,"34,300.00",11.11,"381,244.40",24,-0.02,0.22,-0.18,2.00,-0.23,11.37,9.00
27,CORBL,68.37,650.00,663.00,645.00,650.00,650.00,0.00,0.00,654.57,"3,913.00",650.00,"2,561,330.00",64,0.00,18.00,0.00,2.79,-0.70,800.00,110.00
28,CZBIL,57.52,304.00,309.00,304.00,308.00,308.00,0.00,0.00,306.74,"88,243.00",304.00,"27,067,569.00",372,4.00,5.00,1.32,1.64,0.41,333.00,164.00
29,DDBL,68.04,"1,775.00","1,799.00","1,754.00","1,755.00","1,755.00",0.00,0.00,"1,774.72","39,443.00","1,753.00","70,000,421.00",547,2.00,45.00,0.11,2.57,-1.12,"2,420.00",723.00
