S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,39.10,"1,400.00","1,420.00","1,374.00","1,399.00","1,399.00",0.00,0.00,"1,406.17",998.00,"1,375.00","1,403,355.00",32,24.00,46.00,1.75,3.35,-0.51,"1,938.00",752.00
2,ADBL,44.47,502.80,517.10,492.00,503.80,503.80,0.00,0.00,498.55,"28,247.00",493.00,"14,082,413.80",225,10.80,25.10,2.19,5.10,1.04,620.00,398.00
3,AHPC,43.48,361.10,389.00,361.10,387.00,387.00,0.00,0.00,377.50,"193,699.00",354.10,"73,122,286.40",888,32.90,27.90,9.29,7.73,2.45,785.00,194.00
4,AIL,41.33,679.00,692.00,672.10,672.10,672.10,0.00,0.00,680.68,"2,040.00",666.10,"1,388,589.50",75,6.00,19.90,0.90,2.96,-1.28,"1,125.00",501.00
5,AKJCL,44.03,277.40,299.20,277.00,299.20,299.20,0.00,0.00,294.19,"9,086.00",272.00,"2,673,038.00",115,27.20,22.20,10.00,8.01,1.67,502.00,110.00
6,AKPL,39.95,448.00,475.00,446.00,460.00,460.00,0.00,0.00,459.99,"57,342.00",440.00,"26,376,646.20",382,20.00,29.00,4.55,6.50,0.00,882.40,240.00
7,ALBSL,42.46,"1,657.00","1,700.00","1,657.00","1,662.00","1,662.00",0.00,0.00,"1,672.91","2,748.00","1,625.20","4,597,160.10",55,36.80,43.00,2.26,2.60,-0.66,"2,101.20",788.00
8,ALICL,42.73,"1,127.00","1,134.90","1,112.50","1,129.00","1,129.00",0.00,0.00,"1,121.93","13,282.00","1,115.00","14,901,441.90",92,14.00,22.40,1.26,2.01,0.63,"1,565.00",720.00
9,API,45.35,400.00,416.00,398.00,413.00,413.00,0.00,0.00,410.07,"165,513.00",393.00,"67,871,865.10",744,20.00,18.00,5.09,4.52,0.71,670.00,211.00
10,BARUN,43.98,371.00,385.90,368.00,370.10,370.10,0.00,0.00,377.67,"13,821.00",364.00,"5,219,841.20",112,6.10,17.90,1.68,4.86,-2.05,763.40,167.00
11,BBC,44.96,"5,100.00","5,202.00","5,098.00","5,198.00","5,198.00",0.00,0.00,"5,151.80",448.00,"5,000.00","2,308,006.00",19,198.00,104.00,3.96,2.04,0.89,"8,208.00","1,648.00"
12,BFC,40.99,393.00,416.00,393.00,412.00,412.00,0.00,0.00,404.74,"18,696.00",387.00,"7,566,987.10",178,25.00,23.00,6.46,5.85,1.76,630.00,122.00
13,BNT,39.34,"10,049.00","10,087.00","9,885.30","10,050.00","10,050.00",0.00,0.00,"9,988.86",270.00,"9,890.00","2,696,993.00",10,160.00,201.70,1.62,2.04,0.61,"12,178.00","6,500.00"
14,BOKL,41.02,318.00,331.00,318.00,323.00,323.00,0.00,0.00,321.61,"43,272.00",317.00,"13,916,687.10",290,6.00,13.00,1.89,4.09,0.43,433.20,236.00
