S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,483.00,510.00,475.00,507.00,507.00,0.00,0.00,497.88,"21,201.00",483.00,"10,555,473.00",130,24.00,35.00,0.00,7.37,1.80,0.00,0.00
2,AHPC,-,400.00,400.00,392.00,399.00,399.00,0.00,0.00,396.61,"3,115.00",400.00,"1,235,446.00",23,-1.00,8.00,0.00,2.04,0.60,0.00,0.00
3,AIC,-,551.00,563.00,553.00,563.00,563.00,0.00,0.00,557.35,"2,300.00",551.00,"1,281,900.00",3,12.00,10.00,0.00,1.81,1.00,0.00,0.00
4,ALDBL,-,137.00,137.00,135.00,137.00,137.00,0.00,0.00,135.29,70.00,137.00,"9,470.00",6,0.00,2.00,0.00,1.48,1.25,0.00,0.00
5,ALICL,-,735.00,758.00,712.00,758.00,758.00,0.00,0.00,724.41,971.00,735.00,"703,402.00",17,23.00,46.00,0.00,6.46,4.43,0.00,0.00
6,APEX,-,119.00,120.00,117.00,119.00,119.00,0.00,0.00,119.45,968.00,119.00,"115,626.00",21,0.00,3.00,0.00,2.56,-0.38,0.00,0.00
7,ARDBL,-,122.00,125.00,124.00,125.00,125.00,0.00,0.00,124.06,"1,750.00",122.00,"217,110.00",4,3.00,1.00,0.00,0.81,0.75,0.00,0.00
8,BOK,-,560.00,561.00,557.00,558.00,558.00,0.00,0.00,557.91,"6,000.00",560.00,"3,347,459.00",25,-2.00,4.00,0.00,0.72,0.02,0.00,0.00
9,BSBL,-,220.00,230.00,224.00,224.00,224.00,0.00,0.00,225.60,"1,083.00",220.00,"244,325.00",8,4.00,6.00,0.00,2.68,-0.71,0.00,0.00
10,BUDBL,-,144.00,148.00,146.00,148.00,148.00,0.00,0.00,146.43,835.00,144.00,"122,272.00",3,4.00,2.00,0.00,1.37,1.06,0.00,0.00
11,CBBL,-,770.00,785.00,780.00,785.00,785.00,0.00,0.00,783.40,238.00,770.00,"186,450.00",2,15.00,5.00,0.00,0.64,0.20,0.00,0.00
12,CDBL,-,335.00,340.00,329.00,340.00,340.00,0.00,0.00,337.58,949.00,335.00,"320,366.00",22,5.00,11.00,0.00,3.34,0.71,0.00,0.00
